model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,BeetleFly,time_series,e11,0,uniform,completeness,1.0,1.130254864692688,0.5,1.130254864692688,1.0,1.0,0.5,0.5,0.7124999761581421,0.5,506,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00022950452464757777,47.03261733055115,265986,b0b5c4ee-9392-4bea-983f-8007db23518f,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.9,2.0003111362457275,0.5,2.0003111362457275,1.0,1.0,0.5,0.5,0.6599999666213989,0.5,432,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.00025238908837211437,51.79487061500549,265986,47d393db-4adf-43bd-b4f8-26c1711abea0,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.8,2.22401762008667,0.5,2.22401762008667,1.0,1.0,0.5,0.5,0.5649999976158142,0.5,522,17,0.85,20,Image,2,SIMPLE_CNN,512,1,1,0.0003127945086434082,64.93995070457458,265986,dac74f25-8199-4322-84d0-6faeaae87b59,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.7,0.3841516375541687,0.800000011920929,0.3841516375541687,1.0,1.0,0.800000011920929,0.800000011920929,0.9275000095367432,0.8000000715255737,702,15,0.75,20,Image,2,SIMPLE_CNN,512,1,1,0.00039038187121315075,80.13059425354004,265986,2ea52ba7-c5d9-4ed2-b51e-14052acb412e,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.6,0.6159286499023438,0.550000011920929,0.6159286499023438,1.0,1.0,0.550000011920929,0.550000011920929,0.6974999904632568,0.550000011920929,444,14,0.7,20,Image,2,SIMPLE_CNN,512,1,1,0.0002359700281289991,48.54177236557007,265986,2e46969a-d322-4bd9-bbd3-0ec04001aca6,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.5,0.9335192441940308,0.44999998807907104,0.9335192441940308,1.0,1.0,0.44999998807907104,0.44999998807907104,0.45749998092651367,0.44999998807907104,372,10,0.5,20,Image,2,SIMPLE_CNN,512,1,1,0.0001636527860406091,33.99280619621277,265986,57695f63-f3d6-46a0-87a7-90b6d23715f5,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.4,0.48349809646606445,0.699999988079071,0.48349809646606445,1.0,1.0,0.699999988079071,0.699999988079071,0.8375000953674316,0.699999988079071,474,10,0.5,20,Image,2,SIMPLE_CNN,512,1,1,0.0002043854341943301,42.45487332344055,265986,f00f1a0d-9a15-4f17-a711-405f4dcde04c,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.3,3.6011054515838623,0.5,3.6011054515838623,1.0,1.0,0.5,0.5,0.5,0.5,689,6,0.3,20,Image,2,SIMPLE_CNN,512,1,1,0.00017596528392686315,36.89783954620361,265986,6c20de07-5089-4bfc-8917-c76976a68dda,True
FCN,BeetleFly,time_series,e11,0,uniform,completeness,0.2,3.761594295501709,0.5,3.761594295501709,1.0,1.0,0.5,0.5,0.5,0.5,1000,2,0.1,20,Image,2,SIMPLE_CNN,512,1,1,0.00039742890477311615,84.0753870010376,265986,646336c6-e3c2-4e56-9a4f-e6d5c7aed19c,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,1.0,8.06948184967041,0.5,8.06948184967041,1.0,1.0,0.5,0.5,0.5,0.5,267,20,1.0,20,Image,2,RESNET,512,1,1,0.0002157091763148156,40.692057847976685,506818,30de5b82-dae4-4ce7-8768-3a9fde41952d,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.9,3.9134819507598877,0.5,3.9134819507598877,1.0,1.0,0.5,0.5,0.5425000190734863,0.5,237,20,1.0,20,Image,2,RESNET,512,1,1,0.00018597170949536025,36.71161413192749,506818,254014ce-94be-46d6-9370-d5416fefd749,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.8,0.631229043006897,0.699999988079071,0.631229043006897,1.0,1.0,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,198,16,0.8,20,Image,2,RESNET,512,1,1,0.00021443525260586815,42.74397277832031,506818,0e8ff168-5940-44d3-9d3a-14241fbd68e5,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.7,0.6516720056533813,0.550000011920929,0.6516720056533813,1.0,1.0,0.550000011920929,0.550000011920929,0.6150000095367432,0.550000011920929,208,16,0.8,20,Image,2,RESNET,512,1,1,0.00022008724360925158,44.639021158218384,506818,32ffbc53-21f7-4f97-88bc-46d619e6eb33,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.6,0.777481198310852,0.5,0.777481198310852,1.0,1.0,0.5,0.5,0.7299999594688416,0.5,208,13,0.65,20,Image,2,RESNET,512,1,1,0.0001875290343511313,38.16671395301819,506818,fbcabeea-6f3a-4b14-8d7c-9c33831d8552,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.5,2.8050055503845215,0.5,2.8050055503845215,1.0,1.0,0.5,0.5,0.3774999976158142,0.5,1000,12,0.6,20,Image,2,RESNET,512,1,1,0.0007948088264260101,161.50470733642578,506818,8b111afd-409f-4649-8482-672bd41a2457,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.4,0.6923503279685974,0.5,0.6923503279685974,1.0,1.0,0.5,0.5,0.6949999928474426,0.5,182,7,0.35,20,Image,2,RESNET,512,1,1,7.853894641736139e-05,16.43047308921814,506818,25a0edf6-8afe-4db0-84e3-559f4848afce,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.3,0.6953438520431519,0.5,0.6953438520431519,1.0,1.0,0.5,0.5,0.5,0.5,181,3,0.15,20,Image,2,RESNET,512,1,1,7.53220127266797e-05,15.016701936721802,506818,2851ffb6-ba6c-45b2-a265-2843a94c446b,True
RESNET,BeetleFly,time_series,e11,0,uniform,completeness,0.2,0.866134524345398,0.5,0.866134524345398,1.0,1.0,0.5,0.5,0.42500001192092896,0.5,211,4,0.2,20,Image,2,RESNET,512,1,1,8.954683315162346e-05,18.06968927383423,506818,420ba8d0-71fd-48df-af40-c703b02c33a6,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,1.0,0.37728017568588257,0.8500000238418579,0.37728017568588257,1.0,1.0,0.8500000238418579,0.8500000238418579,0.9174998998641968,0.8500000238418579,2000,20,1.0,20,Image,2,SIMPLE_MLP,512,1,1,0.0007371855126820765,155.81528639793396,758502,cf163c26-4157-44dc-9879-2f37397f4ea1,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.9,0.3457568287849426,0.800000011920929,0.3457568287849426,1.0,1.0,0.800000011920929,0.800000011920929,0.9199999570846558,0.8000000715255737,2000,18,0.9,20,Image,2,SIMPLE_MLP,512,1,1,0.001241007227819018,263.054074048996,758502,510786d0-36d3-494b-99d2-7ca5ee4d68eb,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.8,0.7889098525047302,0.5,0.7889098525047302,1.0,1.0,0.5,0.5,0.559999942779541,0.5,241,18,0.9,20,Image,2,SIMPLE_MLP,512,1,1,0.00012966381235555906,27.603613138198853,758502,df721f28-9bec-4635-97ff-f8fcffd515f6,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,1.0,0.8708098530769348,0.6000000238418579,0.8708098530769348,1.0,1.0,0.6000000238418579,0.6000000238418579,0.7475000023841858,0.6000000238418579,531,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00028036377889857026,59.89921545982361,265986,a955da11-9779-4bcf-9a9d-b4737c268424,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.9,2.8403568267822266,0.5,2.8403568267822266,1.0,1.0,0.5,0.5,0.6000000238418579,0.5,362,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.000155402680447922,34.224039793014526,265986,88f00829-1f10-4fa5-b6ca-925ea381977c,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.8,3.44557523727417,0.5,3.44557523727417,1.0,1.0,0.5,0.5,0.5249999761581421,0.5,422,14,0.7,20,Image,2,SIMPLE_CNN,512,1,1,0.0002155184388229578,46.36467671394348,265986,fb3fa7a8-8797-4b5a-a3cc-c567942a33db,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.7,0.7334951758384705,0.5,0.7334951758384705,1.0,1.0,0.5,0.5,0.5800000429153442,0.5,339,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.0001842254793257017,39.660112619400024,265986,ab3b098c-4d32-4a2b-af7e-842e4bb3e93d,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.6,2.935426950454712,0.5,2.935426950454712,1.0,1.0,0.5,0.5,0.5499999523162842,0.5,504,13,0.65,20,Image,2,SIMPLE_CNN,512,1,1,0.00024036053307320993,51.640732765197754,265986,3a07233b-6f3a-485e-bf0a-ea183bcbb9c2,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.5,9.599077224731445,0.5,9.599077224731445,1.0,1.0,0.5,0.5,0.5,0.5,627,13,0.65,20,Image,2,SIMPLE_CNN,512,1,1,0.0002971815278772797,63.580705881118774,265986,1bb6a899-3816-4a3b-ac8f-d9b1a3818e27,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.4,0.6912743449211121,0.5,0.6912743449211121,1.0,1.0,0.5,0.5,0.7099999785423279,0.5,242,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,5.952993188065419e-05,12.80719780921936,265986,962d73f6-4bc6-4adf-99cf-ca1bdc3e4c5f,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.3,5.9115376472473145,0.5,5.9115376472473145,1.0,1.0,0.5,0.5,0.5,0.5,644,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,0.0001465412500066302,32.21926927566528,265986,79b23ec8-b43b-4641-95ec-8427e2735a3e,True
FCN,BeetleFly,time_series,e11,1,uniform,completeness,0.2,0.693072497844696,0.5,0.693072497844696,1.0,1.0,0.5,0.5,0.46875,0.5,241,5,0.25,20,Image,2,SIMPLE_CNN,512,1,1,5.810243945216733e-05,12.660380601882935,265986,6e1ce5b2-b19b-459e-b606-70674f0881b0,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,1.0,10.775397300720215,0.5,10.775397300720215,1.0,1.0,0.5,0.5,0.5,0.5,410,20,1.0,20,Image,2,RESNET,512,1,1,0.0002791285681807513,55.43298077583313,506818,98229f24-2615-421e-8369-9c9df8510e2e,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.9,0.7763835787773132,0.5,0.7763835787773132,1.0,1.0,0.5,0.5,0.6500000357627869,0.5,203,15,0.75,20,Image,2,RESNET,512,1,1,0.00017932508679685454,38.13315296173096,506818,bdf6a9e6-a79f-4e53-8dee-aed826d49c86,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.8,1.9994878768920898,0.5,1.9994878768920898,1.0,1.0,0.5,0.5,0.5974999666213989,0.5,202,17,0.85,20,Image,2,RESNET,512,1,1,0.0001988516585873521,42.27088189125061,506818,8d3fe88b-8ac7-4d03-a4ff-d5ee3c980d3a,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.7,0.7610871195793152,0.5,0.7610871195793152,1.0,1.0,0.5,0.5,0.4749999940395355,0.5,203,11,0.55,20,Image,2,RESNET,512,1,1,0.00014270559138646218,31.248315572738647,506818,b5af354a-d9d2-4243-8a6a-37474e22369e,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.6,0.7162188291549683,0.5,0.7162188291549683,1.0,1.0,0.5,0.5,0.35499998927116394,0.5,186,8,0.4,20,Image,2,RESNET,512,1,1,7.06612393021974e-05,15.801599502563477,506818,2d8d1cf0-6c80-453a-9a0a-61776324a7d8,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.5,2.045682907104492,0.5,2.045682907104492,1.0,1.0,0.5,0.5,0.48249998688697815,0.5,222,13,0.65,20,Image,2,RESNET,512,1,1,0.0001719397934976158,37.003942251205444,506818,9c5538e9-2789-412c-846b-edaa99db3a58,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.4,0.6992547512054443,0.5,0.6992547512054443,1.0,1.0,0.5,0.5,0.5,0.5,185,9,0.45,20,Image,2,RESNET,512,1,1,7.045758545282964e-05,15.92457628250122,506818,2a7ce894-901f-43c0-aa06-fb02b641fa72,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.3,0.6930559873580933,0.5,0.6930559873580933,1.0,1.0,0.5,0.5,0.5,0.5,181,2,0.1,20,Image,2,RESNET,512,1,1,6.398917106658642e-05,14.357072830200195,506818,0c147d2d-8957-4f73-abaa-1c5e74ce1f10,True
RESNET,BeetleFly,time_series,e11,1,uniform,completeness,0.2,4.404820919036865,0.5,4.404820919036865,1.0,1.0,0.5,0.5,0.5,0.5,1000,2,0.1,20,Image,2,RESNET,512,1,1,0.00037666423642613645,85.34581685066223,506818,1320ea0a-6709-4e21-ae61-69c571ef6478,True
MLP,BeetleFly,time_series,e11,1,uniform,completeness,1.0,0.6997817158699036,0.550000011920929,0.6997817158699036,1.0,1.0,0.550000011920929,0.550000011920929,0.6100000143051147,0.550000011920929,241,20,1.0,20,Image,2,SIMPLE_MLP,512,1,1,8.549757304941155e-05,19.166255235671997,758502,4ab52c5b-3de8-46c5-91cd-1f5950129dba,True
MLP,BeetleFly,time_series,e11,1,uniform,completeness,0.9,0.7965520620346069,0.5,0.7965520620346069,1.0,1.0,0.5,0.5,0.4400000274181366,0.5,241,19,0.95,20,Image,2,SIMPLE_MLP,512,1,1,0.00011320060041446863,25.581249713897705,758502,44678c43-9ea2-4f4a-ab8c-1255991f5fc9,True
MLP,BeetleFly,time_series,e11,1,uniform,completeness,0.8,0.5029041171073914,0.6499999761581421,0.5029041171073914,1.0,1.0,0.6499999761581421,0.6499999761581421,0.8199999928474426,0.6499999761581421,2000,15,0.75,20,Image,2,SIMPLE_MLP,512,1,1,0.000783238984900484,177.4875328540802,758502,ea78d011-450c-444c-9792-c039ca4a9f22,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.7,0.4091692864894867,0.8999999761581421,0.4091692864894867,1.0,1.0,0.8999999761581421,0.8999999761581421,0.934999942779541,0.8999999761581421,1290,16,0.8,20,Image,2,SIMPLE_MLP,512,1,1,0.0005193233965613182,117.67855334281921,758502,2f3edc87-bef8-42c3-bf2c-fded000705e8,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.6,0.7857493758201599,0.550000011920929,0.7857493758201599,1.0,1.0,0.550000011920929,0.550000011920929,0.45249998569488525,0.550000011920929,245,13,0.65,20,Image,2,SIMPLE_MLP,512,1,1,9.33958783206875e-05,20.983165740966797,758502,2d96b826-ba26-4cb3-a9f9-2e34cfdf0414,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.5,0.5982280373573303,0.699999988079071,0.5982280373573303,1.0,1.0,0.699999988079071,0.699999988079071,0.7687499523162842,0.699999988079071,2000,12,0.6,20,Image,2,SIMPLE_MLP,512,1,1,0.0006813218982763201,151.97833132743835,758502,716c1ca9-bae8-45f1-a11c-3897addc5e7d,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.4,0.6927102208137512,0.6000000238418579,0.6927102208137512,1.0,1.0,0.6000000238418579,0.6000000238418579,0.6424999237060547,0.6000000238418579,2000,10,0.5,20,Image,2,SIMPLE_MLP,512,1,1,0.000650450049158596,142.94927167892456,758502,94eebce7-eaa9-4b98-a825-2424523b3131,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.3,0.7565922737121582,0.25,0.7565922737121582,1.0,1.0,0.25,0.25,0.3450000286102295,0.25,241,7,0.35,20,Image,2,SIMPLE_MLP,512,1,1,4.862633792417574e-05,10.728896617889404,758502,62be08ed-3f62-407d-8166-dae39eb50de7,True
MLP,BeetleFly,time_series,e11,0,uniform,completeness,0.2,0.9058099985122681,0.5,0.9058099985122681,1.0,1.0,0.5,0.5,0.49000000953674316,0.5,241,3,0.15,20,Image,2,SIMPLE_MLP,512,1,1,4.8173182535948705e-05,10.598371744155884,758502,7f2fc9c2-2b50-43ac-951b-ddd0687fb4ae,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,1.0,1.9893605709075928,0.5,1.9893605709075928,1.0,1.0,0.5,0.5,0.6649999618530273,0.5,311,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00013844735844562492,28.855971097946167,265986,e03be408-e6b1-45bd-ac1e-633190e68830,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.9,2.286304235458374,0.5,2.286304235458374,1.0,1.0,0.5,0.5,0.675000011920929,0.5,364,20,1.0,20,Image,2,SIMPLE_CNN,512,1,1,0.00016871731293350092,35.18572783470154,265986,3323b828-83dc-4378-8703-fd478e91f68f,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.8,1.9260051250457764,0.5,1.9260051250457764,1.0,1.0,0.5,0.5,0.6549999713897705,0.5,456,15,0.75,20,Image,2,SIMPLE_CNN,512,1,1,0.00023834576080568917,50.94279718399048,265986,d8215e67-0805-446f-be0e-a799d57d8855,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.7,2.81292724609375,0.5,2.81292724609375,1.0,1.0,0.5,0.5,0.4750000238418579,0.5,617,16,0.8,20,Image,2,SIMPLE_CNN,512,1,1,0.00034213287781710626,71.92778086662292,265986,07f5bee5-9a57-44ef-a23c-3dac695312de,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.6,2.621920108795166,0.5,2.621920108795166,1.0,1.0,0.5,0.5,0.5549999475479126,0.5,433,11,0.55,20,Image,2,SIMPLE_CNN,512,1,1,0.00018742096801511427,39.395082235336304,265986,d9c72975-2d26-412e-958d-92630caa7218,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.5,3.6970877647399902,0.5,3.6970877647399902,1.0,1.0,0.5,0.5,0.5,0.5,419,11,0.55,20,Image,2,SIMPLE_CNN,512,1,1,0.00018426975117834845,39.008487701416016,265986,6440e8b0-2071-4446-93b2-b5db397b3a4b,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.4,1.5349938869476318,0.5,1.5349938869476318,1.0,1.0,0.5,0.5,0.6949999928474426,0.5,433,11,0.55,20,Image,2,SIMPLE_CNN,512,1,1,0.0001850752309599668,39.389055252075195,265986,4635843a-4551-41d4-93a4-2f46d03e24b0,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.3,0.6922207474708557,0.5,0.6922207474708557,1.0,1.0,0.5,0.5,0.550000011920929,0.5,241,6,0.3,20,Image,2,SIMPLE_CNN,512,1,1,6.377546391500413e-05,13.162309408187866,265986,d0c28568-d94a-41cf-a896-86865a4ab73b,True
FCN,BeetleFly,time_series,e11,2,uniform,completeness,0.2,0.688377857208252,0.5,0.688377857208252,1.0,1.0,0.5,0.5,0.6775000095367432,0.5,246,7,0.35,20,Image,2,SIMPLE_CNN,512,1,1,6.114150759182013e-05,13.072174787521362,265986,98aa4a02-909a-4bf9-adda-28b0034ce68e,True
RESNET,BeetleFly,time_series,e11,2,uniform,completeness,1.0,7.8693647384643555,0.5,7.8693647384643555,1.0,1.0,0.5,0.5,0.5,0.5,333,20,1.0,20,Image,2,RESNET,512,1,1,0.0002451846674231771,45.332619190216064,506818,464f02b9-77d3-4c90-be28-44c5a8b779f4,True
RESNET,BeetleFly,time_series,e11,2,uniform,completeness,0.9,0.7682652473449707,0.699999988079071,0.7682652473449707,1.0,1.0,0.699999988079071,0.699999988079071,0.6600000262260437,0.699999988079071,209,19,0.95,20,Image,2,RESNET,512,1,1,0.00022541554283107205,46.865527391433716,506818,895f9dd7-de7f-42b5-93b9-a570ea47b18c,True
