model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,CinCECGTorso,time_series,e11,0,uniform,completeness,0.3,1.3466871976852417,0.3557971119880676,1.3466871976852417,0.7949275374412537,1.0,0.8421052694320679,0.023188406601548195,0.6078678369522095,0.35579708218574524,281,18,0.45,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.00012840404012044488,27.890378952026367,1323004,32a5f431-8c06-49a2-ac4f-cd0288a3713f,True
MLP,CinCECGTorso,time_series,e11,0,uniform,completeness,0.2,1.9581787586212158,0.44492754340171814,1.9581787586212158,0.7079710364341736,1.0,0.4626278579235077,0.426086962223053,0.6406176090240479,0.4449275732040405,2000,10,0.25,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0006616787930363608,143.36416840553284,1323004,43a6ce9d-6e3c-4f3c-9413-fe1da4e94825,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,1.0,2.067897081375122,0.2775362432003021,2.067897081375122,0.7876811623573303,1.0,0.27901431918144226,0.2543478310108185,0.6260702013969421,0.2775362432003021,315,40,1.0,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0002582715286005395,36.89236235618591,266244,e4192b3e-c138-48da-a432-fdc84f20e29b,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.9,1.8719112873077393,0.2615942060947418,1.8719112873077393,0.7543478012084961,1.0,0.2054223120212555,0.14275361597537994,0.5502030253410339,0.2615942060947418,252,38,0.95,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0002228763181498707,35.30233573913574,266244,63ec9252-5d71-401d-874e-87c9afddc136,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.8,1.2489739656448364,0.4485507309436798,1.2489739656448364,0.9492753744125366,1.0,0.46756529808044434,0.4021739065647125,0.7790549993515015,0.4485507309436798,439,33,0.825,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0003454124815646853,52.70211362838745,266244,f232c512-d69f-4d06-b7cf-fc9716ff8565,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.7,1.2609992027282715,0.5188405513763428,1.2609992027282715,0.967391312122345,1.0,0.5531167984008789,0.45652174949645996,0.7857030034065247,0.5188405513763428,557,22,0.55,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0003452893448696324,64.30660200119019,266244,f90d57ad-3219-4686-a1bd-c5a5fb1090d2,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.6,2.055634021759033,0.23623187839984894,2.055634021759033,0.8115941882133484,1.0,0.1875571757555008,0.14855071902275085,0.4737805426120758,0.23623187839984894,443,19,0.475,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0003176230321078363,57.8017463684082,266244,89b2f36e-3bcd-480e-a979-41a7ff561824,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.5,1.9707835912704468,0.21159420907497406,1.9707835912704468,0.6826087236404419,1.0,0.23022599518299103,0.11811593919992447,0.4330911934375763,0.21159420907497406,426,19,0.475,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00029860680619355444,55.62100958824158,266244,046b730b-b1dd-4f7e-87dd-b02de4d8d132,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.4,1.378482460975647,0.22173912823200226,1.378482460975647,0.7615941762924194,1.0,0.0,0.0,0.5353174209594727,0.22173912823200226,241,16,0.4,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00015525275168262935,29.543062448501587,266244,cbb9e6b7-4040-4ef1-8da9-00aa8abdb236,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.3,1.7912572622299194,0.2855072319507599,1.7912572622299194,0.741304337978363,1.0,0.28217822313308716,0.16521738469600677,0.5121928453445435,0.2855072319507599,330,11,0.275,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0001578955916776232,31.468395709991455,266244,5ad0d4cd-4832-45a4-85be-2c0f43c47977,True
FCN,CinCECGTorso,time_series,e11,1,uniform,completeness,0.2,1.3814418315887451,0.25,1.3814418315887451,0.7507246136665344,1.0,0.0,0.0,0.5274076461791992,0.25,244,9,0.225,40,Sensor,4,SIMPLE_CNN,1639,1,1,7.748322188331962e-05,15.295114278793335,266244,8053dee6-2706-4c83-94a2-a6450ffb6816,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,1.0,2.103229284286499,0.48115941882133484,2.103229284286499,0.9724637866020203,1.0,0.48839008808135986,0.4572463631629944,0.7493170499801636,0.48115941882133484,345,40,1.0,40,Sensor,4,RESNET,1639,1,1,0.00044268042482522663,68.35756993293762,507076,e6e133e0-a3fa-46f7-b0de-15525a8eb447,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.9,1.3414559364318848,0.31014493107795715,1.3414559364318848,0.730434775352478,1.0,1.0,0.0014492754125967622,0.6169975399971008,0.31014493107795715,189,35,0.875,40,Sensor,4,RESNET,1639,1,1,0.00036445162849952495,45.00695514678955,507076,c293a944-167e-41dc-8cc1-65d40a33fb7f,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.8,1.9328138828277588,0.4202898442745209,1.9328138828277588,0.8855072259902954,1.0,0.41302233934402466,0.3079710006713867,0.6462763547897339,0.4202898442745209,255,33,0.825,40,Sensor,4,RESNET,1639,1,1,0.00035766371174627344,54.206910371780396,507076,82108edf-8272-4caa-acf2-d639e27929ef,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.7,1.4182614088058472,0.5492753386497498,1.4182614088058472,0.969565212726593,1.0,0.5530191659927368,0.5442029237747192,0.8346272110939026,0.5492753386497498,504,30,0.75,40,Sensor,4,RESNET,1639,1,1,0.0005556980999665398,80.75634574890137,507076,602432c6-f6b4-4e0f-9033-1f0b4b95ea65,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.6,1.4394421577453613,0.3268115818500519,1.4394421577453613,0.7811594009399414,1.0,0.37257617712020874,0.19492754340171814,0.5949751138687134,0.3268115818500519,192,24,0.6,40,Sensor,4,RESNET,1639,1,1,0.0002821291798319399,41.41254210472107,507076,c491d54e-ca2c-43ae-a68e-e923c84cc529,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.5,2.608384370803833,0.3905797004699707,2.608384370803833,0.9188405871391296,1.0,0.4012688398361206,0.36666667461395264,0.6704745292663574,0.3905797004699707,326,21,0.525,40,Sensor,4,RESNET,1639,1,1,0.00029256280202353684,47.547367811203,507076,775225f3-b2e4-457a-bb44-3c2713a57159,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.4,1.439788579940796,0.24782608449459076,1.439788579940796,0.7463768124580383,1.0,0.0,0.0,0.5076330900192261,0.24782608449459076,181,17,0.425,40,Sensor,4,RESNET,1639,1,1,0.00024977161771523934,36.99408292770386,507076,83cbff35-6c77-4490-98fc-f1dbecc72a48,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.3,1.6364998817443848,0.269565224647522,1.6364998817443848,0.7355072498321533,1.0,0.25120773911476135,0.11304347962141037,0.4933507740497589,0.269565224647522,202,14,0.35,40,Sensor,4,RESNET,1639,1,1,0.00021925345681157962,34.536487102508545,507076,617f4054-e2fd-4b2c-8c70-30fb7958fbca,True
RESNET,CinCECGTorso,time_series,e11,1,uniform,completeness,0.2,1.3791587352752686,0.25,1.3791587352752686,0.7463768124580383,1.0,0.0,0.0,0.5499264597892761,0.25,181,10,0.25,40,Sensor,4,RESNET,1639,1,1,0.0001583866510338101,25.20679020881653,507076,5f073469-ce81-4d2e-932d-36c469251fb2,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,1.0,0.8556072115898132,0.7355072498321533,0.8556072115898132,0.8557971119880676,1.0,0.8565928936004639,0.6449275612831116,0.875642716884613,0.7355072498321533,1346,40,1.0,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.000426830276859145,91.50134658813477,1323004,6311c52d-d552-4b67-a528-eb69c84e4861,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.9,1.0007939338684082,0.6449275612831116,1.0007939338684082,0.8420289754867554,1.0,0.9158248901367188,0.3942028880119324,0.8259227871894836,0.6449275612831116,688,36,0.9,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0002846913055685443,60.70562148094177,1323004,95ca5161-f74a-409b-a795-213d70f998ba,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.8,0.7979151010513306,0.7362318634986877,0.7979151010513306,0.939130425453186,1.0,0.7910959124565125,0.6695652008056641,0.8970644474029541,0.7362318634986877,2000,30,0.75,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0006625597774621342,144.03122639656067,1323004,2ca4b8a3-fc6f-4eb3-bd40-630e8ce12db4,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.7,1.3806337118148804,0.24782608449459076,1.3806337118148804,0.7971014380455017,1.0,0.25581395626068115,0.007971014827489853,0.5688399076461792,0.24782608449459076,260,30,0.75,40,Sensor,4,SIMPLE_MLP,1639,1,1,8.63985548696174e-05,18.543065547943115,1323004,31d24ce3-3584-4487-984e-04f5ba0abd9b,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.6,0.9564928412437439,0.7166666388511658,0.9564928412437439,0.834782600402832,1.0,0.7895174622535706,0.6876811385154724,0.8734040260314941,0.7166666388511658,2000,24,0.6,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0008281790888530103,178.72579956054688,1323004,e5e76a27-6755-4710-8c51-d9976f684642,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.5,1.5405522584915161,0.24855072796344757,1.5405522584915161,0.7217391133308411,1.0,0.270386278629303,0.04565217345952988,0.48761501908302307,0.24855072796344757,327,14,0.35,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.00012362604801561945,26.942948579788208,1323004,438f2e1e-45b9-4cb1-b02d-d78793270672,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.4,1.558152198791504,0.2231884002685547,1.558152198791504,0.7369565367698669,1.0,0.25526314973831177,0.07028985768556595,0.476884126663208,0.2231884002685547,241,13,0.325,40,Sensor,4,SIMPLE_MLP,1639,1,1,8.783138087955475e-05,19.222132444381714,1323004,178f23ee-0a6d-4979-a832-71a3793af392,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.3,1.4372543096542358,0.4210144877433777,1.4372543096542358,0.7369565367698669,1.0,0.5102941393852234,0.2514492869377136,0.6127213835716248,0.4210144877433777,534,12,0.3,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0001885303675772474,40.218467712402344,1323004,dcd67155-90d7-4eae-bc17-97a80aeb6f5b,True
MLP,CinCECGTorso,time_series,e11,1,uniform,completeness,0.2,1.6812494993209839,0.4217391312122345,1.6812494993209839,0.7362318634986877,1.0,0.5168776512145996,0.3550724685192108,0.6272189021110535,0.4217391312122345,2000,8,0.2,40,Sensor,4,SIMPLE_MLP,1639,1,1,0.0003769333847041056,82.97316384315491,1323004,03f631aa-5baf-42f6-88c4-eb4bd6d0e8f2,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,1.0,1.8959975242614746,0.239130437374115,1.8959975242614746,0.7971014380455017,1.0,0.2644701600074768,0.21521739661693573,0.5675545334815979,0.239130437374115,264,40,1.0,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00019660715702274123,30.852747201919556,266244,4a9b34c3-b3bf-4a37-8b52-a8799560436b,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.9,1.9259651899337769,0.24782608449459076,1.9259651899337769,0.75,1.0,0.24945294857025146,0.24782608449459076,0.5569667816162109,0.24782608449459076,256,35,0.875,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00023593812216457743,33.26766347885132,266244,e7fbec67-70a3-4df1-b6dd-0d01f094edb8,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.8,1.0360320806503296,0.552173912525177,1.0360320806503296,0.9521738886833191,1.0,0.6194690465927124,0.4057970941066742,0.8156552910804749,0.552173912525177,460,31,0.775,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00030614814370226494,48.4846625328064,266244,3292ce4b-454d-42c7-8530-7a2e6b47e8a6,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.7,1.7275880575180054,0.24855072796344757,1.7275880575180054,0.7963768243789673,1.0,0.3137255012989044,0.22028985619544983,0.5606703162193298,0.24855072796344757,262,32,0.8,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00022504650584279613,32.42914438247681,266244,a78b7eb4-9f1e-4ad0-a20a-9881f2491832,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.6,1.7999095916748047,0.37753623723983765,1.7999095916748047,0.915217399597168,1.0,0.389885812997818,0.34637680649757385,0.6995360851287842,0.37753623723983765,502,22,0.55,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0003170601239729923,58.19974112510681,266244,4340f5bd-406d-415e-bf3a-cfa8f4b6e274,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.5,4.780479431152344,0.3449275493621826,4.780479431152344,0.7463768124580383,1.0,0.34738487005233765,0.3224637806415558,0.619624137878418,0.3449275493621826,639,23,0.575,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.00039853153908022505,63.82454252243042,266244,ab787e72-35a5-4aba-b503-3cb600608afb,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.4,2.2560205459594727,0.2246376872062683,2.2560205459594727,0.7760869860649109,1.0,0.24256837368011475,0.14782609045505524,0.5067269206047058,0.2246376872062683,408,19,0.475,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0002775724057532889,54.46127676963806,266244,422c4049-ebee-4928-a78f-237bec139282,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.3,1.7102259397506714,0.24782608449459076,1.7102259397506714,0.7007246613502502,1.0,0.2678711712360382,0.24710145592689514,0.4678923487663269,0.24782608449459076,343,16,0.4,40,Sensor,4,SIMPLE_CNN,1639,1,1,0.0002035352790316973,40.82416582107544,266244,826882e7-801b-4fe6-8cc5-5fe9294903a6,True
FCN,CinCECGTorso,time_series,e11,2,uniform,completeness,0.2,1.3667618036270142,0.29347825050354004,1.3667618036270142,0.7601449489593506,1.0,0.0,0.0,0.5746884346008301,0.29347825050354004,255,7,0.175,40,Sensor,4,SIMPLE_CNN,1639,1,1,7.405074064986065e-05,15.635545253753662,266244,155e7390-3aaf-4a8b-b9a5-c63748e7ffe2,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,1.0,0.9183911085128784,0.7507246136665344,0.9183911085128784,0.958695650100708,1.0,0.7618688941001892,0.7326086759567261,0.9135937094688416,0.7507246136665344,503,40,1.0,40,Sensor,4,RESNET,1639,1,1,0.0006465802479314601,98.49124431610107,507076,b1ed5d5a-1979-4351-a448-8311d3f7fa39,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.9,1.3457136154174805,0.3282608687877655,1.3457136154174805,0.8369565010070801,1.0,0.34285715222358704,0.008695651777088642,0.6194695234298706,0.3282608687877655,193,35,0.875,40,Sensor,4,RESNET,1639,1,1,0.00029548412123817715,44.53514051437378,507076,53c4658d-b77b-46d6-9fe5-8cee270d6fc1,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.8,1.4012343883514404,0.24782608449459076,1.4012343883514404,0.6992753744125366,1.0,0.0,0.0,0.49658405780792236,0.24782608449459076,181,31,0.775,40,Sensor,4,RESNET,1639,1,1,0.0002365735635120614,32.75532341003418,507076,44a93773-df13-4e74-aa42-83b76ae5d84e,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.7,1.58931303024292,0.41956523060798645,1.58931303024292,0.8362318873405457,1.0,0.4131147563457489,0.1826086938381195,0.6371845602989197,0.41956523060798645,206,22,0.55,40,Sensor,4,RESNET,1639,1,1,0.00025642334213499734,41.84321045875549,507076,521688de-26ac-4c94-a968-7790e04dc1bb,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.6,4.096805572509766,0.45507246255874634,4.096805572509766,0.8681159615516663,1.0,0.4588235318660736,0.4521739184856415,0.6921448707580566,0.45507246255874634,402,29,0.725,40,Sensor,4,RESNET,1639,1,1,0.000465495406049245,74.95134401321411,507076,24dc6d66-eaf5-4088-833c-b5777364b037,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.5,2.1127426624298096,0.5586956739425659,2.1127426624298096,0.9543478488922119,1.0,0.5724244713783264,0.5355072617530823,0.7532568573951721,0.5586956739425659,539,25,0.625,40,Sensor,4,RESNET,1639,1,1,0.0006158820665892033,87.4014675617218,507076,b4f25594-98ff-441c-abe3-e2a491c10432,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.4,2.2386958599090576,0.34710144996643066,2.2386958599090576,0.886956512928009,1.0,0.338670939207077,0.3065217435359955,0.6364952325820923,0.34710144996643066,239,20,0.5,40,Sensor,4,RESNET,1639,1,1,0.00023755062102546643,35.24912643432617,507076,a03c51d7-ef72-4bea-8454-4cc35d0a9a16,True
RESNET,CinCECGTorso,time_series,e11,2,uniform,completeness,0.3,1.4317127466201782,0.28913044929504395,1.4317127466201782,0.7710145115852356,1.0,0.46875,0.021739130839705467,0.5355865359306335,0.28913044929504395,222,9,0.225,40,Sensor,4,RESNET,1639,1,1,0.00013389903856924864,19.23708176612854,507076,8c109116-c9f8-4c5e-b2fc-13cac6a1c1f5,True
