model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,CricketY,time_series,e11,2,uniform,completeness,0.2,1.6690888404846191,0.5102564096450806,1.6690888404846191,0.7948718070983887,0.8974359035491943,0.5774193406105042,0.45897436141967773,0.8871714472770691,0.5102564096450806,902,73,0.18717948717948718,390,Motion,12,SIMPLE_CNN,300,1,1,0.0005014996911506484,103.97209119796753,267276,5baacc07-e859-4d03-a074-d79a010627d0,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,1.0,0.7211619019508362,0.7743589878082275,0.7211619019508362,0.964102566242218,0.9897435903549194,0.8055555820465088,0.7435897588729858,0.973564863204956,0.7743589878082275,515,390,1.0,390,Motion,12,RESNET,300,1,1,0.0009558416560547965,148.54796290397644,508108,97fc3438-f6e3-4c77-9e83-325c9a7d6973,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.9,0.6906288266181946,0.7615384459495544,0.6906288266181946,0.9615384340286255,0.9871794581413269,0.8132184147834778,0.7256410121917725,0.9754646420478821,0.7615384459495544,323,351,0.9,390,Motion,12,RESNET,300,1,1,0.0006128520223482568,91.41988635063171,508108,d0bc21a8-ef4e-4132-be57-95efe095a51d,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.8,0.7656875848770142,0.7794871926307678,0.7656875848770142,0.9487179517745972,0.9794871807098389,0.8005540370941162,0.7410256266593933,0.9726195931434631,0.7794871926307678,351,308,0.7897435897435897,390,Motion,12,RESNET,300,1,1,0.0006724365172559618,98.82603335380554,508108,3d108b31-c91c-488a-9192-fdd362a71278,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.7,0.9537413120269775,0.7205128073692322,0.9537413120269775,0.928205132484436,0.9743589758872986,0.7660167217254639,0.7051281929016113,0.9571183323860168,0.7205128073692322,446,263,0.6743589743589744,390,Motion,12,RESNET,300,1,1,0.0007365733756262895,112.29492425918579,508108,d20c2133-2333-4412-a6cb-5a4dae36ae03,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.6,1.032892107963562,0.7051281929016113,1.032892107963562,0.9307692050933838,0.971794843673706,0.7322404384613037,0.6871795058250427,0.9524784088134766,0.7051281929016113,636,237,0.6076923076923076,390,Motion,12,RESNET,300,1,1,0.0009829404403391996,151.26066780090332,508108,8fe018f0-9f4c-4f2b-a0ec-7bdf13a73a17,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.5,1.080987572669983,0.6641025543212891,1.080987572669983,0.9051281809806824,0.9564102292060852,0.720588207244873,0.6282051205635071,0.9455184936523438,0.6641025543212891,375,204,0.5230769230769231,390,Motion,12,RESNET,300,1,1,0.0005309237541756505,84.96354460716248,508108,528d9d59-9cf1-4e5e-b317-946b985bc341,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.4,0.9961188435554504,0.6692307591438293,0.9961188435554504,0.9333333373069763,0.9794871807098389,0.7147147059440613,0.6102564334869385,0.9504261612892151,0.6692307591438293,286,155,0.3974358974358974,390,Motion,12,RESNET,300,1,1,0.00039745877112107086,61.30526804924011,508108,8382b09c-6642-4f65-8589-2809d3284385,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.3,1.250416874885559,0.5820512771606445,1.250416874885559,0.8564102649688721,0.9333333373069763,0.7080292105674744,0.49743589758872986,0.9269654154777527,0.5820512771606445,246,132,0.3384615384615385,390,Motion,12,RESNET,300,1,1,0.00033679025134649137,51.49394226074219,508108,6a54016a-86d9-405c-89d5-e39ac264db17,True
RESNET,CricketY,time_series,e11,2,uniform,completeness,0.2,1.4145078659057617,0.5871794819831848,1.4145078659057617,0.8461538553237915,0.9256410002708435,0.6513158082962036,0.5076923370361328,0.9079181551933289,0.5871794819831848,314,87,0.2230769230769231,390,Motion,12,RESNET,300,1,1,0.000344100462331942,64.71561431884766,508108,a9ecfb50-c057-4715-8b7f-9a7b63ca7146,True
MLP,CricketY,time_series,e11,2,uniform,completeness,1.0,1.5070089101791382,0.48461538553237915,1.5070089101791382,0.7923076748847961,0.9051281809806824,0.6428571343421936,0.23076923191547394,0.8936145305633545,0.48461538553237915,1782,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.0011887763098412626,258.86526370048523,657512,978942be-ac8d-434a-90d9-e2da2ba14032,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.9,1.4670681953430176,0.48461538553237915,1.4670681953430176,0.8128204941749573,0.8974359035491943,0.6466666460037231,0.24871794879436493,0.8992134928703308,0.48461538553237915,2000,349,0.8948717948717949,390,Motion,12,SIMPLE_MLP,300,1,1,0.0012363279485518336,273.8227491378784,657512,f540c9f6-8078-4eb1-94c0-c45362ec7064,True
FCN,CricketY,time_series,e11,3,uniform,completeness,1.0,0.742910623550415,0.7615384459495544,0.742910623550415,0.9512820243835449,0.9897435903549194,0.7859078645706177,0.7435897588729858,0.9711658358573914,0.7615384459495544,562,390,1.0,390,Motion,12,SIMPLE_CNN,300,1,1,0.0008422149031626533,133.38660430908203,267276,bbae9034-44c4-4818-a510-8505e63f917e,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.9,0.7275390028953552,0.764102578163147,0.7275390028953552,0.9615384340286255,0.9974358677864075,0.7814207673072815,0.7333333492279053,0.9700432419776917,0.764102578163147,698,338,0.8666666666666667,390,Motion,12,SIMPLE_CNN,300,1,1,0.0007907229459272311,121.03026986122131,267276,81b0f5db-3aa6-4f45-a3b6-f8e3e2dfcb62,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.8,0.9024668335914612,0.6666666865348816,0.9024668335914612,0.9358974099159241,0.9820512533187866,0.7330960631370544,0.528205156326294,0.9634207487106323,0.6666666865348816,383,309,0.7923076923076923,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004476952843748576,71.48826098442078,267276,0e62dd60-a9c8-4631-b7b1-ed5f7d3fb105,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.7,0.7231035232543945,0.7794871926307678,0.7231035232543945,0.9487179517745972,0.9794871807098389,0.8166189193725586,0.7307692170143127,0.9732769131660461,0.7794871926307678,768,287,0.735897435897436,390,Motion,12,SIMPLE_CNN,300,1,1,0.0008460025795744196,131.83684158325195,267276,36f4002a-f207-4bc7-b5b9-72db63c18936,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.6,0.8333320617675781,0.7461538314819336,0.8333320617675781,0.9512820243835449,0.9769230484962463,0.7971428632736206,0.7153846025466919,0.9647504091262817,0.7461538314819336,931,239,0.6128205128205129,390,Motion,12,SIMPLE_CNN,300,1,1,0.0009244824059880324,139.18388962745667,267276,131b1d99-ab3d-4ca5-b34f-7e890ceeff48,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.5,0.8899964690208435,0.7051281929016113,0.8899964690208435,0.9256410002708435,0.9769230484962463,0.760869562625885,0.6282051205635071,0.9606926441192627,0.7051281929016113,510,193,0.4948717948717949,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004323868675918882,65.77807307243347,267276,7307119b-4c6c-40a0-b981-222e79d09c1d,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.4,1.189037561416626,0.6487179398536682,1.189037561416626,0.9076923131942749,0.9615384340286255,0.6819571852684021,0.571794867515564,0.9367560744285583,0.6487179398536682,641,139,0.3564102564102564,390,Motion,12,SIMPLE_CNN,300,1,1,0.0004195332155551178,77.02313351631165,267276,089fb8ce-53dd-41c7-aa43-1d0ac08d2475,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.3,1.2527896165847778,0.6102564334869385,1.2527896165847778,0.8717948794364929,0.9589743614196777,0.672897219657898,0.5538461804389954,0.9300824403762817,0.6102564334869385,820,133,0.34102564102564104,390,Motion,12,SIMPLE_CNN,300,1,1,0.0005312525559513445,98.60763740539551,267276,8e81d347-6d2c-48d0-9394-e27583cd5250,True
FCN,CricketY,time_series,e11,3,uniform,completeness,0.2,1.5695687532424927,0.528205156326294,1.5695687532424927,0.8307692408561707,0.9179487228393555,0.5909090638160706,0.4333333373069763,0.8958961963653564,0.528205156326294,734,82,0.21025641025641026,390,Motion,12,SIMPLE_CNN,300,1,1,0.00042700360015253446,87.50425481796265,267276,77d603cb-bcf3-439e-97db-a7077172268c,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,1.0,0.5903844833374023,0.800000011920929,0.5903844833374023,0.9743589758872986,0.9948717951774597,0.8550295829772949,0.7410256266593933,0.9823035001754761,0.8000000715255737,346,390,1.0,390,Motion,12,RESNET,300,1,1,0.000673104994697989,103.66321635246277,508108,b43df5e5-18d9-4faa-b821-06f35cbb2c18,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.9,0.9762085676193237,0.7128205299377441,0.9762085676193237,0.9358974099159241,0.9692307710647583,0.7634730339050293,0.6538461446762085,0.9547321200370789,0.7128204703330994,324,342,0.8769230769230769,390,Motion,12,RESNET,300,1,1,0.0007049047230843319,99.31001043319702,508108,54f0a1b1-1856-46e2-b182-4b1bc58fbd70,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.8,0.9853025674819946,0.7179487347602844,0.9853025674819946,0.928205132484436,0.9743589758872986,0.75,0.6846153736114502,0.9541187286376953,0.7179486751556396,476,316,0.8102564102564103,390,Motion,12,RESNET,300,1,1,0.0008973254094512459,138.37032508850098,508108,c7119cb8-70d4-4fe0-933e-ed9e99ff5647,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.7,0.795541524887085,0.7538461685180664,0.795541524887085,0.964102566242218,0.9871794581413269,0.803519070148468,0.7025641202926636,0.9690633416175842,0.7538461685180664,366,268,0.6871794871794872,390,Motion,12,RESNET,300,1,1,0.0006601393751723933,97.93993139266968,508108,51ff90e6-519b-4935-b090-5c818888933f,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.6,1.3215692043304443,0.6307692527770996,1.3215692043304443,0.8846153616905212,0.9435897469520569,0.6822157502174377,0.6000000238418579,0.928004264831543,0.6307692527770996,603,243,0.6230769230769231,390,Motion,12,RESNET,300,1,1,0.0010161677046359352,151.87205290794373,508108,6b48bcb4-34ba-4582-b2df-eb5ad9227ea5,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.5,0.9327316880226135,0.6871795058250427,0.9327316880226135,0.9256410002708435,0.9820512533187866,0.7319884896278381,0.6512820720672607,0.9565823078155518,0.6871795058250427,509,199,0.5102564102564102,390,Motion,12,RESNET,300,1,1,0.0007592277959221987,120.44863629341125,508108,6c126972-4309-45d1-ac07-b71f7e4aa9c5,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.4,1.1576337814331055,0.6692307591438293,1.1576337814331055,0.8974359035491943,0.9461538195610046,0.7321428656578064,0.6307692527770996,0.9364662170410156,0.6692307591438293,435,148,0.37948717948717947,390,Motion,12,RESNET,300,1,1,0.0005938524179397842,96.42190980911255,508108,517acf44-2c52-4eb5-971d-e759ab8e29c6,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.3,1.3831835985183716,0.6025640964508057,1.3831835985183716,0.8179486989974976,0.9025641083717346,0.6763753890991211,0.535897433757782,0.9112837910652161,0.6025640964508057,640,132,0.3384615384615385,390,Motion,12,RESNET,300,1,1,0.000861134020387877,136.79970479011536,508108,7be16ba6-a3da-4fcb-851e-1a25a45e3fe6,True
RESNET,CricketY,time_series,e11,3,uniform,completeness,0.2,1.4723047018051147,0.5871794819831848,1.4723047018051147,0.800000011920929,0.9025641083717346,0.6452702879905701,0.48974359035491943,0.9040771722793579,0.5871794819831848,349,80,0.20512820512820512,390,Motion,12,RESNET,300,1,1,0.00032423592222598083,53.54172873497009,508108,1a7ec953-25da-4c06-9dd7-af7c008d31a5,True
MLP,CricketY,time_series,e11,3,uniform,completeness,1.0,1.5346689224243164,0.46666666865348816,1.5346689224243164,0.7897436022758484,0.9025641083717346,0.7096773982048035,0.16923077404499054,0.8924663662910461,0.46666666865348816,1600,390,1.0,390,Motion,12,SIMPLE_MLP,300,1,1,0.0011939602489106714,256.59696221351624,657512,4608d1ce-56a0-4b2a-8440-9826e9c9bd3b,True
MLP,CricketY,time_series,e11,3,uniform,completeness,0.9,1.526743769645691,0.47179487347602844,1.526743769645691,0.7846153974533081,0.892307698726654,0.6101694703102112,0.1846153885126114,0.88982093334198,0.47179487347602844,1954,349,0.8948717948717949,390,Motion,12,SIMPLE_MLP,300,1,1,0.0013615440380779264,291.89755940437317,657512,402de9d9-2e62-4b1a-8f09-04d327bc3a36,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.8,1.6204478740692139,0.47179487347602844,1.6204478740692139,0.7692307829856873,0.879487156867981,0.5909090638160706,0.1666666716337204,0.8751004934310913,0.47179487347602844,2000,322,0.8256410256410256,390,Motion,12,SIMPLE_MLP,300,1,1,0.0013593388878931191,290.1739001274109,657512,dd316664-1b59-41ba-9d3e-b4e9b315c8ad,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.7,1.6733652353286743,0.42820513248443604,1.6733652353286743,0.7512820363044739,0.8948717713356018,0.6162790656089783,0.1358974426984787,0.8671809434890747,0.42820513248443604,1783,264,0.676923076923077,390,Motion,12,SIMPLE_MLP,300,1,1,0.000988130479032678,211.35672450065613,657512,64097517-3fde-408a-a4a2-b12b57b5ff2c,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.6,1.6604870557785034,0.4256410300731659,1.6604870557785034,0.7512820363044739,0.8769230842590332,0.6547619104385376,0.14102564752101898,0.8669317960739136,0.4256410300731659,2000,236,0.6051282051282051,390,Motion,12,SIMPLE_MLP,300,1,1,0.0012209418390560205,263.0703158378601,657512,27399016-2e65-43c0-a928-858c02c27f66,True
MLP,CricketY,time_series,e11,2,uniform,completeness,0.5,1.7216463088989258,0.4384615421295166,1.7216463088989258,0.7128205299377441,0.8461538553237915,0.604651153087616,0.20000000298023224,0.8494942784309387,0.4384615421295166,2000,196,0.5025641025641026,390,Motion,12,SIMPLE_MLP,300,1,1,0.0008729903117058335,188.7578582763672,657512,688ee845-57ac-4367-99cd-adf721c9ce2e,True
