model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,WormsTwoClass,time_series,e11,2,uniform,completeness,0.2,2.6130740642547607,0.5844155550003052,2.6130740642547607,1.0,1.0,0.5844155550003052,0.5844155550003052,0.5692359805107117,0.5844155550003052,282,39,0.2154696132596685,181,Motion,2,RESNET,900,1,1,0.00040799625079102487,68.0449447631836,506818,00f97be6-ccb3-48ef-9223-d9b1ae9f945c,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,1.0,0.8794866800308228,0.6103895902633667,0.8794866800308228,1.0,1.0,0.6103895902633667,0.6103895902633667,0.6049080491065979,0.6103895902633667,2000,181,1.0,181,Motion,2,SIMPLE_MLP,900,1,1,0.0008808169610487175,195.1228404045105,952502,60e75a5a-f021-4a2c-9b90-3286070fc87d,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.9,0.7308806777000427,0.5584415793418884,0.7308806777000427,1.0,1.0,0.5584415793418884,0.5584415793418884,0.6248946189880371,0.5584415793418884,1455,155,0.856353591160221,181,Motion,2,SIMPLE_MLP,900,1,1,0.0006023526701245153,134.24178266525269,952502,1a4036d1-4180-4969-a97d-7360d1796951,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.8,0.7705855369567871,0.5064935088157654,0.7705855369567871,1.0,1.0,0.5064935088157654,0.5064935088157654,0.5200707912445068,0.5064935088157654,915,135,0.7458563535911602,181,Motion,2,SIMPLE_MLP,900,1,1,0.00038435267747051965,86.28328251838684,952502,42a19dda-4d5f-4be9-afac-e4b0ae1718bd,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.7,0.9727033972740173,0.5974025726318359,0.9727033972740173,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6338337659835815,0.5974025726318359,2000,118,0.6519337016574586,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009060499100023567,203.09302520751953,952502,66b1ad33-b17a-44c6-b9a7-620649abba2c,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.6,0.6679747104644775,0.5584415793418884,0.6679747104644775,1.0,1.0,0.5584415793418884,0.5584415793418884,0.6717827916145325,0.5584415793418884,1294,115,0.6353591160220995,181,Motion,2,SIMPLE_MLP,900,1,1,0.000539073438359259,120.49723100662231,952502,de45af16-3551-4121-af74-de5a684b20f2,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.5,0.701503574848175,0.5974025726318359,0.701503574848175,1.0,1.0,0.5974025726318359,0.5974025726318359,0.5846685767173767,0.5974025726318359,301,85,0.4696132596685083,181,Motion,2,SIMPLE_MLP,900,1,1,0.0001336985766164674,29.996909379959106,952502,f12d6bb2-969e-4c94-a1b4-818c708dfdc8,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.4,0.9043031334877014,0.4675324559211731,0.9043031334877014,1.0,1.0,0.4675324559211731,0.4675324559211731,0.47174903750419617,0.4675324559211731,1721,73,0.40331491712707185,181,Motion,2,SIMPLE_MLP,900,1,1,0.0007049855643653399,157.68694138526917,952502,05223061-1798-4438-9f34-792be4d81c90,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.3,0.7936791777610779,0.649350643157959,0.7936791777610779,1.0,1.0,0.649350643157959,0.649350643157959,0.6682408452033997,0.649350643157959,2000,57,0.3149171270718232,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009042345948617242,203.13799142837524,952502,6c4a5116-9f1d-4be0-bb1f-cc5044756455,True
MLP,WormsTwoClass,time_series,e11,2,uniform,completeness,0.2,0.9602231979370117,0.5194805264472961,0.9602231979370117,1.0,1.0,0.5194805264472961,0.5194805264472961,0.5270702838897705,0.5194805264472961,1955,36,0.19889502762430938,181,Motion,2,SIMPLE_MLP,900,1,1,0.0008196960337529192,183.48834228515625,952502,8030c61a-a894-4304-b3bb-3887410a6ecd,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,1.0,1.9784961938858032,0.5714285969734192,1.9784961938858032,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6942148804664612,0.5714285969734192,652,181,1.0,181,Motion,2,SIMPLE_CNN,900,1,1,0.0008891468520327714,134.13190245628357,265986,ca0d7e05-0bd5-401f-91c7-8cf80ffa4070,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.9,1.7901960611343384,0.5714285969734192,1.7901960611343384,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6970821619033813,0.5714285969734192,465,163,0.9005524861878453,181,Motion,2,SIMPLE_CNN,900,1,1,0.0006164359658465285,90.37395024299622,265986,5b6d860d-5938-4c02-b791-ed345254ecf5,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.8,2.461862087249756,0.5714285969734192,2.461862087249756,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6498565673828125,0.5714285969734192,492,142,0.7845303867403315,181,Motion,2,SIMPLE_CNN,900,1,1,0.0005488054987454397,87.1953296661377,265986,1f90cae8-e417-484a-b3a9-bffdada8535d,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.7,2.009823799133301,0.6363636255264282,2.009823799133301,1.0,1.0,0.6363636255264282,0.6363636255264282,0.6466520428657532,0.6363636255264282,731,126,0.6961325966850829,181,Motion,2,SIMPLE_CNN,900,1,1,0.0008287766216639927,121.35992622375488,265986,df96fb49-da8a-4765-a34f-385642e43df8,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.6,1.8649208545684814,0.5714285969734192,1.8649208545684814,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5565862655639648,0.5714285969734192,335,111,0.6132596685082873,181,Motion,2,SIMPLE_CNN,900,1,1,0.00035209311510066017,49.05377197265625,265986,ca8afc70-48f3-4a2a-ad16-9b4b81c3b726,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.5,1.8459995985031128,0.5714285969734192,1.8459995985031128,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6572777628898621,0.5714285969734192,391,96,0.5303867403314917,181,Motion,2,SIMPLE_CNN,900,1,1,0.00037702542216196794,58.9044349193573,265986,b78b8ff8-0723-490e-bffe-610f3208ae52,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.4,0.9650222063064575,0.6753246784210205,0.9650222063064575,1.0,1.0,0.6753246784210205,0.6753246784210205,0.7382358312606812,0.6753246784210205,626,65,0.35911602209944754,181,Motion,2,SIMPLE_CNN,900,1,1,0.0005233366385948809,80.91238617897034,265986,45206e2e-8ab4-4a8a-b993-75e98e9551b0,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.3,6.563910961151123,0.5714285969734192,6.563910961151123,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5714285373687744,0.5714285969734192,329,40,0.22099447513812154,181,Motion,2,SIMPLE_CNN,900,1,1,0.0001931769324718833,32.40112805366516,265986,ed4d5928-fd56-4908-9a9b-96be97ce5f20,True
FCN,WormsTwoClass,time_series,e11,3,uniform,completeness,0.2,2.905735731124878,0.5714285969734192,2.905735731124878,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6233766078948975,0.5714285969734192,503,43,0.23756906077348067,181,Motion,2,SIMPLE_CNN,900,1,1,0.0003407273062748549,62.74534583091736,265986,719da4b9-3c69-4fc5-a48a-3a8befca6f2e,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,1.0,6.299849987030029,0.5714285969734192,6.299849987030029,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5714285373687744,0.5714285969734192,292,181,1.0,181,Motion,2,RESNET,900,1,1,0.0007407323422355179,112.68920183181763,506818,9fbbc4ad-9b56-4b5d-b37a-b6571e5f8004,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.9,4.207714557647705,0.5714285969734192,4.207714557647705,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5658627152442932,0.5714285969734192,281,168,0.9281767955801105,181,Motion,2,RESNET,900,1,1,0.0006811730090443444,105.03616786003113,506818,e8bccb8f-f8b7-445f-91b1-79f74e65c9c6,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.8,4.1214776039123535,0.5714285969734192,4.1214776039123535,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6183167695999146,0.5714285969734192,330,145,0.8011049723756906,181,Motion,2,RESNET,900,1,1,0.0007690585360999342,113.30407214164734,506818,e9b77553-15eb-48d0-b1c5-8a22fc36f5bf,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.7,2.7599945068359375,0.649350643157959,2.7599945068359375,1.0,1.0,0.649350643157959,0.649350643157959,0.6616629958152771,0.649350643157959,396,126,0.6961325966850829,181,Motion,2,RESNET,900,1,1,0.0008438063730918703,122.44175553321838,506818,67874c42-5372-46bc-9b7b-9453b9ca4d6e,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.6,1.135302186012268,0.7532467246055603,1.135302186012268,1.0,1.0,0.7532467246055603,0.7532467246055603,0.7982795834541321,0.7532467246055603,469,117,0.6464088397790055,181,Motion,2,RESNET,900,1,1,0.0009296723463975208,136.53108859062195,506818,a2a4c563-ac4e-4c56-a048-bdf850facc5c,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.5,2.6559290885925293,0.5714285969734192,2.6559290885925293,1.0,1.0,0.5714285969734192,0.5714285969734192,0.554731011390686,0.5714285969734192,267,92,0.5082872928176796,181,Motion,2,RESNET,900,1,1,0.0005225864125674881,73.97404313087463,506818,3d952e28-ff62-495b-aef6-c97d4c5144ff,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.4,4.0124616622924805,0.5714285969734192,4.0124616622924805,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5788496732711792,0.5714285969734192,286,74,0.4088397790055249,181,Motion,2,RESNET,900,1,1,0.00043630548604764105,69.31671810150146,506818,1337094b-2cdc-45c2-8e85-a1afe3215668,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.3,2.058289051055908,0.5714285969734192,2.058289051055908,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5994265675544739,0.5714285969734192,270,49,0.27071823204419887,181,Motion,2,RESNET,900,1,1,0.0003395512252977026,49.76494479179382,506818,4bc5bb7f-93ed-4c2a-853f-a20e3b39e6ab,True
RESNET,WormsTwoClass,time_series,e11,3,uniform,completeness,0.2,2.9934842586517334,0.649350643157959,2.9934842586517334,1.0,1.0,0.649350643157959,0.649350643157959,0.6466520428657532,0.649350643157959,586,43,0.23756906077348067,181,Motion,2,RESNET,900,1,1,0.0007400330038982007,120.19326949119568,506818,0f93caac-cc8f-47ef-96c3-19086bead9ac,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,1.0,0.7333513498306274,0.7142857313156128,0.7333513498306274,1.0,1.0,0.7142857313156128,0.7142857313156128,0.693287193775177,0.714285671710968,2000,181,1.0,181,Motion,2,SIMPLE_MLP,900,1,1,0.0008827383340348069,195.68419551849365,952502,eac1e20c-0684-47b2-834c-683d065f4d32,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.9,0.789088785648346,0.6233766078948975,0.789088785648346,1.0,1.0,0.6233766078948975,0.6233766078948975,0.6072693467140198,0.6233766078948975,2000,163,0.9005524861878453,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009023739275253981,203.05864214897156,952502,c7bbf868-f9c9-43d1-a84b-e9aa18151287,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.8,0.7185777425765991,0.5974025726318359,0.7185777425765991,1.0,1.0,0.5974025726318359,0.5974025726318359,0.645808756351471,0.5974025726318359,1515,144,0.7955801104972375,181,Motion,2,SIMPLE_MLP,900,1,1,0.0006133725981753454,137.39059233665466,952502,d1c0f191-e0d0-4517-addc-d1b0039f2a56,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.7,0.7492247819900513,0.5714285969734192,0.7492247819900513,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5628267526626587,0.5714285969734192,301,124,0.6850828729281768,181,Motion,2,SIMPLE_MLP,900,1,1,0.00014129138931608917,31.537649631500244,952502,7e41047c-f8b5-4dbb-93dd-305d3e9a3c40,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.6,0.6872506737709045,0.5974025726318359,0.6872506737709045,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6225333213806152,0.5974025726318359,301,111,0.6132596685082873,181,Motion,2,SIMPLE_MLP,900,1,1,0.00012514947458168265,27.79917025566101,952502,7b71a1a3-6cc4-429d-8ffc-bc769e70fd91,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.5,0.7762746214866638,0.649350643157959,0.7762746214866638,1.0,1.0,0.649350643157959,0.649350643157959,0.6800472140312195,0.649350643157959,2000,94,0.5193370165745856,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009029904527856921,203.16422772407532,952502,e7609d76-5022-45a5-b5aa-83f723833ed0,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.4,0.7279661893844604,0.5714285969734192,0.7279661893844604,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5893911123275757,0.5714285969734192,433,74,0.4088397790055249,181,Motion,2,SIMPLE_MLP,900,1,1,0.00018428097479190916,41.03423857688904,952502,7cc02da9-7966-43e8-8062-57403091079c,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.3,0.7682575583457947,0.5324675440788269,0.7682575583457947,1.0,1.0,0.5324675440788269,0.5324675440788269,0.4886152446269989,0.5324675440788269,301,45,0.24861878453038674,181,Motion,2,SIMPLE_MLP,900,1,1,0.00011939498975236905,26.512242794036865,952502,23ffc0fa-766f-4e4a-aa23-3b727b211126,True
MLP,WormsTwoClass,time_series,e11,3,uniform,completeness,0.2,0.7130072712898254,0.5324675440788269,0.7130072712898254,1.0,1.0,0.5324675440788269,0.5324675440788269,0.5699949264526367,0.5324675440788269,699,30,0.16574585635359115,181,Motion,2,SIMPLE_MLP,900,1,1,0.0002283504336320893,51.56104803085327,952502,bf777816-5a70-4269-bad6-c68c51d0d65b,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,1.0,3.8592560291290283,0.5714285969734192,3.8592560291290283,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5714285373687744,0.5714285969734192,423,181,1.0,181,Motion,2,SIMPLE_CNN,900,1,1,0.000584011870916577,87.44716310501099,265986,e28f0506-c1cd-4496-9ade-de46e9a5ff49,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.9,1.785994529724121,0.5714285969734192,1.785994529724121,1.0,1.0,0.5714285969734192,0.5714285969734192,0.693034291267395,0.5714285969734192,511,162,0.8950276243093923,181,Motion,2,SIMPLE_CNN,900,1,1,0.0006858292859179073,98.24619126319885,265986,598292c6-5ed6-42c7-9822-3b21292194de,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.8,2.1742403507232666,0.5974025726318359,2.1742403507232666,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6753246188163757,0.5974025726318359,669,146,0.8066298342541437,181,Motion,2,SIMPLE_CNN,900,1,1,0.0007308925971653542,117.70236611366272,265986,e73f434f-1499-463c-bacb-f9a671da4d4a,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.7,1.9756871461868286,0.5974025726318359,1.9756871461868286,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6785292029380798,0.5974025726318359,601,128,0.7071823204419889,181,Motion,2,SIMPLE_CNN,900,1,1,0.0006343642069389591,99.4940550327301,265986,1466f3f6-a3dc-4845-a40e-b3b28bf8c167,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.6,3.9387717247009277,0.5714285969734192,3.9387717247009277,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5989205241203308,0.5714285969734192,669,108,0.5966850828729282,181,Motion,2,SIMPLE_CNN,900,1,1,0.0006644219381568714,100.78314113616943,265986,50b6fe98-ff98-4dd3-8d9a-616667d7b016,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.5,2.339353084564209,0.5714285969734192,2.339353084564209,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6653735637664795,0.5714285969734192,683,70,0.3867403314917127,181,Motion,2,SIMPLE_CNN,900,1,1,0.00043884823249612656,75.49990820884705,265986,c5f6ad5a-53af-4e01-9f81-334f3fd37391,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.4,4.402522563934326,0.5714285969734192,4.402522563934326,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5714285373687744,0.5714285969734192,392,75,0.4143646408839779,181,Motion,2,SIMPLE_CNN,900,1,1,0.0003623436654551743,52.35982084274292,265986,315c6184-5b0f-4084-9c60-ade459f14833,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.3,2.0519182682037354,0.5714285969734192,2.0519182682037354,1.0,1.0,0.5714285969734192,0.5714285969734192,0.7038286924362183,0.5714285969734192,463,59,0.3259668508287293,181,Motion,2,SIMPLE_CNN,900,1,1,0.00038158602149979744,59.930124282836914,265986,a8a2d639-d27b-436a-bc1e-d0b972a57cf5,True
FCN,WormsTwoClass,time_series,e11,4,uniform,completeness,0.2,1.8742352724075317,0.5974025726318359,1.8742352724075317,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6221959590911865,0.5974025726318359,583,31,0.1712707182320442,181,Motion,2,SIMPLE_CNN,900,1,1,0.00031673853332336534,60.317023277282715,265986,75a02b00-c21c-48b2-a765-9624239f16a6,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,1.0,6.444920539855957,0.5714285969734192,6.444920539855957,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6307977437973022,0.5714285969734192,515,181,1.0,181,Motion,2,RESNET,900,1,1,0.0013499180565110852,194.54225492477417,506818,ea621f01-953f-48ae-a2a7-54290ad31f56,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.9,4.207714557647705,0.5714285969734192,4.207714557647705,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5658627152442932,0.5714285969734192,281,168,0.9281767955801105,181,Motion,2,RESNET,900,1,1,0.0006811730090443444,105.03616786003113,506818,e8bccb8f-f8b7-445f-91b1-79f74e65c9c6,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.8,4.1214776039123535,0.5714285969734192,4.1214776039123535,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6183167695999146,0.5714285969734192,330,145,0.8011049723756906,181,Motion,2,RESNET,900,1,1,0.0007690585360999342,113.30407214164734,506818,e9b77553-15eb-48d0-b1c5-8a22fc36f5bf,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.7,2.7599945068359375,0.649350643157959,2.7599945068359375,1.0,1.0,0.649350643157959,0.649350643157959,0.6616629958152771,0.649350643157959,396,126,0.6961325966850829,181,Motion,2,RESNET,900,1,1,0.0008438063730918703,122.44175553321838,506818,67874c42-5372-46bc-9b7b-9453b9ca4d6e,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.6,1.135302186012268,0.7532467246055603,1.135302186012268,1.0,1.0,0.7532467246055603,0.7532467246055603,0.7982795834541321,0.7532467246055603,469,117,0.6464088397790055,181,Motion,2,RESNET,900,1,1,0.0009296723463975208,136.53108859062195,506818,a2a4c563-ac4e-4c56-a048-bdf850facc5c,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.5,2.6559290885925293,0.5714285969734192,2.6559290885925293,1.0,1.0,0.5714285969734192,0.5714285969734192,0.554731011390686,0.5714285969734192,267,92,0.5082872928176796,181,Motion,2,RESNET,900,1,1,0.0005225864125674881,73.97404313087463,506818,3d952e28-ff62-495b-aef6-c97d4c5144ff,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.4,4.0124616622924805,0.5714285969734192,4.0124616622924805,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5788496732711792,0.5714285969734192,286,74,0.4088397790055249,181,Motion,2,RESNET,900,1,1,0.00043630548604764105,69.31671810150146,506818,1337094b-2cdc-45c2-8e85-a1afe3215668,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.3,2.058289051055908,0.5714285969734192,2.058289051055908,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5994265675544739,0.5714285969734192,270,49,0.27071823204419887,181,Motion,2,RESNET,900,1,1,0.0003395512252977026,49.76494479179382,506818,4bc5bb7f-93ed-4c2a-853f-a20e3b39e6ab,True
RESNET,WormsTwoClass,time_series,e11,4,uniform,completeness,0.2,2.9934842586517334,0.649350643157959,2.9934842586517334,1.0,1.0,0.649350643157959,0.649350643157959,0.6466520428657532,0.649350643157959,586,43,0.23756906077348067,181,Motion,2,RESNET,900,1,1,0.0007400330038982007,120.19326949119568,506818,0f93caac-cc8f-47ef-96c3-19086bead9ac,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,1.0,0.7333513498306274,0.7142857313156128,0.7333513498306274,1.0,1.0,0.7142857313156128,0.7142857313156128,0.693287193775177,0.714285671710968,2000,181,1.0,181,Motion,2,SIMPLE_MLP,900,1,1,0.0008827383340348069,195.68419551849365,952502,eac1e20c-0684-47b2-834c-683d065f4d32,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.9,0.789088785648346,0.6233766078948975,0.789088785648346,1.0,1.0,0.6233766078948975,0.6233766078948975,0.6072693467140198,0.6233766078948975,2000,163,0.9005524861878453,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009023739275253981,203.05864214897156,952502,c7bbf868-f9c9-43d1-a84b-e9aa18151287,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.8,0.7185777425765991,0.5974025726318359,0.7185777425765991,1.0,1.0,0.5974025726318359,0.5974025726318359,0.645808756351471,0.5974025726318359,1515,144,0.7955801104972375,181,Motion,2,SIMPLE_MLP,900,1,1,0.0006133725981753454,137.39059233665466,952502,d1c0f191-e0d0-4517-addc-d1b0039f2a56,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.7,0.7492247819900513,0.5714285969734192,0.7492247819900513,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5628267526626587,0.5714285969734192,301,124,0.6850828729281768,181,Motion,2,SIMPLE_MLP,900,1,1,0.00014129138931608917,31.537649631500244,952502,7e41047c-f8b5-4dbb-93dd-305d3e9a3c40,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.6,0.6872506737709045,0.5974025726318359,0.6872506737709045,1.0,1.0,0.5974025726318359,0.5974025726318359,0.6225333213806152,0.5974025726318359,301,111,0.6132596685082873,181,Motion,2,SIMPLE_MLP,900,1,1,0.00012514947458168265,27.79917025566101,952502,7b71a1a3-6cc4-429d-8ffc-bc769e70fd91,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.5,0.7762746214866638,0.649350643157959,0.7762746214866638,1.0,1.0,0.649350643157959,0.649350643157959,0.6800472140312195,0.649350643157959,2000,94,0.5193370165745856,181,Motion,2,SIMPLE_MLP,900,1,1,0.0009029904527856921,203.16422772407532,952502,e7609d76-5022-45a5-b5aa-83f723833ed0,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.4,0.7279661893844604,0.5714285969734192,0.7279661893844604,1.0,1.0,0.5714285969734192,0.5714285969734192,0.5893911123275757,0.5714285969734192,433,74,0.4088397790055249,181,Motion,2,SIMPLE_MLP,900,1,1,0.00018428097479190916,41.03423857688904,952502,7cc02da9-7966-43e8-8062-57403091079c,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.3,0.7682575583457947,0.5324675440788269,0.7682575583457947,1.0,1.0,0.5324675440788269,0.5324675440788269,0.4886152446269989,0.5324675440788269,301,45,0.24861878453038674,181,Motion,2,SIMPLE_MLP,900,1,1,0.00011939498975236905,26.512242794036865,952502,23ffc0fa-766f-4e4a-aa23-3b727b211126,True
MLP,WormsTwoClass,time_series,e11,4,uniform,completeness,0.2,0.7130072712898254,0.5324675440788269,0.7130072712898254,1.0,1.0,0.5324675440788269,0.5324675440788269,0.5699949264526367,0.5324675440788269,699,30,0.16574585635359115,181,Motion,2,SIMPLE_MLP,900,1,1,0.0002283504336320893,51.56104803085327,952502,bf777816-5a70-4269-bad6-c68c51d0d65b,True
