model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,FaceAll,time_series,e11,0,uniform,completeness,0.2,2.6885993480682373,0.08816567808389664,2.6885993480682373,0.2153846174478531,0.35088756680488586,0.0,0.0,0.5080174803733826,0.08816567808389664,301,111,0.1982142857142857,560,Image,14,SIMPLE_MLP,131,1,1,0.0001116452903145409,25.200151443481445,574014,4e62c5bf-7f2e-47da-b0b6-97f2dd6da50f,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,1.0,2.624375820159912,0.05680473521351814,2.624375820159912,0.21715976297855377,0.2863905429840088,0.0,0.0,0.5810505747795105,0.05680473521351814,301,560,1.0,560,Image,14,SIMPLE_CNN,131,1,1,0.00043506209384502155,84.7453818321228,267534,c94f8293-90ab-4aac-ab89-40af2414af8a,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.9,2.6149239540100098,0.08047337085008621,2.6149239540100098,0.28284022212028503,0.41242602467536926,0.0,0.0,0.5669159293174744,0.08047337085008621,301,506,0.9035714285714286,560,Image,14,SIMPLE_CNN,131,1,1,0.00040725137346099566,79.61649775505066,267534,6c16df22-e8f2-425c-bb64-7eacc921ac71,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.8,2.5999631881713867,0.09053254127502441,2.5999631881713867,0.2769230902194977,0.4402366876602173,0.0,0.0,0.5678048133850098,0.09053253382444382,301,445,0.7946428571428571,560,Image,14,SIMPLE_CNN,131,1,1,0.0003149611338546855,58.25061869621277,267534,cb043d89-6c42-4a86-99bb-ac949a309003,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.7,2.607811689376831,0.08047337085008621,2.607811689376831,0.32307693362236023,0.40355029702186584,0.0,0.0,0.5696824193000793,0.08047337085008621,301,412,0.7357142857142858,560,Image,14,SIMPLE_CNN,131,1,1,0.00034016400547618093,68.32327795028687,267534,40db703c-38b3-4816-9d6e-5521af719d50,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.6,2.5843639373779297,0.1124260351061821,2.5843639373779297,0.2538461685180664,0.44260355830192566,0.0,0.0,0.629353404045105,0.1124260425567627,301,326,0.5821428571428572,560,Image,14,SIMPLE_CNN,131,1,1,0.00027198946574439286,57.005507707595825,267534,3443aa1d-29e6-46a4-81b8-efa2813af43e,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.5,2.617140769958496,0.13017751276493073,2.617140769958496,0.2343195229768753,0.3195266127586365,0.0,0.0,0.5714284777641296,0.13017751276493073,301,294,0.525,560,Image,14,SIMPLE_CNN,131,1,1,0.0002499257576362603,51.0123176574707,267534,1ab258c7-e1e8-4118-9bdc-3c6a6e77b5d4,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.4,2.6111948490142822,0.11065088957548141,2.6111948490142822,0.24082840979099274,0.36213016510009766,0.0,0.0,0.6077141165733337,0.11065088957548141,301,225,0.4017857142857143,560,Image,14,SIMPLE_CNN,131,1,1,0.0002189586974128119,44.249842405319214,267534,233f2485-c778-478d-ac4a-ccdd89af51b1,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.3,2.627012252807617,0.1319526582956314,2.627012252807617,0.22781065106391907,0.4905325472354889,0.0,0.0,0.5881845355033875,0.1319526582956314,301,147,0.2625,560,Image,14,SIMPLE_CNN,131,1,1,0.00017559587072862347,36.27823996543884,267534,9e5b7bf5-0842-4a5f-8e6c-1b1046e552ca,True
FCN,FaceAll,time_series,e11,1,uniform,completeness,0.2,2.6155812740325928,0.11479289829730988,2.6155812740325928,0.25917160511016846,0.4573964476585388,0.0,0.0,0.6248270869255066,0.11479289829730988,301,112,0.2,560,Image,14,SIMPLE_CNN,131,1,1,0.00017053580794763282,35.8863730430603,267534,1bbaf4be-0895-4e1f-813f-7ebbe29c15b4,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,1.0,2.6124675273895264,0.08047337085008621,2.6124675273895264,0.2875739634037018,0.446153849363327,0.0,0.0,0.5786073803901672,0.08047337085008621,251,560,1.0,560,Image,14,RESNET,131,1,1,0.00038558583236518093,54.900797843933105,508366,13b6ac45-544d-4cf8-b6f2-227e466d0da8,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.9,2.592763662338257,0.08047337085008621,2.592763662338257,0.40236687660217285,0.6177514791488647,0.0,0.0,0.6425303220748901,0.08047337085008621,252,512,0.9142857142857143,560,Image,14,RESNET,131,1,1,0.0004213929945065986,64.34340620040894,508366,b86f6649-dc79-4e31-bebf-329e89b911cf,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.8,2.618168354034424,0.13017751276493073,2.618168354034424,0.18639053404331207,0.43491125106811523,0.0,0.0,0.5975660085678101,0.13017751276493073,251,454,0.8107142857142857,560,Image,14,RESNET,131,1,1,0.0003978767440390961,58.865766763687134,508366,14306cb4-5d41-4aaa-a8f1-00112bd8e7d3,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.7,2.6111085414886475,0.11775147914886475,2.6111085414886475,0.30177515745162964,0.5627219080924988,0.0,0.0,0.6256514191627502,0.11775148659944534,251,398,0.7107142857142857,560,Image,14,RESNET,131,1,1,0.0004026499319042298,57.47123694419861,508366,138dc309-7182-474d-b82e-cfcc2f582fa4,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.6,2.60846209526062,0.05621301755309105,2.60846209526062,0.40355029702186584,0.6147928833961487,0.0,0.0,0.6174055933952332,0.05621302127838135,251,334,0.5964285714285714,560,Image,14,RESNET,131,1,1,0.00035005885128740845,53.606821060180664,508366,5d9e7b5b-e6f1-415d-9307-8e0c17ce8e62,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.5,2.595062255859375,0.13668638467788696,2.595062255859375,0.41301774978637695,0.586982250213623,0.0,0.0,0.6348726749420166,0.13668638467788696,252,267,0.4767857142857143,560,Image,14,RESNET,131,1,1,0.00033381424903545365,52.59489345550537,508366,1bf9d10d-45f3-4131-b66b-40f121974dfa,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.4,2.620168685913086,0.07869822531938553,2.620168685913086,0.2556213140487671,0.610650897026062,0.0,0.0,0.6097913980484009,0.07869822531938553,251,230,0.4107142857142857,560,Image,14,RESNET,131,1,1,0.000245575369911275,38.72962760925293,508366,06edca13-fa5f-40f1-8704-d2b04eca08df,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.3,2.626797914505005,0.06804733723402023,2.626797914505005,0.3035503029823303,0.471005916595459,0.0,0.0,0.5582698583602905,0.06804733723402023,251,169,0.30178571428571427,560,Image,14,RESNET,131,1,1,0.00027579453094906547,51.595309019088745,508366,fd2f1463-a351-4ca9-87d2-4a9475dc7754,True
RESNET,FaceAll,time_series,e11,1,uniform,completeness,0.2,2.6291208267211914,0.06331361085176468,2.6291208267211914,0.16508875787258148,0.3260354995727539,0.0,0.0,0.5448694825172424,0.06331361085176468,252,110,0.19642857142857142,560,Image,14,RESNET,131,1,1,0.00019092348350328742,36.21652579307556,508366,e84b4db5-fe26-4473-b36e-9f36661b640e,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,1.0,2.630143642425537,0.07988165318965912,2.630143642425537,0.2857988178730011,0.44260355830192566,0.0,0.0,0.5580413341522217,0.07988165318965912,301,560,1.0,560,Image,14,SIMPLE_MLP,131,1,1,0.0002795382723576082,62.09781575202942,574014,56ecff74-5d15-4f10-84e5-d72195797292,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.9,2.669062614440918,0.06982248276472092,2.669062614440918,0.23668639361858368,0.38106510043144226,0.0,0.0,0.5219660997390747,0.06982248276472092,301,492,0.8785714285714286,560,Image,14,SIMPLE_MLP,131,1,1,0.00024516636426690543,55.26635956764221,574014,f88fad4d-4fb1-47e4-88bb-98870140d1b7,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.8,2.7067580223083496,0.059763312339782715,2.7067580223083496,0.19053255021572113,0.3177514672279358,0.0,0.0,0.4653201401233673,0.059763312339782715,301,466,0.8321428571428572,560,Image,14,SIMPLE_MLP,131,1,1,0.00024404446949320032,54.8258159160614,574014,004e23ac-c33b-4481-b897-5b3520d0ce68,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.7,2.742791175842285,0.07455621659755707,2.742791175842285,0.19763313233852386,0.32899409532546997,0.0,0.0,0.46641436219215393,0.07455621659755707,301,394,0.7035714285714286,560,Image,14,SIMPLE_MLP,131,1,1,0.00021221791853491946,47.54399871826172,574014,02fd5f6e-f9af-49d2-97fc-fd8aed23eedd,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.6,2.712521553039551,0.037278108298778534,2.712521553039551,0.11005917191505432,0.25917160511016846,0.0,0.0,0.4532630443572998,0.037278108298778534,301,339,0.6053571428571428,560,Image,14,SIMPLE_MLP,131,1,1,0.00019189693842970335,43.11641049385071,574014,900e26de-0ac8-42d5-b5e4-1b18e49eb7d7,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.5,2.7183239459991455,0.0615384615957737,2.7183239459991455,0.18047337234020233,0.32011833786964417,0.0,0.0,0.47508931159973145,0.0615384615957737,301,282,0.5035714285714286,560,Image,14,SIMPLE_MLP,131,1,1,0.0001637219726431145,36.7096471786499,574014,4896da69-4c03-4cf8-8da5-5df25b7a365b,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.4,2.6696860790252686,0.08520709723234177,2.6696860790252686,0.24733728170394897,0.3769230842590332,0.0,0.0,0.5136279463768005,0.08520709723234177,301,205,0.36607142857142855,560,Image,14,SIMPLE_MLP,131,1,1,0.0001348306453438674,30.479078769683838,574014,570108f5-338c-417e-aec1-f91e07b62b71,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.3,2.6712090969085693,0.10059171915054321,2.6712090969085693,0.2449704110622406,0.3857988119125366,0.0,0.0,0.5137611031532288,0.10059171915054321,301,163,0.2910714285714286,560,Image,14,SIMPLE_MLP,131,1,1,0.00011988907469747507,26.956675052642822,574014,c1cc7d3a-61ae-4d79-88bb-debd5adb68e2,True
MLP,FaceAll,time_series,e11,1,uniform,completeness,0.2,2.678121328353882,0.07514792680740356,2.678121328353882,0.2443787008523941,0.386982262134552,0.0,0.0,0.49854204058647156,0.07514792680740356,301,107,0.19107142857142856,560,Image,14,SIMPLE_MLP,131,1,1,0.00012004479451550279,26.91916012763977,574014,31a1ae17-5530-48ab-b172-cb1f75c02791,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,1.0,2.634335517883301,0.07278106361627579,2.634335517883301,0.22958579659461975,0.3786982297897339,0.0,0.0,0.573075532913208,0.07278106361627579,301,560,1.0,560,Image,14,SIMPLE_CNN,131,1,1,0.0004343208040075447,85.456552028656,267534,9e830d7a-e1d0-4e38-8444-f83e41071e22,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.9,2.566103935241699,0.10355029255151749,2.566103935241699,0.20000000298023224,0.37278106808662415,0.0,0.0,0.6248503923416138,0.10355029255151749,301,511,0.9125,560,Image,14,SIMPLE_CNN,131,1,1,0.00039807354649546475,78.72715187072754,267534,55153835-7cf4-4cfe-b5f9-118bcc0fffd5,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.8,2.589839220046997,0.10000000149011612,2.589839220046997,0.32189348340034485,0.4207100570201874,0.0,0.0,0.5967153906822205,0.10000000894069672,301,438,0.7821428571428571,560,Image,14,SIMPLE_CNN,131,1,1,0.00035313405225591857,70.93685340881348,267534,1bf3da6e-2e85-497f-90a8-e9e68e916520,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.7,2.600123882293701,0.08461538702249527,2.600123882293701,0.35325443744659424,0.4579881727695465,0.0,0.0,0.5866923928260803,0.08461538702249527,301,399,0.7125,560,Image,14,SIMPLE_CNN,131,1,1,0.00031349744203805594,65.40377855300903,267534,58cb67da-bc30-4c89-b01f-f08340a68084,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.6,2.603961229324341,0.03905325382947922,2.603961229324341,0.24852071702480316,0.3964497148990631,0.0,0.0,0.6190397143363953,0.03905325382947922,301,310,0.5535714285714286,560,Image,14,SIMPLE_CNN,131,1,1,0.000259561675941092,53.566245555877686,267534,ff56c4ea-adab-4708-a961-5665ea756540,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.5,2.6135153770446777,0.23076923191547394,2.6135153770446777,0.3183431923389435,0.35207101702690125,0.0,0.0,0.5707897543907166,0.23076923191547394,301,303,0.5410714285714285,560,Image,14,SIMPLE_CNN,131,1,1,0.00023235427284162122,44.92933702468872,267534,6b67a2ff-a4b9-4929-b34e-80dcf4e6acb1,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.4,2.6032955646514893,0.1834319531917572,2.6032955646514893,0.26035502552986145,0.4804733693599701,0.0,0.0,0.653656542301178,0.1834319531917572,301,226,0.4035714285714286,560,Image,14,SIMPLE_CNN,131,1,1,0.00020312448388389037,42.65674185752869,267534,fc4844bf-b0f5-4885-b724-00c0385e622a,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.3,2.6149039268493652,0.10650887340307236,2.6149039268493652,0.27869823575019836,0.5201183557510376,0.0,0.0,0.6283749938011169,0.10650887340307236,301,169,0.30178571428571427,560,Image,14,SIMPLE_CNN,131,1,1,0.00018637683887753897,38.193610429763794,267534,c2260d8d-4a17-4581-b859-9998c13c24bb,True
FCN,FaceAll,time_series,e11,2,uniform,completeness,0.2,2.6183958053588867,0.0810650885105133,2.6183958053588867,0.2887573838233948,0.49644970893859863,0.0,0.0,0.6144852638244629,0.0810650885105133,301,105,0.1875,560,Image,14,SIMPLE_CNN,131,1,1,0.00016652949949487293,36.389026165008545,267534,71943db1-ad4b-494d-9971-7a2d8a9252df,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,1.0,2.61445689201355,0.23076923191547394,2.61445689201355,0.2757396399974823,0.5846154093742371,0.0,0.0,0.6692136526107788,0.23076923191547394,251,560,1.0,560,Image,14,RESNET,131,1,1,0.00033635652423237344,54.319985151290894,508366,05627197-5f73-479e-90a5-2958bfd56284,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.9,2.5998942852020264,0.08639053255319595,2.5998942852020264,0.17633135616779327,0.45207101106643677,0.0,0.0,0.6132336854934692,0.08639053255319595,251,515,0.9196428571428571,560,Image,14,RESNET,131,1,1,0.0004011232785334021,62.870498180389404,508366,46d97b61-cd9a-4023-a86f-08455eac6d0d,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.8,2.60366153717041,0.16568046808242798,2.60366153717041,0.2029585838317871,0.3994082808494568,0.0,0.0,0.5841147303581238,0.16568046808242798,253,442,0.7892857142857143,560,Image,14,RESNET,131,1,1,0.0003645206233242365,59.22541689872742,508366,9e50b611-bf56-43db-819e-4779262dbf4b,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.7,2.6133668422698975,0.1313609480857849,2.6133668422698975,0.3254437744617462,0.4911242723464966,0.0,0.0,0.6185663938522339,0.1313609480857849,251,383,0.6839285714285714,560,Image,14,RESNET,131,1,1,0.00034754289147321177,56.27475571632385,508366,4fdcff1e-0541-49e3-a843-f66d450b458a,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.6,2.5779471397399902,0.08698225021362305,2.5779471397399902,0.4088757336139679,0.42307692766189575,0.0,0.0,0.630783200263977,0.08698225021362305,252,341,0.6089285714285714,560,Image,14,RESNET,131,1,1,0.00030735843359977976,44.01653480529785,508366,d53a982a-ccc7-4d54-83cc-9132ed2b986a,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.5,2.605647563934326,0.12071006000041962,2.605647563934326,0.4005917012691498,0.43431952595710754,0.0,0.0,0.5741505026817322,0.12071006000041962,253,269,0.48035714285714287,560,Image,14,RESNET,131,1,1,0.0003209514733123773,52.729817628860474,508366,bf805920-909d-4508-80d2-bdfe0478c216,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.4,2.609152317047119,0.13017751276493073,2.609152317047119,0.3295857906341553,0.4384615421295166,0.0,0.0,0.6336110830307007,0.13017751276493073,251,217,0.3875,560,Image,14,RESNET,131,1,1,0.0002729889710622436,51.42271447181702,508366,844c6d63-6773-4b04-9179-51a4c9b58d6a,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.3,2.593094825744629,0.08047337085008621,2.593094825744629,0.2745562195777893,0.4497041404247284,0.0,0.0,0.5945029854774475,0.08047337085008621,253,172,0.30714285714285716,560,Image,14,RESNET,131,1,1,0.0002658423813930297,51.710195541381836,508366,a9a83e7b-536d-492a-bcce-040b46b0aa85,True
RESNET,FaceAll,time_series,e11,2,uniform,completeness,0.2,2.632997751235962,0.14674556255340576,2.632997751235962,0.3136094808578491,0.40532544255256653,0.0,0.0,0.5362504720687866,0.14674556255340576,251,104,0.18571428571428572,560,Image,14,RESNET,131,1,1,0.00025095195731322285,52.18538236618042,508366,64d034ad-1464-4ccf-88c2-243ebf717f73,True
MLP,FaceAll,time_series,e11,2,uniform,completeness,1.0,2.7042627334594727,0.05917159840464592,2.7042627334594727,0.23076923191547394,0.3656804859638214,0.0,0.0,0.4943489134311676,0.05917159840464592,301,560,1.0,560,Image,14,SIMPLE_MLP,131,1,1,0.0002726796062944978,61.19197869300842,574014,b0ee1f72-8a4f-4335-8a03-a6e699ee798a,True
