model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,FiftyWords,time_series,e11,1,uniform,completeness,0.5,2.088439464569092,0.5142857432365417,2.088439464569092,0.7230769395828247,0.8131868243217468,0.6241829991340637,0.4197802245616913,0.9224210977554321,0.5142857432365417,606,224,0.49777777777777776,450,Image,50,SIMPLE_CNN,270,1,1,0.000539472055104886,85.49572610855103,272178,6a46bf6a-4c88-4a32-9daf-50104083d5b6,True
FCN,FiftyWords,time_series,e11,1,uniform,completeness,0.4,2.518671989440918,0.4615384638309479,2.518671989440918,0.7032967209815979,0.7824175953865051,0.6172248721122742,0.2835164964199066,0.908858060836792,0.4615384638309479,472,206,0.4577777777777778,450,Image,50,SIMPLE_CNN,270,1,1,0.0004073425083126734,63.38563060760498,272178,bcf94f0e-6913-4338-a2f6-b94d02a1482a,True
FCN,FiftyWords,time_series,e11,1,uniform,completeness,0.3,3.00795578956604,0.4395604431629181,3.00795578956604,0.6329670548439026,0.7296703457832336,0.6166666746139526,0.3252747356891632,0.8791333436965942,0.4395604431629181,551,141,0.31333333333333335,450,Image,50,SIMPLE_CNN,270,1,1,0.0003071442120004311,56.611472845077515,272178,1ec08256-4bf9-4717-978a-9ef6999c16f6,True
FCN,FiftyWords,time_series,e11,1,uniform,completeness,0.2,3.3876025676727295,0.3032967150211334,3.3876025676727295,0.49670329689979553,0.6043956279754639,0.6024096608161926,0.10989011079072952,0.8368701338768005,0.3032967150211334,374,101,0.22444444444444445,450,Image,50,SIMPLE_CNN,270,1,1,0.00020940785455663086,38.118159770965576,272178,f2fe9a23-cfd7-4364-b1cd-197ccce77cff,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,1.0,1.2220606803894043,0.6747252941131592,1.2220606803894043,0.8263736367225647,0.8681318759918213,0.8264984488487244,0.5758242011070251,0.9713024497032166,0.6747252941131592,357,450,1.0,450,Image,50,RESNET,270,1,1,0.000756128694841127,107.94933199882507,513010,169bcf1c-e241-4d34-9986-d1ff1e0b14a7,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.9,1.3001703023910522,0.6703296899795532,1.3001703023910522,0.8285714387893677,0.8703296780586243,0.8012422323226929,0.5670329928398132,0.9616015553474426,0.6703296899795532,364,410,0.9111111111111111,450,Image,50,RESNET,270,1,1,0.0007109082805235848,103.83989024162292,513010,1ae937be-2b15-441e-b78a-6dd63fce9a89,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.8,1.4645860195159912,0.6307692527770996,1.4645860195159912,0.8087912201881409,0.8615384697914124,0.7552238702774048,0.5560439825057983,0.9552009105682373,0.6307692527770996,407,371,0.8244444444444444,450,Image,50,RESNET,270,1,1,0.0007152723110586097,109.03465843200684,513010,0fb0e598-bd1a-4a4d-8d68-443c7073f295,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.7,1.5279682874679565,0.6131868362426758,1.5279682874679565,0.7736263871192932,0.8461538553237915,0.8207885026931763,0.5032967329025269,0.9459761381149292,0.6131868362426758,521,322,0.7155555555555555,450,Image,50,RESNET,270,1,1,0.0008959078639917173,136.81144833564758,513010,2e49ec9f-9c20-4b78-b12e-7fdd109cfd67,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.6,1.838184118270874,0.5736263990402222,1.838184118270874,0.7604395747184753,0.8285714387893677,0.7165108919143677,0.5054945349693298,0.9338990449905396,0.5736263990402222,507,270,0.6,450,Image,50,RESNET,270,1,1,0.0006941686818705551,104.26988577842712,513010,20bd6a11-ecfe-44f1-a9f4-4aadaf3b5fa4,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.5,1.7664600610733032,0.5846154093742371,1.7664600610733032,0.7384615540504456,0.8197802305221558,0.7045454382896423,0.4769230782985687,0.9375390410423279,0.5846154093742371,419,210,0.4666666666666667,450,Image,50,RESNET,270,1,1,0.0005195070047401176,77.26977729797363,513010,a196042f-e7aa-4f47-9fcc-dd8e87d3335b,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.4,1.8796781301498413,0.5428571701049805,1.8796781301498413,0.7494505643844604,0.8065934181213379,0.6847457885742188,0.44395604729652405,0.9341760277748108,0.5428571701049805,360,197,0.43777777777777777,450,Image,50,RESNET,270,1,1,0.0005124619552770034,78.74500942230225,513010,b8f47146-ef6f-43e6-8bc0-b973ff6088ed,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.3,2.827190399169922,0.3890109956264496,2.827190399169922,0.6153846383094788,0.694505512714386,0.6097561120986938,0.21978022158145905,0.8733489513397217,0.389011025428772,308,152,0.3377777777777778,450,Image,50,RESNET,270,1,1,0.00041189532916113873,63.08507585525513,513010,28fc755a-0d84-47fd-9c7a-3b8b1ebb1b59,True
RESNET,FiftyWords,time_series,e11,1,uniform,completeness,0.2,3.2245681285858154,0.4263736307621002,3.2245681285858154,0.593406617641449,0.6637362837791443,0.6714975833892822,0.3054945170879364,0.8414806127548218,0.4263736605644226,326,88,0.19555555555555557,450,Image,50,RESNET,270,1,1,0.0003371193871192641,63.213735580444336,513010,1a3cc4ca-a3a7-4dc9-939e-3a4273265b5e,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,1.0,1.7390776872634888,0.589011013507843,1.7390776872634888,0.7406593561172485,0.79340660572052,0.8628318309783936,0.4285714328289032,0.9347284436225891,0.589011013507843,2000,450,1.0,450,Image,50,SIMPLE_MLP,270,1,1,0.0017478951910992588,383.04454827308655,661550,414c1383-861b-4ebb-983f-8e9aed2ccd7a,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.9,1.9115649461746216,0.5406593680381775,1.9115649461746216,0.7032967209815979,0.7516483664512634,0.8600000143051147,0.3780219852924347,0.9195557236671448,0.5406593680381775,2000,411,0.9133333333333333,450,Image,50,SIMPLE_MLP,270,1,1,0.0014899294885847374,323.7996804714203,661550,cc7235ab-d1b3-4c67-b3da-76c579266fe5,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.8,1.84580397605896,0.58681321144104,1.84580397605896,0.7406593561172485,0.7780219912528992,0.8625592589378357,0.4000000059604645,0.9303810000419617,0.58681321144104,2000,347,0.7711111111111111,450,Image,50,SIMPLE_MLP,270,1,1,0.0015348611797523187,323.0145483016968,661550,763d298f-f74b-46fa-9d0a-800b00c6d141,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.7,1.897291898727417,0.5494505763053894,1.897291898727417,0.694505512714386,0.7648351788520813,0.8529411554336548,0.38241758942604065,0.9215866327285767,0.5494505763053894,2000,315,0.7,450,Image,50,SIMPLE_MLP,270,1,1,0.0011917936234816628,246.56571316719055,661550,529d87ba-d484-4482-906c-17138c60a6ec,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.6,2.054258346557617,0.5230769515037537,2.054258346557617,0.69010990858078,0.7362637519836426,0.887005627155304,0.34505495429039,0.9038957953453064,0.5230769515037537,2000,263,0.5844444444444444,450,Image,50,SIMPLE_MLP,270,1,1,0.0012743469915365764,263.0243093967438,661550,25825b3b-5947-4ab5-8972-ef5703d4e2a0,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.5,2.422013521194458,0.44835165143013,2.422013521194458,0.6395604610443115,0.7186813354492188,0.8246753215789795,0.27912089228630066,0.8692930340766907,0.44835165143013,2000,222,0.49333333333333335,450,Image,50,SIMPLE_MLP,270,1,1,0.0012790365987394119,263.42156314849854,661550,63508acf-b1a4-4489-938b-f467988ae84d,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.4,2.4150562286376953,0.5010989308357239,2.4150562286376953,0.6285714507102966,0.6835165023803711,0.8602941036224365,0.2571428716182709,0.8593389987945557,0.5010989308357239,2000,191,0.42444444444444446,450,Image,50,SIMPLE_MLP,270,1,1,0.0009045968048161956,186.1110360622406,661550,5f39688c-8636-4fb4-bff0-60a720244d38,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.3,2.690746545791626,0.3670329749584198,2.690746545791626,0.5384615659713745,0.6373626589775085,0.9444444179534912,0.1120879128575325,0.8491815328598022,0.3670329749584198,2000,143,0.31777777777777777,450,Image,50,SIMPLE_MLP,270,1,1,0.0009906235201194672,203.04488730430603,661550,10682e7d-6acd-49cf-98c6-ce198781c2bd,True
MLP,FiftyWords,time_series,e11,1,uniform,completeness,0.2,3.0054075717926025,0.347252756357193,3.0054075717926025,0.4791208803653717,0.5450549721717834,0.837837815284729,0.13626374304294586,0.7875486612319946,0.347252756357193,2000,96,0.21333333333333335,450,Image,50,SIMPLE_MLP,270,1,1,0.0009856330038546537,203.02469539642334,661550,739ef43b-4e80-4ff5-a4cb-fc9414b12203,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,1.0,1.6159987449645996,0.5758242011070251,1.6159987449645996,0.791208803653717,0.8901098966598511,0.6732394099235535,0.5252747535705566,0.9400331974029541,0.5758242011070251,549,450,1.0,450,Image,50,SIMPLE_CNN,270,1,1,0.0008662627463558178,131.48814868927002,272178,6a94f064-218c-4d99-9d14-c6e972579fcc,True
FCN,FiftyWords,time_series,e11,2,uniform,completeness,0.9,1.8068701028823853,0.5648351907730103,1.8068701028823853,0.8175824284553528,0.8615384697914124,0.6489361524581909,0.5362637639045715,0.9310317635536194,0.5648351907730103,733,404,0.8977777777777778,450,Image,50,SIMPLE_CNN,270,1,1,0.0010487481611431064,156.70340251922607,272178,37620615-0efe-441c-b2cf-4d89f39c3dff,True
