model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.9,1.95586097240448,0.4309392273426056,1.95586097240448,0.7430939078330994,0.8839778900146484,0.515418529510498,0.3232044279575348,0.863460123538971,0.4309392273426056,273,325,0.8977900552486188,362,EOG,12,RESNET,1250,1,1,0.001585432694790495,230.9573073387146,508108,4cc0e98a-aba8-4b76-a036-f3165bb61079,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.8,2.228813648223877,0.40883979201316833,2.228813648223877,0.7099447250366211,0.8508287072181702,0.457446813583374,0.3563535809516907,0.8326544165611267,0.40883979201316833,313,290,0.8011049723756906,362,EOG,12,RESNET,1250,1,1,0.001623192323616541,233.1949713230133,508108,c4654775-a0ec-4890-b7a7-31978c184d61,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.7,3.0005340576171875,0.38950276374816895,3.0005340576171875,0.6685082912445068,0.8093922734260559,0.42192691564559937,0.35082873702049255,0.7808459997177124,0.38950276374816895,359,251,0.6933701657458563,362,EOG,12,RESNET,1250,1,1,0.0015396016841217703,238.140727519989,508108,843de689-7369-4b6e-a68b-1a3b158a8c1b,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.6,2.6250364780426025,0.33149170875549316,2.6250364780426025,0.5276243090629578,0.6436464190483093,0.508474588394165,0.16574585437774658,0.7360361814498901,0.33149170875549316,219,216,0.5966850828729282,362,EOG,12,RESNET,1250,1,1,0.0009183802253208969,133.7539610862732,508108,f7597ec7-a3f1-4390-801f-2999edbc9e2a,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.5,2.3935813903808594,0.20994475483894348,2.3935813903808594,0.4861878454685211,0.6436464190483093,0.1428571492433548,0.0027624310459941626,0.6805649995803833,0.20994475483894348,207,180,0.4972375690607735,362,EOG,12,RESNET,1250,1,1,0.0006979761563031132,104.65746283531189,508108,b8d69643-053f-4c66-9577-877951e597e1,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.4,1.8803397417068481,0.4254143536090851,1.8803397417068481,0.7127071619033813,0.8370165824890137,0.5384615659713745,0.3480663001537323,0.8605419993400574,0.4254143536090851,340,156,0.430939226519337,362,EOG,12,RESNET,1250,1,1,0.001067482344640228,157.398419380188,508108,a42a29d9-e0b0-4e61-add0-d910e2c08a3c,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.3,5.301686763763428,0.18508286774158478,5.301686763763428,0.3563535809516907,0.5745856165885925,0.19491524994373322,0.1270718276500702,0.5972435474395752,0.18508286774158478,289,110,0.30386740331491713,362,EOG,12,RESNET,1250,1,1,0.0006688349661018105,98.80331063270569,508108,fbf64ec0-ccb2-4af9-adc8-473ceb8565b5,True
RESNET,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.2,2.930480718612671,0.2154696136713028,2.930480718612671,0.5165745615959167,0.6215469837188721,0.4000000059604645,0.03867403417825699,0.6933066248893738,0.2154696136713028,240,67,0.1850828729281768,362,EOG,12,RESNET,1250,1,1,0.00043614703517987725,59.26418852806091,508108,8968ee5c-88fa-4171-9a35-b9510667b0d7,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,1.0,27.05255699157715,0.3342541456222534,27.05255699157715,0.6243094205856323,0.7872928380966187,0.33518004417419434,0.3342541456222534,0.6521356105804443,0.3342541456222534,2000,362,1.0,362,EOG,12,SIMPLE_MLP,1250,1,1,0.001286541118729464,273.91623282432556,1132512,b26e1a1c-944a-4842-bd22-558e91bc1210,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.9,49.04632568359375,0.24309392273426056,49.04632568359375,0.4751381278038025,0.6132596731185913,0.24309392273426056,0.24309392273426056,0.6028995513916016,0.24309392273426056,294,331,0.914364640883978,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00018508315255137193,38.56259202957153,1132512,3188e15a-405d-4a22-88b6-32712ce5b69d,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.8,74.53977966308594,0.1270718276500702,74.53977966308594,0.3674033284187317,0.6243094205856323,0.125,0.12430939078330994,0.5245129466056824,0.1270718276500702,241,281,0.7762430939226519,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0001299694863276624,27.592647314071655,1132512,406589e1-9bc9-4a38-b8a3-172694e2bd7e,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.7,62.172027587890625,0.17403315007686615,62.172027587890625,0.41436463594436646,0.59944748878479,0.17499999701976776,0.17403315007686615,0.5547691583633423,0.17403315007686615,262,247,0.6823204419889503,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00013660559621715788,28.822898387908936,1132512,c8af2632-99f3-40ef-b7d5-ac7a40f6ecbb,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.6,69.20137023925781,0.049723755568265915,69.20137023925781,0.35082873702049255,0.59944748878479,0.049861494451761246,0.049723755568265915,0.48599982261657715,0.049723755568265915,279,218,0.6022099447513812,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00013339505081310589,27.927467346191406,1132512,c76b39dd-40f7-42d8-9ea6-17a9cb047b27,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.5,87.4803695678711,0.19889502227306366,87.4803695678711,0.47790056467056274,0.6298342347145081,0.20000000298023224,0.19889502227306366,0.5726025700569153,0.19889502227306366,285,189,0.5220994475138122,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00012420121994167728,25.90087366104126,1132512,b692201a-ffe9-41db-8304-98688b486c00,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.4,44.887203216552734,0.26243093609809875,44.887203216552734,0.5027624368667603,0.7071823477745056,0.2631579041481018,0.26243093609809875,0.6107528209686279,0.26243093609809875,666,145,0.4005524861878453,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0002657594578437996,56.28374266624451,1132512,a7db1e8b-0728-463f-81fe-af82d586d570,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.3,56.8997802734375,0.2983425557613373,56.8997802734375,0.5966851115226746,0.7513812184333801,0.29888269305229187,0.295580118894577,0.6274929046630859,0.2983425557613373,572,115,0.31767955801104975,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00022739956530841923,48.532591104507446,1132512,ca5272df-a65b-4911-8dda-e95b21676797,True
MLP,EOGVerticalSignal,time_series,e11,0,uniform,completeness,0.2,41.35774230957031,0.2734806537628174,41.35774230957031,0.5690608024597168,0.7182320356369019,0.2750000059604645,0.2734806537628174,0.6104337573051453,0.2734806537628174,2000,68,0.1878453038674033,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0008112025076220849,171.18928837776184,1132512,02521eb7-becb-4152-82d8-227ec3c15ad5,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,1.0,1.9901965856552124,0.4475138187408447,1.9901965856552124,0.7044199109077454,0.8591160178184509,0.5979899764060974,0.3287292718887329,0.8513559699058533,0.4475138187408447,599,362,1.0,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0019605181586271597,292.46832728385925,267276,ca3fe5e5-76f3-4e1a-be8c-6b286b9cd03a,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.9,2.2458720207214355,0.265193372964859,2.2458720207214355,0.5966851115226746,0.7707182168960571,0.35185185074806213,0.15745855867862701,0.7849993705749512,0.265193372964859,454,325,0.8977900552486188,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0014196516108067403,204.79963636398315,267276,51ee29e1-3f4c-4fda-a7b6-00f53c0c414b,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.8,2.2420666217803955,0.36464089155197144,2.2420666217803955,0.6906077265739441,0.8453038930892944,0.44905659556388855,0.3287292718887329,0.8304691314697266,0.3646409213542938,684,284,0.7845303867403315,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0017876147847956123,261.1677973270416,267276,06837d0c-7182-4964-ba66-7f8d34cb57b7,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.7,1.810807704925537,0.41988950967788696,1.810807704925537,0.7237569093704224,0.8839778900146484,0.5381526350975037,0.37016573548316956,0.8686863780021667,0.41988950967788696,719,261,0.7209944751381215,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0017574940044922049,254.67281913757324,267276,abcf8fa9-a663-4626-b5de-8f90a05ad559,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.6,1.8754277229309082,0.38950276374816895,1.8754277229309082,0.6933701634407043,0.8784530162811279,0.4780876636505127,0.33149170875549316,0.8650636672973633,0.38950276374816895,1000,215,0.5939226519337016,362,EOG,12,SIMPLE_CNN,1250,1,1,0.002156549829268582,323.43848967552185,267276,e06c5c7f-7550-4fb7-b8a5-d419d66b7af0,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.5,2.7481577396392822,0.20994475483894348,2.7481577396392822,0.43922650814056396,0.6685082912445068,0.25984251499176025,0.09116022288799286,0.6784636974334717,0.20994475483894348,523,182,0.5027624309392266,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0009275590051507103,136.87233114242554,267276,486abf7b-64e5-478e-b5d9-ef27a3fe9769,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.4,2.514960765838623,0.2845304012298584,2.514960765838623,0.59944748878479,0.8149171471595764,0.4244185984134674,0.2016574591398239,0.7686856985092163,0.2845304012298584,809,149,0.4116022099447514,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0012674919700905918,185.48622488975525,267276,adbaf442-c6ff-42b1-808c-cee7101e8444,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.3,3.0963079929351807,0.2154696136713028,3.0963079929351807,0.4060773551464081,0.541436493396759,0.34090909361839294,0.041436463594436646,0.6363552212715149,0.2154696136713028,429,105,0.2900552486187845,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0004957267874298749,77.26961255073547,267276,70da717b-bd53-42e5-af62-b60a4c1db50c,True
FCN,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.2,2.4766671657562256,0.234806627035141,2.4766671657562256,0.46408841013908386,0.59944748878479,0.5,0.0027624310459941626,0.6639005541801453,0.234806627035141,508,64,0.17679558011049723,362,EOG,12,SIMPLE_CNN,1250,1,1,0.00048170894163759815,70.08057165145874,267276,88b41395-5d61-4802-850c-b9d5d617ea60,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,1.0,1.9373315572738647,0.4171270728111267,1.9373315572738647,0.7044199109077454,0.8701657652854919,0.4848484992980957,0.3535911738872528,0.8545002937316895,0.4171270430088043,334,362,1.0,362,EOG,12,RESNET,1250,1,1,0.002064860311884769,310.60836267471313,508108,79ae596e-9b54-424a-9c2f-7d9fa03ff037,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.9,2.8382909297943115,0.4364641010761261,2.8382909297943115,0.7071823477745056,0.8314917087554932,0.44923076033592224,0.4033149182796478,0.8069687485694885,0.4364641010761261,449,331,0.914364640883978,362,EOG,12,RESNET,1250,1,1,0.002633090846986059,379.5278630256653,508108,5fe4fb64-8d03-4e7b-9e90-4a700bff4de5,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.8,1.8253097534179688,0.45856353640556335,1.8253097534179688,0.6933701634407043,0.8729282021522522,0.559183657169342,0.3784530460834503,0.8609831929206848,0.45856353640556335,339,305,0.8425414364640884,362,EOG,12,RESNET,1250,1,1,0.0018493720951572898,271.1149218082428,508108,8b537649-ba9a-4318-b991-3837ab89efbb,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.7,2.6821212768554688,0.4033149182796478,2.6821212768554688,0.7016574740409851,0.8342541456222534,0.44863012433052063,0.3618784546852112,0.824795126914978,0.4033149182796478,376,240,0.6629834254143646,362,EOG,12,RESNET,1250,1,1,0.0016270783580380783,237.85971355438232,508108,e338b323-dbbd-4422-aeb3-7972a27193b0,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.6,1.8793449401855469,0.3535911738872528,1.8793449401855469,0.6491712927818298,0.7955800890922546,0.6236559152603149,0.16022099554538727,0.8171249032020569,0.3535911738872528,243,222,0.6132596685082873,362,EOG,12,RESNET,1250,1,1,0.0009657357784791203,152.2948076725006,508108,67d5240f-357b-428d-8ac2-6299f5d7c73b,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.5,2.5553395748138428,0.3287292718887329,2.5553395748138428,0.6215469837188721,0.7762430906295776,0.38823530077934265,0.2734806537628174,0.786094069480896,0.3287292718887329,348,173,0.47790055248618785,362,EOG,12,RESNET,1250,1,1,0.0011997398203860393,175.64612078666687,508108,1d143715-10aa-4357-bc17-55fc08b4cda8,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.4,2.8763434886932373,0.41436463594436646,2.8763434886932373,0.6657458543777466,0.7430939078330994,0.445141077041626,0.3922652006149292,0.7906834483146667,0.41436463594436646,483,140,0.3867403314917127,362,EOG,12,RESNET,1250,1,1,0.0013847472717918217,200.6694986820221,508108,293eb2d7-f0cb-4e3a-a592-638149ab3548,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.3,2.0619661808013916,0.4116021990776062,2.0619661808013916,0.7320442199707031,0.8618784546852112,0.47252747416496277,0.3563535809516907,0.8481371402740479,0.4116021990776062,491,130,0.35911602209944754,362,EOG,12,RESNET,1250,1,1,0.0012807520699904835,192.32306551933289,508108,7b87e659-92b6-48e3-9441-e7ef80cbf909,True
RESNET,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.2,2.498124837875366,0.19889502227306366,2.498124837875366,0.5165745615959167,0.7209944725036621,0.32894736528396606,0.06906077265739441,0.7211613059043884,0.19889502227306366,245,71,0.19613259668508287,362,EOG,12,RESNET,1250,1,1,0.00043493060703331417,61.90955686569214,508108,5c4c762c-fb64-4247-9808-62cf9191c178,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,1.0,25.413461685180664,0.3093922734260559,25.413461685180664,0.6270717978477478,0.7983425259590149,0.31197771430015564,0.3093922734260559,0.6537489295005798,0.3093922734260559,2000,362,1.0,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0013004557774313685,275.3589861392975,1132512,31fb8cba-0918-4d22-b14a-f6017a3a6fb5,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.9,62.766265869140625,0.11049723625183105,62.766265869140625,0.4364641010761261,0.6187845468521118,0.1111111119389534,0.11049723625183105,0.5171903371810913,0.11049723625183105,271,321,0.8867403314917127,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00015632917515459534,32.718729734420776,1132512,8e609b90-b7a8-42da-808e-0b0bd3f0161c,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.8,25.988136291503906,0.33701658248901367,25.988136291503906,0.6325966715812683,0.7679557800292969,0.33888888359069824,0.33701658248901367,0.6571210026741028,0.33701658248901367,2000,297,0.8204419889502762,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0012454444799965211,262.962788105011,1132512,b94780ff-f9d7-438f-a7a4-6111a6b6c3f5,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.7,60.11737823486328,0.14364640414714813,60.11737823486328,0.45303866267204285,0.6381215453147888,0.14404432475566864,0.14364640414714813,0.5325320959091187,0.14364640414714813,339,252,0.6961325966850829,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00017424096218258874,36.55320739746094,1132512,128fc9b6-f8af-4bd4-9b7f-4ac1bf4243b1,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.6,36.89258575439453,0.2928176820278168,36.89258575439453,0.6132596731185913,0.7762430906295776,0.2908587157726288,0.2900552451610565,0.6272033452987671,0.2928176820278168,2000,202,0.5580110497237569,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0009621397751290815,202.93588614463806,1132512,c89927dd-f5e7-47c0-8b4a-019cb4fa2561,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.5,47.20438766479492,0.2209944725036621,47.20438766479492,0.5469613075256348,0.7486187815666199,0.2222222238779068,0.2209944725036621,0.58684241771698,0.2209944725036621,597,184,0.5082872928176796,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0002541009164050636,53.601309299468994,1132512,c4139b94-2ec5-45e6-b449-94f34bde1444,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.4,52.07297897338867,0.20994475483894348,52.07297897338867,0.45303866267204285,0.6685082912445068,0.2083333283662796,0.20718231797218323,0.5725443363189697,0.20994475483894348,317,154,0.425414364640884,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00012632912172767303,26.983678579330444,1132512,8ef9547c-0253-418b-9d8e-c1f83410dac7,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.3,48.17179870605469,0.24309392273426056,48.17179870605469,0.560773491859436,0.7209944725036621,0.24309392273426056,0.24309392273426056,0.5984678268432617,0.24309392273426056,1671,101,0.27900552486187846,362,EOG,12,SIMPLE_MLP,1250,1,1,0.0005695520169139461,120.58841371536255,1132512,645deac1-30c3-4f2c-83d6-8944228bad4b,True
MLP,EOGVerticalSignal,time_series,e11,1,uniform,completeness,0.2,74.20763397216797,0.12983424961566925,74.20763397216797,0.46408841013908386,0.6574585437774658,0.13019390404224396,0.12983424961566925,0.5219002962112427,0.12983424961566925,507,80,0.22099447513812154,362,EOG,12,SIMPLE_MLP,1250,1,1,0.00017058739212690813,36.10971641540527,1132512,bea1b67d-eff5-492d-b6ec-519bb18a449b,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,1.0,2.5335988998413086,0.3093922734260559,2.5335988998413086,0.6187845468521118,0.8121547102928162,0.466292142868042,0.22928176820278168,0.7981836795806885,0.3093922734260559,473,362,1.0,362,EOG,12,SIMPLE_CNN,1250,1,1,0.001612798384255529,232.61023902893066,267276,93750aad-ee34-4a2d-a7ca-d3a30f2540fa,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.9,2.399832010269165,0.22375690937042236,2.399832010269165,0.47790056467056274,0.7237569093704224,0.3499999940395355,0.07734806835651398,0.7154797315597534,0.22375690937042236,339,325,0.8977900552486188,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0010402470470991616,150.73680543899536,267276,525f54f5-fdee-4d5b-970c-812828688761,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.8,2.2195355892181396,0.31215471029281616,2.2195355892181396,0.6049723625183105,0.8093922734260559,0.5086705088615417,0.24309392273426056,0.8003761768341064,0.31215471029281616,470,301,0.8314917127071824,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0013043393297381882,189.96205949783325,267276,abd784e4-4018-4153-b7ad-1be71300918f,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.7,2.74176287651062,0.1519336998462677,2.74176287651062,0.3618784546852112,0.5055248737335205,0.0,0.0,0.6169402599334717,0.1519336998462677,355,253,0.6988950276243094,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0008543753276884242,124.57480192184448,267276,ca15046d-c0c8-43d7-b624-800fb75fb2b4,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.6,1.9437443017959595,0.41988950967788696,1.9437443017959595,0.7127071619033813,0.8784530162811279,0.5265306234359741,0.3563535809516907,0.8592849373817444,0.41988950967788696,776,214,0.5911602209944752,362,EOG,12,SIMPLE_CNN,1250,1,1,0.001606757987568085,225.5219578742981,267276,5c188dc6-6c03-4fc7-b544-ca1fd1e6c70b,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.5,2.81766414642334,0.30110496282577515,2.81766414642334,0.5966851115226746,0.7348066568374634,0.34262949228286743,0.23756906390190125,0.7613334059715271,0.30110496282577515,654,174,0.48066298342541436,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0011089042746045851,162.7647476196289,267276,4dbec600-0bac-408f-9382-e77841f986a2,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.4,2.2605271339416504,0.23204420506954193,2.2605271339416504,0.519336998462677,0.6878452897071838,0.42222222685813904,0.05248618870973587,0.7347375750541687,0.23204420506954193,526,132,0.36464088397790057,362,EOG,12,SIMPLE_CNN,1250,1,1,0.0007725045729228484,114.09100699424744,267276,12462183-c1c3-4814-bc04-a122163ed7ab,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.3,3.73052716255188,0.34530386328697205,3.73052716255188,0.5745856165885925,0.7486187815666199,0.4000000059604645,0.265193372964859,0.776775598526001,0.34530386328697205,868,100,0.27624309392265195,362,EOG,12,SIMPLE_CNN,1250,1,1,0.000902441806847966,140.53631687164307,267276,1e3c5990-d5c6-4315-9f0f-5a54ea9cda76,True
FCN,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.2,3.5037729740142822,0.05248618870973587,3.5037729740142822,0.31491711735725403,0.5055248737335205,0.01666666753590107,0.0027624310459941626,0.5502569079399109,0.05248618870973587,252,70,0.19337016574585636,362,EOG,12,SIMPLE_CNN,1250,1,1,0.00022994870439439467,33.93510985374451,267276,74020eca-c3d8-4f26-88f2-7ae5117015b6,True
RESNET,EOGVerticalSignal,time_series,e11,2,uniform,completeness,1.0,2.2824299335479736,0.30110496282577515,2.2824299335479736,0.5524861812591553,0.7320442199707031,0.44720497727394104,0.19889502227306366,0.7596583366394043,0.30110496282577515,267,362,1.0,362,EOG,12,RESNET,1250,1,1,0.0017240379641210272,250.93752598762512,508108,9c6056a7-eb51-41f8-b6c7-11f0e4d62c3d,True
RESNET,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.9,2.5692877769470215,0.3618784546852112,2.5692877769470215,0.6961326003074646,0.8176795840263367,0.4063604176044464,0.3176795542240143,0.8070458173751831,0.3618784248828888,309,328,0.9060773480662984,362,EOG,12,RESNET,1250,1,1,0.001807695408279883,261.74914145469666,508108,b9d9d117-8457-4c13-8380-deb65b8dcba6,True
RESNET,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.8,1.9551243782043457,0.3535911738872528,1.9551243782043457,0.6574585437774658,0.7983425259590149,0.5164835453033447,0.12983424961566925,0.8095844388008118,0.3535911738872528,218,282,0.7790055248618785,362,EOG,12,RESNET,1250,1,1,0.0011491310814181802,166.38851356506348,508108,bb54e172-a5f0-4144-8679-f57bd6317102,True
RESNET,EOGVerticalSignal,time_series,e11,2,uniform,completeness,0.7,2.5771396160125732,0.38397789001464844,2.5771396160125732,0.591160237789154,0.6795580387115479,0.4556961953639984,0.2983425557613373,0.7639163136482239,0.38397789001464844,286,270,0.7458563535911602,362,EOG,12,RESNET,1250,1,1,0.0013641786433144687,200.62490034103394,508108,3a3a32a8-7761-4867-bcea-853db4c8a727,True
