model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.5,1.915592074394226,0.6187050342559814,1.915592074394226,0.9496402740478516,0.9928057789802551,0.625,0.6115108132362366,0.8713730573654175,0.6187050342559814,413,201,0.5025,400,Image,6,RESNET,80,1,1,0.0003760034343304926,65.69087934494019,507334,94cffcb2-2ee6-45e3-805c-2e80e96c2771,True
RESNET,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.4,2.227303981781006,0.6115108132362366,2.227303981781006,0.8848921060562134,0.9784172773361206,0.6204379796981812,0.6115108132362366,0.8557372689247131,0.6115108132362366,304,169,0.4225,400,Image,6,RESNET,80,1,1,0.0003361179659448717,65.75058245658875,507334,b9664f84-e22c-429f-815b-cf5bb39139b8,True
RESNET,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.3,1.5887043476104736,0.5827338099479675,1.5887043476104736,0.9280575513839722,0.9856114983558655,0.6060606241226196,0.5755395889282227,0.8821696639060974,0.5827338099479675,253,118,0.295,400,Image,6,RESNET,80,1,1,0.00028105459387816093,56.005250215530396,507334,798143f0-dcb3-486f-bff4-f0c5a8e203e5,True
RESNET,DistalPhalanxTW,time_series,e11,2,uniform,completeness,0.2,1.29097580909729,0.5899280309677124,1.29097580909729,0.8489208817481995,0.9784172773361206,0.692307710647583,0.5179855823516846,0.8687747716903687,0.5899280309677124,229,65,0.1625,400,Image,6,RESNET,80,1,1,0.0002654130024081283,53.56061553955078,507334,8bc3d9ff-ba53-4f6d-ac4a-b66303d64fbd,True
MLP,DistalPhalanxTW,time_series,e11,2,uniform,completeness,1.0,0.9225262999534607,0.6690647602081299,0.9225262999534607,0.9496402740478516,1.0,0.7422680258750916,0.5179855823516846,0.9187153577804565,0.6690647602081299,2000,400,1.0,400,Image,6,SIMPLE_MLP,80,1,1,0.0015666143527634582,323.1086890697479,544506,d047b267-3a34-4c5e-8b93-219a74725401,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,1.0,0.7246937155723572,0.6978417038917542,0.724693775177002,0.9784172773361206,1.0,0.7961165308952332,0.5899280309677124,0.9475699663162231,0.6978417038917542,315,400,1.0,400,Image,6,SIMPLE_CNN,80,1,1,0.0003671741018037307,77.5043773651123,266502,83e9a183-ec1f-4cbe-ba89-87ada3116cb3,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.9,0.7735726237297058,0.6978417038917542,0.7735726237297058,0.9640287756919861,1.0,0.7735849022865295,0.5899280309677124,0.9378447532653809,0.6978417038917542,309,346,0.865,400,Image,6,SIMPLE_CNN,80,1,1,0.0002854241152650551,58.846391677856445,266502,ee0456d3-e86b-46a0-acd2-9f6e90072166,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.8,0.7717770338058472,0.6690647602081299,0.7717770338058472,0.971222996711731,1.0,0.7256637215614319,0.5899280309677124,0.940318763256073,0.6690647602081299,307,319,0.7975,400,Image,6,SIMPLE_CNN,80,1,1,0.00026069457933120997,52.8654043674469,266502,eed7a7b0-5f62-4821-8183-7cb9b2628273,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.7,0.8162111043930054,0.6906474828720093,0.8162111043930054,0.971222996711731,1.0,0.800000011920929,0.5179855823516846,0.9324360489845276,0.6906474828720093,294,282,0.705,400,Image,6,SIMPLE_CNN,80,1,1,0.00023661906580691673,47.57943654060364,266502,e09dc9f3-0196-42e2-8455-032c0eca5293,True
FCN,DistalPhalanxTW,time_series,e11,3,uniform,completeness,0.6,1.4505615234375,0.6546762585639954,1.4505615234375,0.935251772403717,0.9784172773361206,0.6569343209266663,0.6474820375442505,0.9050670862197876,0.6546762585639954,550,238,0.595,400,Image,6,SIMPLE_CNN,80,1,1,0.0003919472221208758,77.99405813217163,266502,81de4972-221a-4d27-a35a-d7166c3b4fd9,True
