model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.8,0.6928072571754456,0.8006535768508911,0.6928072571754456,0.9771241545677185,1.0,0.8909090757369995,0.6405228972434998,0.9486504793167114,0.8006535768508911,245,12,0.75,16,Image,4,RESNET,345,1,1,0.00018354993413922,38.13886594772339,507076,330eb5cc-611f-4199-abd0-0e1a7490580b,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.7,1.0360218286514282,0.5718954205513,1.0360218286514282,0.983660101890564,1.0,0.572864294052124,0.37254902720451355,0.8103452920913696,0.5718954205513,258,13,0.8125,16,Image,4,RESNET,345,1,1,0.00020602592833493576,42.3252809047699,507076,c700fb82-3f23-44ef-ba81-1c9d01a3657f,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.6,4.268167495727539,0.3006536066532135,4.268167495727539,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5344988107681274,0.3006536066532135,246,10,0.625,16,Image,4,RESNET,345,1,1,0.0001703124442809433,35.69171214103699,507076,ceba5e30-7648-477b-8ea5-5781f98f2f22,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.5,1.4114810228347778,0.10784313827753067,1.4114810228347778,0.7156862616539001,1.0,0.0,0.0,0.4105205535888672,0.10784313827753067,181,8,0.5,16,Image,4,RESNET,345,1,1,7.008619555673948e-05,14.83020567893982,507076,6d6a6462-2778-4eb0-bf71-1873a657ea3e,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.4,4.03971004486084,0.28431373834609985,4.03971004486084,0.8921568393707275,1.0,0.28431373834609985,0.28431373834609985,0.5473963022232056,0.28431373834609985,506,9,0.5625,16,Image,4,RESNET,345,1,1,0.00018055884150331675,37.77606511116028,507076,add82ad2-f1b6-48d6-ac02-87a8b68cb829,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.3,10.781621932983398,0.3006536066532135,10.781621932983398,0.7156862616539001,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,511,5,0.3125,16,Image,4,RESNET,345,1,1,0.0001729115402328443,35.799911975860596,507076,7652084f-7917-46d1-9e29-93e912d3b2ea,True
RESNET,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.2,6.023383617401123,0.3006536066532135,6.023383617401123,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5365386605262756,0.3006536066532135,479,4,0.25,16,Image,4,RESNET,345,1,1,0.00015656425518039606,32.89042258262634,507076,dc7f4e72-bb8d-426f-b978-7fe34e901b11,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,1.0,1.501595139503479,0.3006536066532135,1.501595139503479,0.6928104758262634,1.0,0.0,0.0,0.5796452760696411,0.3006536066532135,250,16,1.0,16,Image,4,SIMPLE_MLP,345,1,1,0.00011404423717216915,24.496471881866455,676004,6f44f8d2-d887-4b57-8a9d-9ce8a0796e19,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.9,0.9919533133506775,0.6111111044883728,0.9919533133506775,0.8954248428344727,1.0,0.9901960492134094,0.33006536960601807,0.8616824150085449,0.6111111044883728,2000,13,0.8125,16,Image,4,SIMPLE_MLP,345,1,1,0.0009446297812559488,202.94972109794617,676004,1c6e57b0-bb1b-4504-8004-b58b598e207b,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.8,1.3677732944488525,0.14705882966518402,1.3677732944488525,0.9379084706306458,1.0,0.0,0.0,0.5592328906059265,0.14705882966518402,249,12,0.75,16,Image,4,SIMPLE_MLP,345,1,1,9.171830648811498e-05,19.542178630828857,676004,7131f61a-f4af-4767-ac1d-88097bc47a59,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.7,1.3584918975830078,0.3888888955116272,1.3584918975830078,0.8921568393707275,1.0,0.6503496766090393,0.30392158031463623,0.7399610877037048,0.3888888657093048,2000,10,0.625,16,Image,4,SIMPLE_MLP,345,1,1,0.0006659935335538796,142.94161462783813,676004,6dd468ea-cab0-4084-82f0-ac6282f88688,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.6,1.5262610912322998,0.3006536066532135,1.5262610912322998,0.6797385811805725,1.0,0.0,0.0,0.4349484145641327,0.3006536066532135,241,10,0.625,16,Image,4,SIMPLE_MLP,345,1,1,8.413484541623305e-05,18.022334575653076,676004,f259d09e-8967-472b-98c9-eb8a921d71aa,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.5,1.1057560443878174,0.6045751571655273,1.1057560443878174,0.8954248428344727,1.0,1.0,0.006535947788506746,0.8274862170219421,0.6045751571655273,2000,11,0.6875,16,Image,4,SIMPLE_MLP,345,1,1,0.0006689669536621976,142.9539918899536,676004,cd5b6833-0a42-484a-94fd-1e44e1b501d2,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.4,1.6243034601211548,0.3104575276374817,1.6243034601211548,0.7156862616539001,1.0,0.3164983093738556,0.30718955397605896,0.6586052775382996,0.3104575276374817,2000,6,0.375,16,Image,4,SIMPLE_MLP,345,1,1,0.0003856184931051548,82.97611880302429,676004,6b0540d9-202b-4adf-8ddf-fcc1ee076b83,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.3,1.5085813999176025,0.3006536066532135,1.5085813999176025,0.6895424723625183,1.0,0.0,0.0,0.47107771039009094,0.3006536066532135,241,3,0.1875,16,Image,4,SIMPLE_MLP,345,1,1,5.1106957162378384e-05,10.99087929725647,676004,fca07751-0f5b-4930-97e4-315420ee816a,True
MLP,DiatomSizeReduction,time_series,e11,0,uniform,completeness,0.2,3.253889322280884,0.30718955397605896,3.253889322280884,0.8954248428344727,1.0,0.30718955397605896,0.30718955397605896,0.5867703557014465,0.30718955397605896,2000,2,0.125,16,Image,4,SIMPLE_MLP,345,1,1,0.0003874437774856765,83.45895409584045,676004,931933d7-1e22-4d6d-94d7-d060e33a75a1,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,1.0,2.7393033504486084,0.3006536066532135,2.7393033504486084,0.8921568393707275,1.0,0.3006536066532135,0.3006536066532135,0.6492748260498047,0.3006536066532135,1000,16,1.0,16,Image,4,SIMPLE_CNN,345,1,1,0.000530673047522851,111.19981288909912,266244,1ee7ee47-50a1-4a7f-8309-f68651ee20a0,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.9,3.848443031311035,0.584967315196991,3.848443031311035,0.8921568393707275,1.0,0.5888158082962036,0.584967315196991,0.6639683246612549,0.584967315196991,576,12,0.75,16,Image,4,SIMPLE_CNN,345,1,1,0.0002501299633548877,52.60350584983826,266244,1a7b58db-0b69-4efe-93c0-1278dafbb394,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.8,2.0921616554260254,0.5784313678741455,2.0921616554260254,0.8300653696060181,1.0,0.5870307087898254,0.5620915293693542,0.6359484791755676,0.5784313678741455,1000,14,0.875,16,Image,4,SIMPLE_CNN,345,1,1,0.0004798134696829526,101.09879064559937,266244,f1cff2e4-ba99-4aa8-93b0-89bd14f8de2c,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.7,21.748165130615234,0.3006536066532135,21.748165130615234,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,664,9,0.5625,16,Image,4,SIMPLE_CNN,345,1,1,0.00015750578121020032,32.58758234977722,266244,78735bf2-38aa-45de-a412-065c1a1f671a,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.6,1.8021196126937866,0.18300653994083405,1.8021196126937866,0.6764705777168274,1.0,0.018633540719747543,0.009803921915590763,0.4597252309322357,0.18300655484199524,1000,11,0.6875,16,Image,4,SIMPLE_CNN,345,1,1,0.0006754743804373747,143.32298493385315,266244,9db88f0d-8c34-477d-9e65-9b59fd1a4713,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.5,1.6359113454818726,0.10784313827753067,1.6359113454818726,0.7156862616539001,1.0,0.0,0.0,0.40674349665641785,0.10784313827753067,277,6,0.375,16,Image,4,SIMPLE_CNN,345,1,1,6.584288596227461e-05,13.920078754425049,266244,19dfb06a-f26b-42d0-ba98-afdc636a76b4,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.4,1.4780571460723877,0.10784313827753067,1.4780571460723877,0.6928104758262634,1.0,0.0,0.0,0.44069766998291016,0.10784313827753067,272,9,0.5625,16,Image,4,SIMPLE_CNN,345,1,1,6.639236090752076e-05,14.001935005187988,266244,9f759148-b1fd-4c2e-9d29-90d0ae97508a,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.3,1.388132095336914,0.3006536066532135,1.3881319761276245,0.6928104758262634,1.0,0.0,0.0,0.4704885482788086,0.3006536066532135,241,3,0.1875,16,Image,4,SIMPLE_CNN,345,1,1,5.7333030513440524e-05,12.196914196014404,266244,dc14a067-9bb7-425c-9b2f-1bfa5d6748d7,True
FCN,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.2,1.3834933042526245,0.30718955397605896,1.3834933042526245,0.6993464231491089,1.0,0.0,0.0,0.476579487323761,0.30718955397605896,241,3,0.1875,16,Image,4,SIMPLE_CNN,345,1,1,5.6108806299955566e-05,11.921115398406982,266244,39dac998-6f6a-40f8-b890-40ced85f8e05,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,1.0,3.9522054195404053,0.3006536066532135,3.9522054195404053,0.7156862616539001,1.0,0.3006536066532135,0.3006536066532135,0.5929574370384216,0.3006536066532135,237,16,1.0,16,Image,4,RESNET,345,1,1,0.00022283577619166395,45.542789697647095,507076,d4563fbd-6e56-4564-845d-8bb0e8ec82d3,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.9,2.2606754302978516,0.3006536066532135,2.2606754302978516,0.7091503143310547,1.0,0.3006536066532135,0.3006536066532135,0.6572204828262329,0.3006536066532135,241,16,1.0,16,Image,4,RESNET,345,1,1,0.00022749175303768765,46.22679805755615,507076,172e289e-6ee7-4d08-b5bd-42b3def1ffc4,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.8,1.02082359790802,0.5588235259056091,1.02082359790802,0.9281045794487,1.0,0.7239263653755188,0.38562092185020447,0.8167246580123901,0.5588235259056091,249,13,0.8125,16,Image,4,RESNET,345,1,1,0.0002012593301069722,41.229955196380615,507076,32be0985-8f97-442f-a054-5ca717021ca5,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.7,2.071631669998169,0.584967315196991,2.071631669998169,0.8921568393707275,1.0,0.6147540807723999,0.4901960790157318,0.6786545515060425,0.584967315196991,232,12,0.75,16,Image,4,RESNET,345,1,1,0.00017473786582440613,35.61602854728699,507076,c38efc60-54fd-41f6-b01e-bf573025ed45,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.6,1.8321359157562256,0.3006536066532135,1.8321359157562256,0.8888888955116272,1.0,0.3006536066532135,0.3006536066532135,0.7323358058929443,0.3006536066532135,1000,10,0.625,16,Image,4,RESNET,345,1,1,0.0006292755531979769,129.02525424957275,507076,f37e0b7f-19e1-4653-b3a0-78ebd9b517a6,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.5,24.197216033935547,0.3006536066532135,24.197216033935547,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,558,8,0.5,16,Image,4,RESNET,345,1,1,0.00019379727079383427,40.790722370147705,507076,3121a4b8-a366-4617-93dc-a1e2fc811339,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.4,1.482767939567566,0.28431373834609985,1.482767939567566,0.6993464231491089,1.0,0.0,0.0,0.4465964138507843,0.28431373834609985,222,5,0.3125,16,Image,4,RESNET,345,1,1,7.963610538233308e-05,16.2761127948761,507076,33e409c5-6b79-4fab-94de-44f659cfffcf,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.3,20.16973304748535,0.3006536066532135,20.16973304748535,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,549,7,0.4375,16,Image,4,RESNET,345,1,1,0.00018878272694425379,39.1359338760376,507076,f9188f7c-d494-4dbe-8619-bc40bc31c24e,True
RESNET,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.2,14.550766944885254,0.3006536066532135,14.550766944885254,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,387,5,0.3125,16,Image,4,RESNET,345,1,1,0.00013546641711348364,28.119932889938354,507076,cab922ce-2bf8-4ff9-9f2c-ca5e301ce352,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,1.0,0.9381455779075623,0.8823529481887817,0.9381455779075623,0.8921568393707275,1.0,0.8482142686843872,0.3104575276374817,0.905177116394043,0.8823529481887817,2000,16,1.0,16,Image,4,SIMPLE_MLP,345,1,1,0.0009551701379937078,202.9346640110016,676004,8e23da3b-b9b0-4ea0-abd9-b1265fe1d0c2,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.9,0.9732270836830139,0.8888888955116272,0.9732270836830139,0.898692786693573,1.0,0.844660222530365,0.28431373834609985,0.9042676091194153,0.8888888955116272,2000,14,0.875,16,Image,4,SIMPLE_MLP,345,1,1,0.0009516690800906255,202.9477903842926,676004,1d955fe6-135b-48a6-9735-07a1d317eed2,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.8,0.9920881390571594,0.8790849447250366,0.9920881390571594,0.898692786693573,1.0,0.761904776096344,0.1568627506494522,0.9037870168685913,0.8790848851203918,2000,14,0.875,16,Image,4,SIMPLE_MLP,345,1,1,0.0009530605371862632,202.93718361854553,676004,43a48b99-887c-4b24-aa7a-b69bb5af7586,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.7,1.4078712463378906,0.29411765933036804,1.4078712463378906,0.9477124214172363,1.0,0.0,0.0,0.4914705157279968,0.29411765933036804,241,14,0.875,16,Image,4,SIMPLE_MLP,345,1,1,9.68341837033023e-05,20.523700952529907,676004,dbc540d3-310d-434d-ac91-a4371f59e8c8,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.6,1.3462862968444824,0.30718955397605896,1.3462862968444824,0.9771241545677185,1.0,0.800000011920929,0.3006536066532135,0.6951101422309875,0.30718955397605896,2000,9,0.5625,16,Image,4,SIMPLE_MLP,345,1,1,0.00036988377093513447,79.23972678184509,676004,8a5ca438-fa54-4d22-a008-a0c56b9c5a06,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.5,1.403165578842163,0.3006536066532135,1.403165578842163,0.7810457348823547,1.0,0.0,0.0,0.5329502820968628,0.3006536066532135,241,10,0.625,16,Image,4,SIMPLE_MLP,345,1,1,8.036181161163213e-05,17.196696996688843,676004,01e01cbc-fd32-41f5-bd2a-5a2288fed088,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.4,2.251856803894043,0.3006536066532135,2.251856803894043,0.9803921580314636,1.0,0.30463576316833496,0.3006536066532135,0.7058290243148804,0.3006536066532135,2000,5,0.3125,16,Image,4,SIMPLE_MLP,345,1,1,0.0003817506734384958,81.90887522697449,676004,9d84cb7f-afd5-41fc-8d37-09b77751520b,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.3,2.059786558151245,0.30718955397605896,2.059786558151245,0.686274528503418,1.0,0.31333333253860474,0.30718955397605896,0.5929005146026611,0.30718955397605896,2000,4,0.25,16,Image,4,SIMPLE_MLP,345,1,1,0.00037136363160060286,79.72052145004272,676004,29a69a65-58b1-43ae-be72-84c0c2a0c138,True
MLP,DiatomSizeReduction,time_series,e11,1,uniform,completeness,0.2,1.6359552145004272,0.10784313827753067,1.6359552145004272,0.6993464231491089,1.0,0.0,0.0,0.39564022421836853,0.10784313827753067,241,2,0.125,16,Image,4,SIMPLE_MLP,345,1,1,4.8869783666688795e-05,10.482608318328857,676004,79a07ee2-ffb1-4ef7-adaa-64652c981038,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,1.0,2.6503336429595947,0.3006536066532135,2.6503336429595947,0.8104575276374817,1.0,0.38655462861061096,0.3006536066532135,0.5619704723358154,0.3006536066532135,1000,16,1.0,16,Image,4,SIMPLE_CNN,345,1,1,0.0005273048214339245,110.42854833602905,266244,51d56eee-4c52-4092-8d76-c0ed8bb83337,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.9,3.9716742038726807,0.3104575276374817,3.9716742038726807,0.7091503143310547,1.0,0.3104575276374817,0.3104575276374817,0.5238316655158997,0.3104575276374817,575,15,0.9375,16,Image,4,SIMPLE_CNN,345,1,1,0.00028981405843952015,60.88746786117554,266244,0ba998cb-31de-40ac-8e24-3b6dd5692665,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.8,3.3641180992126465,0.3006536066532135,3.3641180992126465,0.8888888955116272,1.0,0.3006536066532135,0.3006536066532135,0.537911057472229,0.3006536066532135,804,14,0.875,16,Image,4,SIMPLE_CNN,345,1,1,0.00038780128514785277,81.44603204727173,266244,aa3de458-b7e3-416d-8c9b-230f5c2845b9,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.7,8.890531539916992,0.3006536066532135,8.890531539916992,0.6535947918891907,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,748,14,0.875,16,Image,4,SIMPLE_CNN,345,1,1,0.0003625315357152128,75.48673439025879,266244,7926e03d-7029-44ea-a7ab-ca9fc9cc2c75,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.6,2.4261348247528076,0.584967315196991,2.4261348247528076,0.8856208920478821,1.0,0.5757575631141663,0.5588235259056091,0.6388569474220276,0.584967315196991,819,12,0.75,16,Image,4,SIMPLE_CNN,345,1,1,0.0003592254175787499,74.83055782318115,266244,db2778ab-f6ea-409c-95a1-333a4c8c92d7,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.5,1.3695414066314697,0.28431373834609985,1.3695414066314697,0.8921568393707275,1.0,0.0,0.0,0.5931960344314575,0.28431373834609985,241,9,0.5625,16,Image,4,SIMPLE_CNN,345,1,1,5.993065962412498e-05,12.547133445739746,266244,9b3c4c51-2395-41fb-8020-a465e045bdf2,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.4,1.3853055238723755,0.28431373834609985,1.3853055238723755,0.6928104758262634,1.0,0.0,0.0,0.49596846103668213,0.28431373834609985,243,6,0.375,16,Image,4,SIMPLE_CNN,345,1,1,5.958081127781035e-05,12.310418844223022,266244,98423dde-ab5b-45df-b489-e8e856919587,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.3,1.389341115951538,0.28431373834609985,1.389341115951538,0.6993464231491089,1.0,0.0,0.0,0.5250544548034668,0.28431373834609985,241,7,0.4375,16,Image,4,SIMPLE_CNN,345,1,1,5.98703589700019e-05,12.658435106277466,266244,dd5cbad3-5a46-494c-8596-45294b4a3d21,True
FCN,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.2,1.3790525197982788,0.28431373834609985,1.3790525197982788,0.8921568393707275,1.0,0.0,0.0,0.5901879072189331,0.28431373834609985,241,2,0.125,16,Image,4,SIMPLE_CNN,345,1,1,5.515847551685731e-05,11.731956958770752,266244,9531481a-344e-43f4-9d5f-76405c9ebd75,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,1.0,6.9194135665893555,0.3006536066532135,6.9194135665893555,0.7156862616539001,1.0,0.3006536066532135,0.3006536066532135,0.5337690711021423,0.3006536066532135,228,16,1.0,16,Image,4,RESNET,345,1,1,0.00021333352666163107,44.01848530769348,507076,322cb8a6-e31e-460e-8f66-09b61f904110,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.9,1.6652591228485107,0.584967315196991,1.6652591228485107,0.7941176295280457,1.0,0.5913621187210083,0.5816993713378906,0.647122859954834,0.584967315196991,233,15,0.9375,16,Image,4,RESNET,345,1,1,0.00021672974968969536,43.927794456481934,507076,75e38c71-c00e-4536-86e1-1748c7d2478b,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.8,8.464132308959961,0.3006536066532135,8.464132308959961,0.7156862616539001,1.0,0.3006536066532135,0.3006536066532135,0.5456697940826416,0.3006536066532135,243,12,0.75,16,Image,4,RESNET,345,1,1,0.00018568685608531937,37.5281286239624,507076,5f2d8765-a3eb-4b95-86ed-d6057e79bf51,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.7,2.720266342163086,0.3006536066532135,2.720266342163086,0.8921568393707275,1.0,0.3006536066532135,0.3006536066532135,0.7472820281982422,0.3006536066532135,1000,10,0.625,16,Image,4,RESNET,345,1,1,0.0006386170265743489,131.56886434555054,507076,21a0277e-7ad2-4e0d-b712-f72464e6cae6,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.6,3.7172417640686035,0.3006536066532135,3.7172417640686035,0.8921568393707275,1.0,0.3006536066532135,0.3006536066532135,0.6933854222297668,0.3006536066532135,241,12,0.75,16,Image,4,RESNET,345,1,1,0.0001808074910488735,37.36792612075806,507076,ddc91a76-6db8-42ca-99d9-5c2031bbafd6,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.5,1.7460623979568481,0.6470588445663452,1.7460623979568481,0.8921568393707275,1.0,0.6390977501869202,0.5555555820465088,0.738327145576477,0.6470588445663452,252,11,0.6875,16,Image,4,RESNET,345,1,1,0.00018217596774780902,37.44825839996338,507076,d74cbcce-ed59-45d6-ab16-1a5e83d0e878,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.4,2.3070149421691895,0.3006536066532135,2.3070149421691895,0.6928104758262634,1.0,0.0,0.0,0.5422415733337402,0.3006536066532135,334,8,0.5,16,Image,4,RESNET,345,1,1,0.00011424054857985705,24.127010345458984,507076,e756b494-85e4-437c-ad77-277e9ae56136,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.3,12.520798683166504,0.3006536066532135,12.520798683166504,0.6928104758262634,1.0,0.3006536066532135,0.3006536066532135,0.5349705815315247,0.3006536066532135,541,4,0.25,16,Image,4,RESNET,345,1,1,0.00018782768514337116,39.64201378822327,507076,8138e188-2e70-45be-b74f-d2579d6d2d5e,True
RESNET,DiatomSizeReduction,time_series,e11,2,uniform,completeness,0.2,1.3748855590820312,0.3006536066532135,1.3748855590820312,0.8921568393707275,1.0,0.0,0.0,0.5589143633842468,0.3006536066532135,181,2,0.125,16,Image,4,RESNET,345,1,1,6.700779737497562e-05,14.267968654632568,507076,7f326587-eafb-4492-89dc-8ecd6541234e,True
