model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,1.0,1.9988497495651245,0.5235109925270081,1.9988497495651245,0.7304075360298157,0.8103448152542114,0.6363636255264282,0.43887147307395935,0.8976101875305176,0.5235109925270081,616,267,1.0,267,Image,25,SIMPLE_CNN,270,1,1,0.0006024085695189968,84.78455924987793,268953,f72e518b-cfa7-4d7a-b5df-f9b8ecf10f87,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.9,2.149127721786499,0.4921630024909973,2.149127721786499,0.7084639668464661,0.7962382435798645,0.673652708530426,0.352664589881897,0.8882878422737122,0.4921630024909973,486,238,0.8913857677902621,267,Image,25,SIMPLE_CNN,270,1,1,0.00046498849393034595,71.02365279197693,268953,5f1010ef-5994-4d8f-8b13-59f365d3abbb,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.8,2.087592601776123,0.4294670820236206,2.087592601776123,0.6457680463790894,0.7570533156394958,0.7031963467597961,0.24137930572032928,0.8759655952453613,0.4294670820236206,405,225,0.8426966292134831,267,Image,25,SIMPLE_CNN,270,1,1,0.00039175383174014865,58.52050447463989,268953,706c4e43-30ad-4c29-8614-b14a01459c3b,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.7,2.252225399017334,0.4514106512069702,2.252225399017334,0.6755486130714417,0.7633228898048401,0.6413373947143555,0.330720990896225,0.8716707825660706,0.4514106512069702,572,197,0.7378277153558053,267,Image,25,SIMPLE_CNN,270,1,1,0.00047569561642126596,76.38372564315796,268953,55c9c016-5d97-4afa-b663-b36314bd1eb3,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.6,2.520291805267334,0.4184952974319458,2.520291805267334,0.6206896305084229,0.7163009643554688,0.553459107875824,0.27586206793785095,0.8443228602409363,0.4184952974319458,433,159,0.5955056179775281,267,Image,25,SIMPLE_CNN,270,1,1,0.00031341683712705453,51.33205819129944,268953,87ade4b2-9f57-4e10-8851-fdebbf63a31a,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.5,2.874319314956665,0.3996865153312683,2.874319314956665,0.6159874796867371,0.7131661176681519,0.5606557130813599,0.26802507042884827,0.8363289833068848,0.3996865153312683,473,129,0.48314606741573035,267,Image,25,SIMPLE_CNN,270,1,1,0.0003064708095605415,57.07979726791382,268953,d5cd09e2-7f34-48a3-9891-b9b120130c42,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.4,3.172895669937134,0.3448275923728943,3.172895669937134,0.5517241358757019,0.6583071947097778,0.4787878692150116,0.2476489096879959,0.8005520105361938,0.3448275923728943,711,102,0.38202247191011235,267,Image,25,SIMPLE_CNN,270,1,1,0.00043558652472299944,83.45603489875793,268953,17d8b4f7-0dfe-4588-b423-47c2ecfe8cea,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.3,3.94918155670166,0.2554858922958374,3.94918155670166,0.5109717845916748,0.6285266280174255,0.30320701003074646,0.1630094051361084,0.7693660855293274,0.2554858922958374,549,78,0.29213483146067415,267,Image,25,SIMPLE_CNN,270,1,1,0.00028247117605928777,56.638264656066895,268953,ae05f72a-94b3-4f7d-b788-32ef0bb934f1,True
FCN,WordSynonyms,time_series,e11,1,uniform,completeness,0.2,2.9504873752593994,0.21943573653697968,2.9504873752593994,0.330720990896225,0.4655172526836395,0.0,0.0,0.702010989189148,0.21943572163581848,304,51,0.19101123595505617,267,Image,25,SIMPLE_CNN,270,1,1,0.00014907115148927332,30.128708124160767,268953,3146389f-055a-43a4-9a59-d0c4d713857e,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,1.0,1.7304431200027466,0.554858922958374,1.7304431200027466,0.7727272510528564,0.8291535973548889,0.682539701461792,0.47178682684898376,0.9112541079521179,0.554858922958374,356,267,1.0,267,Image,25,RESNET,270,1,1,0.0005878330531005722,84.33858060836792,509785,48a98200-8547-4e5e-99fe-9c260b6a4d4f,True
RESNET,WordSynonyms,time_series,e11,1,uniform,completeness,0.9,1.7600113153457642,0.5125392079353333,1.7600113153457642,0.739811897277832,0.8166144490242004,0.709039568901062,0.3934169411659241,0.9136292338371277,0.5125392079353333,353,234,0.8764044943820225,267,Image,25,RESNET,270,1,1,0.0005267878736592413,80.27949237823486,509785,bf15681f-ae0b-41d6-8842-3a8ac8cd9c7e,True
