model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,StarLightCurves,time_series,e11,0,uniform,completeness,0.6,0.14080050587654114,0.9612675905227661,0.14080050587654114,1.0,1.0,0.9613843560218811,0.9612675905227661,0.9919348359107971,0.9612675905227661,602,614,0.614,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.0028134003249867603,413.29304909706116,266115,8ea698cb-10b3-4d6c-8339-68b97ac498c3,True
FCN,StarLightCurves,time_series,e11,0,uniform,completeness,0.5,0.14531464874744415,0.9627246260643005,0.14531464874744415,1.0,1.0,0.9629494547843933,0.9624817967414856,0.9924558401107788,0.9627246260643005,687,503,0.503,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.002761543571284074,396.045428276062,266115,c4bda20e-adc2-4536-8e16-0e74441cfa98,True
FCN,StarLightCurves,time_series,e11,0,uniform,completeness,0.4,0.19144174456596375,0.9473044872283936,0.19144174456596375,1.0,1.0,0.9476306438446045,0.9469402432441711,0.9892234206199646,0.9473044872283936,1000,426,0.426,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.0033432734591019027,488.7462422847748,266115,dbc4e772-4eb6-467c-a2a3-d7f67b653410,True
FCN,StarLightCurves,time_series,e11,0,uniform,completeness,0.3,0.16924293339252472,0.9525254964828491,0.16924293339252472,1.0,1.0,0.9529826045036316,0.9524040818214417,0.9900279641151428,0.9525254964828491,1000,306,0.306,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.00257735601491983,383.5532433986664,266115,a3f5336a-3179-4215-b100-45ba5de1c645,True
FCN,StarLightCurves,time_series,e11,0,uniform,completeness,0.2,0.17554765939712524,0.9551966786384583,0.17554765939712524,1.0,1.0,0.9551966786384583,0.9551966786384583,0.9903577566146851,0.9551966786384583,780,193,0.193,1000,Sensor,3,SIMPLE_CNN,1024,1,1,0.0012517477133528688,184.32703471183777,266115,bf1e2907-54d2-4496-ba57-125f42f5ec71,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,1.0,0.7039214372634888,0.7854166626930237,0.7039214372634888,1.0,1.0,0.7967914342880249,0.7760416865348816,0.9140021800994873,0.7854166626930237,364,467,1.0,467,Sensor,3,RESNET,166,1,1,0.0006603915732747779,97.9050235748291,506947,386c3678-ce5b-4972-ae45-5a7a5ce9a0c1,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.9,0.7375682592391968,0.7007812261581421,0.7375682592391968,1.0,1.0,0.7385762929916382,0.6187499761581421,0.8537346720695496,0.7007812261581421,257,415,0.8886509635974305,467,Sensor,3,RESNET,166,1,1,0.00047479640217625105,67.89760303497314,506947,a21a6091-f803-445e-b5f3-584c2082fabd,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.8,1.0260577201843262,0.6583333611488342,1.0260577201843262,1.0,1.0,0.667033851146698,0.6307291388511658,0.8217087388038635,0.6583333611488342,269,362,0.7751605995717344,467,Sensor,3,RESNET,166,1,1,0.0004489648519547886,67.10676121711731,506947,627e6dc9-ba3f-4487-847c-c48c63b095a6,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.7,1.0551432371139526,0.72265625,1.0551432371139526,1.0,1.0,0.7289348244667053,0.7164062261581421,0.8730705380439758,0.72265625,662,323,0.6916488222698073,467,Sensor,3,RESNET,166,1,1,0.0009169311695954341,147.9463963508606,506947,fe1474ef-7d50-4f68-a7ec-3100578b9f85,True
RESNET,ChlorineConcentration,time_series,e11,0,uniform,completeness,0.6,0.9684764742851257,0.6596354246139526,0.9684764742851257,1.0,1.0,0.6782945990562439,0.6380208134651184,0.8232560753822327,0.6596354246139526,245,275,0.588865096359743,467,Sensor,3,RESNET,166,1,1,0.00038850444689396874,56.60838055610657,506947,ae713b03-1064-438a-970b-9b4b7b2156c2,True
