model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.8,0.6980379223823547,0.7482014298439026,0.6980379223823547,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7365560531616211,0.7482014298439026,1545,246,0.7639751552795031,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0007550459623568552,156.9676296710968,758502,6ac3d92f-a920-4eec-b9cd-4e1978262902,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.7,0.6099128723144531,0.7482014298439026,0.6099128723144531,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7167848348617554,0.7482014298439026,348,221,0.6863354037267081,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00016842816909640336,34.80220985412598,758502,0b3d8047-93b4-424e-8b41-bb241a5f4944,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.6,0.6491243243217468,0.7338129281997681,0.6491243243217468,1.0,1.0,0.7338129281997681,0.7338129281997681,0.7277056574821472,0.7338129281997681,1270,201,0.6242236024844721,322,Sensor,2,SIMPLE_MLP,512,1,1,0.000561507655368017,116.71673393249512,758502,4be2bbf3-bbb9-4a03-9c11-26c2593cbf81,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.5,0.7050562500953674,0.7482014298439026,0.7050562500953674,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7720615267753601,0.7482014298439026,2000,166,0.515527950310559,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0009741852406535018,202.99579501152039,758502,4e88e8c5-e7a8-4e77-b813-6384529b3df9,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.4,0.7574511170387268,0.7482014298439026,0.7574511170387268,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7300346493721008,0.7482014298439026,2000,132,0.40993788819875776,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0009718561994287498,202.98088669776917,758502,c29d5cdb-781b-45e1-bae5-fe5025a4a6d9,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.3,0.6406068801879883,0.7482014298439026,0.6406068801879883,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7153356671333313,0.7482014298439026,651,94,0.2919254658385093,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0002647912287070345,56.057358503341675,758502,69c5743c-cc1b-4add-a011-e2bc9effd928,True
MLP,Earthquakes,time_series,e11,0,uniform,completeness,0.2,0.6033086776733398,0.7338129281997681,0.6033086776733398,1.0,1.0,0.7338129281997681,0.7338129281997681,0.7460017204284668,0.7338129281997681,265,55,0.17080745341614906,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00010501505603449223,22.740915775299072,758502,dd55d9a1-b40c-430d-9140-47943e0fdfd0,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,1.0,0.5266479253768921,0.7482014298439026,0.5266479253768921,1.0,1.0,0.7482014298439026,0.7482014298439026,0.81341552734375,0.7482014298439026,260,322,1.0,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00046184123749023575,65.85616111755371,265986,b01d0a64-6197-49eb-b5d1-be729b1cf9ac,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.9,0.5412051677703857,0.7482014298439026,0.5412051677703857,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8108793497085571,0.7482014298439026,255,280,0.8695652173913043,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00037077732876217127,56.9906120300293,265986,152df4a1-14a6-4ded-b18d-0da98c6d56d7,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.8,0.5752139687538147,0.7482014298439026,0.5752139687538147,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8169867396354675,0.7482014298439026,262,264,0.8198757763975155,322,Sensor,2,SIMPLE_CNN,512,1,1,0.000359906800982377,56.14316201210022,265986,7cb8a012-f2f0-4d5e-8fb9-cdff4ca864d3,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.7,0.6182586550712585,0.7482014298439026,0.6182586550712585,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8040991425514221,0.7482014298439026,247,232,0.7204968944099379,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00030427850564295806,44.36254525184631,265986,793cf4cc-5b33-47f7-8d9c-063a65b86eaa,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.6,0.6003920435905457,0.7482014298439026,0.6003920435905457,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7990787029266357,0.7482014298439026,260,191,0.593167701863354,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0002926612483925919,43.55063056945801,265986,f35cce9d-da06-467b-b49a-45d396d8ec6d,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.5,1.4820040464401245,0.7410072088241577,1.4820040464401245,1.0,1.0,0.7410072088241577,0.7410072088241577,0.7631592154502869,0.7410072088241577,331,151,0.468944099378882,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0002876598474084425,42.62296533584595,265986,ff1fb49f-8cf4-457f-a303-95c644116885,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.4,0.6235198378562927,0.6043165326118469,0.6235198378562927,1.0,1.0,0.6043165326118469,0.6043165326118469,0.6863775253295898,0.6043165326118469,271,115,0.35714285714285715,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0002479540223903172,36.25074124336243,265986,58821f96-8416-44ca-861a-b11d22174e57,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.3,0.5458652377128601,0.7482014298439026,0.5458652377128601,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8109828233718872,0.7482014298439026,256,87,0.2701863354037267,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0001794207877503742,31.97292184829712,265986,60b6d2c3-15d3-4ad1-8241-a33efe4d1632,True
FCN,Earthquakes,time_series,e11,1,uniform,completeness,0.2,0.697724461555481,0.7050359845161438,0.697724461555481,1.0,1.0,0.7050359845161438,0.7050359845161438,0.7906423807144165,0.7050359845161438,321,68,0.2111801242236025,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00022033177945630895,42.28317379951477,265986,b20081df-c8ed-4cea-a6ba-7b735a56d884,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,1.0,0.6009233593940735,0.7482014298439026,0.6009233593940735,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8207648992538452,0.7482014298439026,209,322,1.0,322,Sensor,2,RESNET,512,1,1,0.0005793616686072187,89.94957756996155,506818,d5d0b457-c425-4f24-83ff-215de55f520d,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.9,0.5594409704208374,0.7482014298439026,0.5594409704208374,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8083949685096741,0.7482014298439026,189,288,0.8944099378881988,322,Sensor,2,RESNET,512,1,1,0.0005027412515139224,76.11558198928833,506818,a56b3753-2a44-4864-8fa0-3fc4b3235f01,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.8,0.5395955443382263,0.7410072088241577,0.5395955443382263,1.0,1.0,0.7410072088241577,0.7410072088241577,0.8076704740524292,0.7410072088241577,223,271,0.8416149068322981,322,Sensor,2,RESNET,512,1,1,0.0005966818199706617,82.35807347297668,506818,a65a2fa0-4197-4c8e-bbd6-17f66b2c2b03,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.7,0.5660006999969482,0.7482014298439026,0.5660006999969482,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8122768402099609,0.7482014298439026,193,226,0.7018633540372671,322,Sensor,2,RESNET,512,1,1,0.00046949794524979064,67.1985182762146,506818,e8fd39aa-f382-47ff-9604-aa0b305e169d,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.6,1.3494622707366943,0.7553957104682922,1.3494622707366943,1.0,1.0,0.7553957104682922,0.7553957104682922,0.7618652582168579,0.7553957104682922,239,193,0.5993788819875776,322,Sensor,2,RESNET,512,1,1,0.0005143438907076342,74.1396210193634,506818,6120f995-652b-49e8-a323-b87e3541ccc1,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.5,0.6049447655677795,0.7482014298439026,0.6049447655677795,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7880544066429138,0.7482014298439026,204,158,0.4906832298136646,322,Sensor,2,RESNET,512,1,1,0.00039485290646375183,57.08081650733948,506818,cfd2c623-a07b-4b0a-b06e-309a6e1ebdae,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.4,0.585411012172699,0.7482014298439026,0.585411012172699,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7872263193130493,0.7482014298439026,188,132,0.40993788819875776,322,Sensor,2,RESNET,512,1,1,0.0003118112852798252,49.99750852584839,506818,98c5f5a8-7f4c-487e-8fb0-4d3b820a82ec,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.3,0.5772517323493958,0.7482014298439026,0.5772517323493958,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7668599486351013,0.7482014298439026,207,97,0.30124223602484473,322,Sensor,2,RESNET,512,1,1,0.00033009997356941745,46.247352838516235,506818,bcdd6c94-c35d-4c92-85cc-e8d2d03da798,True
RESNET,Earthquakes,time_series,e11,1,uniform,completeness,0.2,0.8880079984664917,0.6546762585639954,0.8880079984664917,1.0,1.0,0.6546762585639954,0.6546762585639954,0.7431551814079285,0.6546762585639954,269,57,0.17701863354037267,322,Sensor,2,RESNET,512,1,1,0.0003323792860048312,56.83807325363159,506818,d97e5699-4bf9-404c-9254-8fc8632c2928,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,1.0,0.6029662489891052,0.7482014298439026,0.6029662489891052,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7557579874992371,0.7482014298439026,438,322,1.0,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00026902111638476135,56.1018431186676,758502,5f4ac4b1-eb59-4b3f-9b82-21621f944d87,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.9,0.5927116274833679,0.7482014298439026,0.5927116274833679,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7494436502456665,0.7482014298439026,549,286,0.8881987577639752,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0003024048060531349,63.0507390499115,758502,240b60f7-21f1-4f90-b88a-c24ae69afd71,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.8,0.5967261791229248,0.7482014298439026,0.5967261791229248,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7520831823348999,0.7482014298439026,392,249,0.7732919254658385,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00018786669661860055,38.8101692199707,758502,8200975c-6fcd-4c84-bc7c-2ce73638bac0,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.7,0.7037132382392883,0.7410072088241577,0.7037132382392883,1.0,1.0,0.7410072088241577,0.7410072088241577,0.7439056634902954,0.7410072088241577,1774,221,0.6863354037267081,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0008110130288350026,168.4283664226532,758502,925d822c-8ed0-478f-a66d-92a295b70490,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.6,0.5851700305938721,0.7482014298439026,0.5851700305938721,1.0,1.0,0.7482014298439026,0.7482014298439026,0.775218665599823,0.7482014298439026,387,182,0.5652173913043478,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00016861648179214702,35.15081548690796,758502,98cdb964-9be7-422b-a045-b0e21c335d7a,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.5,0.6481902599334717,0.7482014298439026,0.6481902599334717,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7737177014350891,0.7482014298439026,1939,144,0.4472049689440994,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0008037721373951062,168.44263768196106,758502,53e9f398-5fa8-4d8d-9188-30ee889a1dd5,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.4,0.6007001399993896,0.7482014298439026,0.6007001399993896,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7649707794189453,0.7482014298439026,604,125,0.38819875776397517,322,Sensor,2,SIMPLE_MLP,512,1,1,0.0002562037745636094,53.15654492378235,758502,c23899d9-1c55-483a-b8ee-2db989e6e9ac,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.3,0.6134719848632812,0.7482014298439026,0.6134719848632812,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7312768697738647,0.7482014298439026,1031,104,0.32298136645962733,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00042371539446233207,88.16314721107483,758502,1ed06e35-16a4-469e-8c83-8a89a88e4428,True
MLP,Earthquakes,time_series,e11,1,uniform,completeness,0.2,0.6544800996780396,0.7482014298439026,0.6544800996780396,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7030174732208252,0.7482014298439026,1204,56,0.17391304347826086,322,Sensor,2,SIMPLE_MLP,512,1,1,0.00044364744264549695,92.38841700553894,758502,21fdf5db-3812-49b5-beb4-205027ad31d4,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,1.0,0.5398608446121216,0.7482014298439026,0.5398608446121216,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8181770443916321,0.7482014298439026,262,322,1.0,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00044251267299513894,67.97510981559753,265986,6df3df4a-eaf8-44ee-9298-4880bf92e395,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.9,0.589660108089447,0.7482014298439026,0.589660108089447,1.0,1.0,0.7482014298439026,0.7482014298439026,0.803943932056427,0.7482014298439026,261,282,0.8757763975155279,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0003712435002152244,56.723185539245605,265986,0565c5c5-fb8d-4adf-9cf0-78f6f8befbba,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.8,0.5394508838653564,0.7482014298439026,0.5394508838653564,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8101029992103577,0.7482014298439026,260,235,0.7298136645962733,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0002953514654817035,50.54223275184631,265986,bb15ead9-1dd5-44f8-943b-7770823a71f0,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.7,0.6898536086082458,0.7122302055358887,0.6898536086082458,1.0,1.0,0.7122302055358887,0.7122302055358887,0.7771337628364563,0.7122302055358887,339,208,0.6459627329192547,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0003982754867541597,58.72823905944824,265986,446ba146-63c4-44b7-8f05-d45a9ccfbe47,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.6,0.5521019697189331,0.7553957104682922,0.5521019697189331,1.0,1.0,0.7553957104682922,0.7553957104682922,0.8023393750190735,0.7553957104682922,273,186,0.577639751552795,322,Sensor,2,SIMPLE_CNN,512,1,1,0.0003178468507955533,44.005749225616455,265986,02eaeced-e015-4267-a840-268f61b2d25a,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.5,1.091369390487671,0.7410072088241577,1.091369390487671,1.0,1.0,0.7410072088241577,0.7410072088241577,0.8157962560653687,0.7410072088241577,302,154,0.4782608695652174,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00027355740114919525,42.38704204559326,265986,7bf5d0fc-e94f-441d-bcd1-b81c8accaa52,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.4,0.5705007314682007,0.7482014298439026,0.5705007314682007,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8172454833984375,0.7482014298439026,271,118,0.36645962732919257,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00023457788732823658,35.258753538131714,265986,748dbde1-3d0b-46ac-9189-b1cddca60b8b,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.3,0.5776376724243164,0.7482014298439026,0.5776376724243164,1.0,1.0,0.7482014298439026,0.7482014298439026,0.802649974822998,0.7482014298439026,255,106,0.32919254658385094,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00023870251188949017,33.74821496009827,265986,6a201fe3-214e-45ba-8dd2-7c0afcb2e437,True
FCN,Earthquakes,time_series,e11,2,uniform,completeness,0.2,1.1827025413513184,0.5611510872840881,1.1827025413513184,1.0,1.0,0.5611510872840881,0.5611510872840881,0.5955696105957031,0.5611510872840881,353,66,0.20496894409937888,322,Sensor,2,SIMPLE_CNN,512,1,1,0.00023168110382800145,43.04700422286987,265986,cc2b81b8-e2ee-4067-bd31-a9a73863fa04,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,1.0,0.6101227402687073,0.7482014298439026,0.6101227402687073,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7995963096618652,0.7482014298439026,206,322,1.0,322,Sensor,2,RESNET,512,1,1,0.0005832195854503822,88.00237679481506,506818,2770e694-6cfd-40e1-aa98-5b545dbd0f5d,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.9,0.5515579581260681,0.7482014298439026,0.5515579581260681,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7949899435043335,0.7482014298439026,197,300,0.9316770186335404,322,Sensor,2,RESNET,512,1,1,0.0004898244236973626,75.44720482826233,506818,1c31f42b-8234-48d2-87f8-fb43e4f10eea,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.8,0.5658186078071594,0.7410072088241577,0.5658186078071594,1.0,1.0,0.7410072088241577,0.7410072088241577,0.7980436086654663,0.7410072088241577,213,248,0.7701863354037267,322,Sensor,2,RESNET,512,1,1,0.0005129357565271198,77.14052295684814,506818,9bf26552-6ccb-465a-8007-1e18c403bb5d,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.7,0.6212379932403564,0.7482014298439026,0.6212379932403564,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7818694710731506,0.7482014298439026,223,221,0.6863354037267081,322,Sensor,2,RESNET,512,1,1,0.00043192615312984416,70.30259275436401,506818,5c7ba0dc-e2f9-47ab-89da-e38f64f97cec,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.6,0.5863168835639954,0.7266187071800232,0.5863168835639954,1.0,1.0,0.7266187071800232,0.7266187071800232,0.7813259959220886,0.7266187071800232,219,196,0.6086956521739131,322,Sensor,2,RESNET,512,1,1,0.00046478238551346014,67.49862504005432,506818,1baa354b-d06d-47ba-b380-c1d1208fc3ca,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.5,0.6889700293540955,0.7338129281997681,0.6889700293540955,1.0,1.0,0.7338129281997681,0.7338129281997681,0.8038662672042847,0.7338129281997681,226,166,0.515527950310559,322,Sensor,2,RESNET,512,1,1,0.0004370305621150386,64.00573205947876,506818,0d403454-c880-4caf-81a5-71b208283c3e,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.4,0.6248247623443604,0.7482014298439026,0.6248247623443604,1.0,1.0,0.7482014298439026,0.7482014298439026,0.8103100657463074,0.7482014298439026,182,131,0.40683229813664595,322,Sensor,2,RESNET,512,1,1,0.0002953572632325774,41.851394176483154,506818,43ebf53c-5e6c-4fa7-bb80-2d0cb3ff123b,True
RESNET,Earthquakes,time_series,e11,2,uniform,completeness,0.3,2.68271541595459,0.7482014298439026,2.68271541595459,1.0,1.0,0.7482014298439026,0.7482014298439026,0.7535841464996338,0.7482014298439026,285,93,0.2888198757763975,322,Sensor,2,RESNET,512,1,1,0.0003708448849445938,62.47419834136963,506818,3ebcdd2d-e399-481e-9f3a-4b9e75a3af94,True
