model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.4,0.5860427618026733,0.7338129281997681,0.5860427618026733,1.0,1.0,0.7338129281997681,0.7338129281997681,0.9124009609222412,0.7338129281997681,238,164,0.41,400,Image,3,RESNET,80,1,1,0.0002481756055560025,49.36442494392395,506947,f5032fa9-b66b-41d3-be48-be1dbaa5c06a,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.3,1.1021728515625,0.7050359845161438,1.1021728515625,1.0,1.0,0.7101449370384216,0.7050359845161438,0.8605143427848816,0.7050359845161438,328,117,0.2925,400,Image,3,RESNET,80,1,1,0.0003227732285326885,65.58170509338379,506947,2b855f75-b629-4a2f-9737-a5551470df38,True
RESNET,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.2,0.7354656457901001,0.7050359845161438,0.7354656457901001,1.0,1.0,0.7153284549713135,0.7050359845161438,0.8760029077529907,0.7050359845161438,223,86,0.215,400,Image,3,RESNET,80,1,1,0.0002193051780882289,45.309086084365845,506947,54dc2d21-8283-4c4e-9309-e342f9a7cca3,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,1.0,0.8092653751373291,0.6474820375442505,0.8092653751373291,1.0,1.0,0.6615384817123413,0.6187050342559814,0.811345100402832,0.6474820375442505,492,400,1.0,400,Image,3,SIMPLE_MLP,80,1,1,0.00034354195209589653,73.91776514053345,543003,b112b1c5-4cad-4ffb-b825-e360bd56557f,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.9,0.8059202432632446,0.6474820375442505,0.8059202432632446,1.0,1.0,0.6640625,0.6115108132362366,0.8208296895027161,0.6474820375442505,577,362,0.905,400,Image,3,SIMPLE_MLP,80,1,1,0.0003665031658002712,78.94893312454224,543003,84b6526d-f6bd-43b4-88d0-a4ff96d30016,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.8,0.8085905909538269,0.6618704795837402,0.8085905909538269,1.0,1.0,0.671875,0.6187050342559814,0.8256819248199463,0.6618704795837402,745,317,0.7925,400,Image,3,SIMPLE_MLP,80,1,1,0.0004102040654936719,88.52491879463196,543003,64da7c62-e70b-4cfd-8110-e6802ec15034,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.7,0.7508256435394287,0.6834532618522644,0.7508256435394287,1.0,1.0,0.71875,0.6618704795837402,0.8489078879356384,0.6834532618522644,2000,280,0.7,400,Image,3,SIMPLE_MLP,80,1,1,0.0009931656507980822,215.62439918518066,543003,00a9bcb8-2ec1-4415-b3c3-ee8d4f1b1c61,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.6,0.8379936218261719,0.6618704795837402,0.8379936218261719,1.0,1.0,0.6793892979621887,0.6402877569198608,0.8109699487686157,0.6618704795837402,1033,234,0.585,400,Image,3,SIMPLE_MLP,80,1,1,0.0004777049803070098,103.35059666633606,543003,8cba1791-4c49-419d-bcef-79642c9f1087,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.5,0.7993150353431702,0.6618704795837402,0.7993150353431702,1.0,1.0,0.6842105388641357,0.6546762585639954,0.8378578424453735,0.6618704795837402,2000,201,0.5025,400,Image,3,SIMPLE_MLP,80,1,1,0.0009329229582223338,202.99204063415527,543003,5fbe1fb2-bfa6-45f5-8542-cbc4eb3341a6,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.4,0.8338085412979126,0.6187050342559814,0.8338085412979126,1.0,1.0,0.6456692814826965,0.5899280309677124,0.7958827018737793,0.6187050342559814,842,154,0.385,400,Image,3,SIMPLE_MLP,80,1,1,0.000320682932865095,69.55206847190857,543003,0ea747bb-1516-4ae9-b82a-3945b06cacb2,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.3,0.8129332661628723,0.6043165326118469,0.8129332661628723,1.0,1.0,0.634782612323761,0.5251798629760742,0.8091195821762085,0.6043165326118469,1435,102,0.255,400,Image,3,SIMPLE_MLP,80,1,1,0.0005490817433792056,119.33581447601318,543003,691ccd13-dbce-4051-a829-8ab5847e0515,True
MLP,DistalPhalanxOutlineAgeGroup,time_series,e11,0,uniform,completeness,0.2,0.8032166361808777,0.6402877569198608,0.8032166361808777,1.0,1.0,0.6515151262283325,0.6187050342559814,0.8318410515785217,0.6402877569198608,2000,66,0.165,400,Image,3,SIMPLE_MLP,80,1,1,0.0007390299882429911,160.74488806724548,543003,f347bbe5-212d-4bfb-88bc-90a187ba64fd,True
FCN,DistalPhalanxOutlineAgeGroup,time_series,e11,1,uniform,completeness,1.0,0.5910941362380981,0.7410072088241577,0.5910941362380981,1.0,1.0,0.7518247961997986,0.7410072088241577,0.909217894077301,0.7410072088241577,268,400,1.0,400,Image,3,SIMPLE_CNN,80,1,1,0.0002660380717086422,55.210723876953125,266115,3b3b16e4-e0e8-4ac8-99fb-9b0244fd2fe3,True
