model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,CBF,time_series,e11,2,uniform,completeness,0.4,1.1065067052841187,0.3311111032962799,1.1065067052841187,1.0,1.0,0.0,0.0,0.516959547996521,0.3311111032962799,241,16,0.5333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00012742378489319123,28.629708290100098,266115,330251af-5350-4da6-becb-11cb586450d5,True
FCN,CBF,time_series,e11,2,uniform,completeness,0.3,0.8555200099945068,0.6166666746139526,0.8555200099945068,1.0,1.0,0.844748854637146,0.41111111640930176,0.8474583625793457,0.6166666746139526,271,9,0.3,30,Simulated,3,SIMPLE_CNN,128,1,1,6.233022282455124e-05,13.803141832351685,266115,df4a4ef8-50dd-4882-a018-ca02f583541b,True
FCN,CBF,time_series,e11,2,uniform,completeness,0.2,1.1065974235534668,0.3333333432674408,1.1065974235534668,1.0,1.0,0.0,0.0,0.5675972700119019,0.3333333432674408,241,10,0.3333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,9.665917301147473e-05,21.51028609275818,266115,495887b9-7173-4148-8e41-ff183f28fe90,True
RESNET,CBF,time_series,e11,2,uniform,completeness,1.0,0.012865982949733734,0.995555579662323,0.012865982949733734,1.0,1.0,0.995555579662323,0.995555579662323,0.9999701380729675,0.995555579662323,1000,30,1.0,30,Simulated,3,RESNET,128,1,1,0.0006665632290716454,144.78346705436707,506947,d6ce0465-ff48-4ee5-967c-3b198d00dcda,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.9,0.014338819310069084,0.996666669845581,0.014338819310069084,1.0,1.0,0.996666669845581,0.996666669845581,0.9999321699142456,0.996666669845581,1000,26,0.8666666666666667,30,Simulated,3,RESNET,128,1,1,0.0009759123470807271,216.8973262310028,506947,490e0397-65cc-4b87-9c1b-cf7640b61005,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.8,0.6597164869308472,0.7799999713897705,0.6597164869308472,1.0,1.0,0.8369408249855042,0.644444465637207,0.9029265642166138,0.7799999117851257,223,19,0.6333333333333333,30,Simulated,3,RESNET,128,1,1,0.0002273252400769934,49.928914070129395,506947,1c2194cc-bfca-46e9-a2eb-61d230351273,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.7,0.0216548852622509,0.992222249507904,0.0216548852622509,1.0,1.0,0.992222249507904,0.992222249507904,0.9998903870582581,0.992222249507904,1000,21,0.7,30,Simulated,3,RESNET,128,1,1,0.000660602255232666,144.75303840637207,506947,120e4c1f-39d0-4f6b-ba73-814b1a9e048b,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.6,0.8707662224769592,0.7644444704055786,0.8707662224769592,1.0,1.0,0.7752976417541504,0.5788888931274414,0.8347185254096985,0.7644444108009338,264,13,0.43333333333333335,30,Simulated,3,RESNET,128,1,1,0.00019922250421755593,44.355154037475586,506947,2a812222-2e2d-4c8e-9cf5-21a2476126f9,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.5,0.8010913133621216,0.6933333277702332,0.8010913133621216,1.0,1.0,0.7636632323265076,0.5744444727897644,0.8228704333305359,0.6933333277702332,230,18,0.6,30,Simulated,3,RESNET,128,1,1,0.00022403929614774252,49.23148560523987,506947,64e7d998-6e62-4d91-bf10-5fed48349100,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.4,1.1389813423156738,0.4699999988079071,1.1389813423156738,1.0,1.0,0.4724770784378052,0.4577777683734894,0.7401240468025208,0.4699999988079071,258,10,0.3333333333333333,30,Simulated,3,RESNET,128,1,1,0.00016896629172589593,37.57279300689697,506947,64360796-dd62-4ee6-b189-5a690a7eff49,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.3,0.9814394116401672,0.5522222518920898,0.9814394116401672,1.0,1.0,1.0,0.002222222276031971,0.8241796493530273,0.5522222518920898,199,7,0.23333333333333334,30,Simulated,3,RESNET,128,1,1,6.660759728503112e-05,14.940969944000244,506947,a5823c94-3ca3-4887-a737-73fb9e1121bb,True
RESNET,CBF,time_series,e11,2,uniform,completeness,0.2,1.011428952217102,0.5422222018241882,1.011428952217102,1.0,1.0,0.0,0.0,0.8139175772666931,0.5422222018241882,195,8,0.26666666666666666,30,Simulated,3,RESNET,128,1,1,7.42488892557268e-05,16.13613271713257,506947,c50626f8-4eb9-4c62-93bd-fb3a24b1907d,True
MLP,CBF,time_series,e11,2,uniform,completeness,1.0,0.3822833001613617,0.8633333444595337,0.3822833001613617,1.0,1.0,0.8726635575294495,0.8299999833106995,0.9731185436248779,0.8633333444595337,2000,30,1.0,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006344765034707965,142.1972758769989,567003,33107de3-3ec4-41b3-ba12-83a903a452ce,True
MLP,CBF,time_series,e11,2,uniform,completeness,0.9,0.42042678594589233,0.8844444155693054,0.42042678594589233,1.0,1.0,0.9145299196243286,0.8322222232818604,0.9762648940086365,0.8844444155693054,2000,26,0.8666666666666667,30,Simulated,3,SIMPLE_MLP,128,1,1,0.000901036750590232,202.95909929275513,567003,703ee920-6bc5-493e-a831-07648062b796,True
MLP,CBF,time_series,e11,2,uniform,completeness,0.8,0.538555383682251,0.7611111402511597,0.538555383682251,1.0,1.0,0.771264374256134,0.745555579662323,0.9236088991165161,0.7611111402511597,2000,24,0.8,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0007878737821084207,177.3804178237915,567003,c1b6831c-f328-405a-8a61-e4ad86d68012,True
MLP,CBF,time_series,e11,2,uniform,completeness,0.7,1.122129201889038,0.33666667342185974,1.122129201889038,1.0,1.0,0.0,0.0,0.4793758988380432,0.33666667342185974,241,19,0.6333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.00011182563252666953,25.147215366363525,567003,8cf91def-fb51-485b-9ce9-3d7306ee31bc,True
MLP,CBF,time_series,e11,2,uniform,completeness,0.6,1.1123684644699097,0.3077777922153473,1.1123684644699097,1.0,1.0,0.0,0.0,0.493007093667984,0.3077777922153473,241,20,0.6666666666666666,30,Simulated,3,SIMPLE_MLP,128,1,1,7.800325022478496e-05,17.580121517181396,567003,2d4cc5eb-0464-4081-a86b-01b48bdc3a2e,True
MLP,CBF,time_series,e11,2,uniform,completeness,0.5,1.1051318645477295,0.33888888359069824,1.1051318645477295,1.0,1.0,0.24137930572032928,0.007777777966111898,0.5352070331573486,0.33888888359069824,241,14,0.4666666666666667,30,Simulated,3,SIMPLE_MLP,128,1,1,9.876569504714249e-05,22.312223434448242,567003,768395d9-2250-4162-b188-35b2b7c1c702,True
MLP,CBF,time_series,e11,1,uniform,completeness,0.4,0.5921463370323181,0.7077777981758118,0.5921463370323181,1.0,1.0,0.7252475023269653,0.6511111259460449,0.901520311832428,0.707777738571167,2000,19,0.6333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0011669810065279178,262.92876720428467,567003,674e3b9f-8d57-4590-9240-4f9a932229f7,True
MLP,CBF,time_series,e11,1,uniform,completeness,0.3,1.0525453090667725,0.3422222137451172,1.0525453090667725,1.0,1.0,0.12121212482452393,0.004444444552063942,0.6079866886138916,0.3422222137451172,241,7,0.23333333333333334,30,Simulated,3,SIMPLE_MLP,128,1,1,4.808063768091081e-05,10.880484104156494,567003,93e63c60-749f-4ee8-a5b8-c7d04f57dd3b,True
MLP,CBF,time_series,e11,1,uniform,completeness,0.2,1.122009515762329,0.38777777552604675,1.122009515762329,1.0,1.0,0.26213592290878296,0.029999999329447746,0.5330548882484436,0.38777774572372437,241,2,0.06666666666666667,30,Simulated,3,SIMPLE_MLP,128,1,1,4.767518803725829e-05,10.789945602416992,567003,38757ce6-ceef-418b-9248-fe70d0a29b5a,True
FCN,CBF,time_series,e11,3,uniform,completeness,1.0,0.024626918137073517,0.995555579662323,0.024626918137073517,1.0,1.0,0.995555579662323,0.995555579662323,0.9998444318771362,0.995555579662323,1000,30,1.0,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0003817666576180814,83.9383008480072,266115,a5fc78e6-a5b0-41d7-869b-217ca86035a3,True
