model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Wine,time_series,e11,3,uniform,completeness,0.7,5.049178123474121,0.5,5.049178123474121,1.0,1.0,0.5,0.5,0.5,0.5,654,37,0.6491228070175439,57,Spectro,2,SIMPLE_CNN,234,1,1,0.000334990160104733,68.39213252067566,265986,9fc5a96a-2787-4ea2-a20d-4c9a8d035cad,True
FCN,Wine,time_series,e11,3,uniform,completeness,0.6,2.154798746109009,0.5,2.154798746109009,1.0,1.0,0.5,0.5,0.5925925970077515,0.5,562,34,0.5964912280701754,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0002699629146581972,55.99650955200195,265986,b7d545f5-d6f1-425e-90d2-63a1ba512888,True
FCN,Wine,time_series,e11,3,uniform,completeness,0.5,0.6670351624488831,0.5925925970077515,0.6670351624488831,1.0,1.0,0.5925925970077515,0.5925925970077515,0.6159121990203857,0.5925925970077515,1000,23,0.40350877192982454,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0006968815790891747,143.42607855796814,265986,e0b62280-9adb-4a44-ba57-fb0df07f90da,True
FCN,Wine,time_series,e11,3,uniform,completeness,0.4,0.7782418727874756,0.5,0.7782418727874756,1.0,1.0,0.5,0.5,0.6176269054412842,0.5,1000,27,0.47368421052631576,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0006923860362463181,143.42532753944397,265986,ea26e06f-00d8-41d4-b1b1-26f55c6a380c,True
FCN,Wine,time_series,e11,3,uniform,completeness,0.3,0.6959601640701294,0.5,0.6959601640701294,1.0,1.0,0.5,0.5,0.5,0.5,301,19,0.3333333333333333,57,Spectro,2,SIMPLE_CNN,234,1,1,0.00019267669442161342,39.7793984413147,265986,2a950151-3516-4979-a690-070d5fb2ca34,True
FCN,Wine,time_series,e11,3,uniform,completeness,0.2,0.7364315390586853,0.5,0.7364315390586853,1.0,1.0,0.5,0.5,0.5277777910232544,0.5,312,12,0.21052631578947367,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0001459105252307501,30.148237466812134,265986,b0417c7e-8cb8-4093-b4a6-18acd7125549,True
RESNET,Wine,time_series,e11,3,uniform,completeness,1.0,6.17689323425293,0.5,6.17689323425293,1.0,1.0,0.5,0.5,0.5,0.5,458,57,1.0,57,Spectro,2,RESNET,234,1,1,0.0004803811907278511,92.95816445350647,506818,838e661d-d342-4ec8-b010-3ee536a6e708,True
FCN,Wine,time_series,e11,4,uniform,completeness,1.0,2.480395793914795,0.5,2.480395793914795,1.0,1.0,0.5,0.5,0.5555555820465088,0.5,561,57,1.0,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0003576125121647779,76.434743642807,265986,3cb0aba1-f46b-4b8c-b72d-2e7ead3e35f6,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.9,3.066509485244751,0.5,3.066509485244751,1.0,1.0,0.5,0.5,0.5,0.5,582,54,0.9473684210526315,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0003182986693080021,67.39913654327393,265986,1edda660-0f32-4952-91cc-60babb8013f5,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.8,1.9249790906906128,0.5,1.9249790906906128,1.0,1.0,0.5,0.5,0.6491769552230835,0.5,548,47,0.8245614035087719,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0003092838457314564,64.92293429374695,265986,e81de84d-df7a-47e9-9b3d-3d51068f2b36,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.7,4.935834884643555,0.5,4.935834884643555,1.0,1.0,0.5,0.5,0.5,0.5,565,44,0.7719298245614035,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0003026783375207008,63.203624963760376,265986,613e8863-4091-473c-8ddf-a75716b3f997,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.6,4.68513822555542,0.5,4.68513822555542,1.0,1.0,0.5,0.5,0.5,0.5,608,37,0.6491228070175439,57,Spectro,2,SIMPLE_CNN,234,1,1,0.00029790452046456976,62.425259590148926,265986,edbeb689-8be4-47a2-84b0-67d7c12455d2,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.5,1.567609429359436,0.5,1.567609429359436,1.0,1.0,0.5,0.5,0.6313443183898926,0.5,590,27,0.47368421052631576,57,Spectro,2,SIMPLE_CNN,234,1,1,0.00030035447382520663,62.83051919937134,265986,ee5f3cbd-81c4-43d8-84aa-5fe9cb1a1bc7,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.4,1.2481392621994019,0.5,1.2481392621994019,1.0,1.0,0.5,0.5,0.6327160596847534,0.5,908,24,0.42105263157894735,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0004894310715661093,102.81002593040466,265986,43f6ac69-6ed4-4a56-bd04-e6cefb665466,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.3,0.6938326954841614,0.5,0.6938326954841614,1.0,1.0,0.5,0.5,0.5,0.5,302,14,0.24561403508771928,57,Spectro,2,SIMPLE_CNN,234,1,1,0.00015342618733131137,32.334834814071655,265986,49cf84d8-8cf5-40cd-ba31-5042e721c1b9,True
FCN,Wine,time_series,e11,4,uniform,completeness,0.2,0.70552659034729,0.5,0.70552659034729,1.0,1.0,0.5,0.5,0.6100823283195496,0.5,678,12,0.21052631578947367,57,Spectro,2,SIMPLE_CNN,234,1,1,0.0002945803059067694,62.57333517074585,265986,05c4cd16-344a-44c6-a6d1-3a1ffa9cd818,True
RESNET,Wine,time_series,e11,4,uniform,completeness,1.0,9.26326847076416,0.5,9.26326847076416,1.0,1.0,0.5,0.5,0.5,0.5,557,57,1.0,57,Spectro,2,RESNET,234,1,1,0.0005487715482198626,111.99210858345032,506818,00bb14cc-be5f-42b2-9a4c-7211f9dd6f01,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.9,4.584412574768066,0.5,4.584412574768066,1.0,1.0,0.5,0.5,0.5,0.5,455,52,0.9122807017543859,57,Spectro,2,RESNET,234,1,1,0.00045076248286908966,91.71436309814453,506818,33052d66-aeff-424f-96b4-7c3578e7fa28,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.8,12.279791831970215,0.5,12.279791831970215,1.0,1.0,0.5,0.5,0.5,0.5,414,43,0.7543859649122807,57,Spectro,2,RESNET,234,1,1,0.0003920514135472967,81.70142459869385,506818,5fafe69c-ab44-4309-8842-834826c54464,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.7,4.214105606079102,0.5,4.214105606079102,1.0,1.0,0.5,0.5,0.5,0.5,396,39,0.6842105263157895,57,Spectro,2,RESNET,234,1,1,0.00042347320372474953,89.24844169616699,506818,fd7fbe4e-5960-4732-a371-7ae39fc37166,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.6,9.827471733093262,0.5,9.827471733093262,1.0,1.0,0.5,0.5,0.5,0.5,336,34,0.5964912280701754,57,Spectro,2,RESNET,234,1,1,0.00024277074480512882,50.6532142162323,506818,25f9c54d-8a24-47cc-a5c7-884008d9fd55,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.5,2.380521774291992,0.5,2.380521774291992,1.0,1.0,0.5,0.5,0.5987654328346252,0.5,491,28,0.49122807017543857,57,Spectro,2,RESNET,234,1,1,0.0005311338680091723,113.24930334091187,506818,02f00c9e-09f0-449e-921a-15961d60833f,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.4,1.405676245689392,0.5,1.405676245689392,1.0,1.0,0.5,0.5,0.6385459899902344,0.5,407,25,0.43859649122807015,57,Spectro,2,RESNET,234,1,1,0.0003101399698511923,65.10079026222229,506818,7770d4e9-d1b4-48c7-81e2-c86ae5bf50e3,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.3,2.854152202606201,0.5,2.854152202606201,1.0,1.0,0.5,0.5,0.5,0.5,342,20,0.3508771929824561,57,Spectro,2,RESNET,234,1,1,0.0002253819688549544,46.90183472633362,506818,23114143-14ec-483f-b46a-cd532af911d2,True
RESNET,Wine,time_series,e11,3,uniform,completeness,0.2,2.3923017978668213,0.5,2.3923017978668213,1.0,1.0,0.5,0.5,0.43175584077835083,0.5,1000,10,0.17543859649122806,57,Spectro,2,RESNET,234,1,1,0.0006075319743479361,128.6957654953003,506818,a4efab76-dcf9-4015-bb66-35995a70e292,True
MLP,Wine,time_series,e11,3,uniform,completeness,1.0,0.6921677589416504,0.5,0.6921677589416504,1.0,1.0,0.5,0.5,0.5648148059844971,0.5,301,57,1.0,57,Spectro,2,SIMPLE_MLP,234,1,1,0.0001231323142878618,27.096336126327515,619502,65916fab-79a3-4c3c-b9e0-67b1ff3b5c13,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.9,0.7023093700408936,0.5,0.7023093700408936,1.0,1.0,0.5,0.5,0.5329217910766602,0.5,970,50,0.8771929824561403,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00030279958815825216,67.50009036064148,619502,ffb0f0cd-bdbe-4c95-9158-2687417fb5f2,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.8,0.6964794993400574,0.5,0.6964794993400574,1.0,1.0,0.5,0.5,0.49176955223083496,0.5,301,44,0.7719298245614035,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00012095161874295715,27.11964464187622,619502,fa73eb55-5e1a-4835-810d-111af890e49b,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.7,0.7017399668693542,0.5,0.7017399668693542,1.0,1.0,0.5,0.5,0.5277777910232544,0.5,960,41,0.7192982456140351,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00033089462677154415,74.43424463272095,619502,fbcddbcc-e365-4188-89c9-51389bcf4ca8,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.6,0.7651751637458801,0.5,0.7651751637458801,1.0,1.0,0.5,0.5,0.4334704875946045,0.5,459,34,0.5964912280701754,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00016566798725543602,37.5260214805603,619502,c94dedbb-bcc0-4138-b6ce-1da3dd0e8ac0,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.5,0.7013364434242249,0.5,0.7013364434242249,1.0,1.0,0.5,0.5,0.5,0.5,805,25,0.43859649122807015,57,Spectro,2,SIMPLE_MLP,234,1,1,0.0003008182926374066,67.46224570274353,619502,7c268e26-61f8-415f-822f-19c839341c19,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.4,0.7110741138458252,0.5,0.7110741138458252,1.0,1.0,0.5,0.5,0.5555555820465088,0.5,301,22,0.38596491228070173,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00011771310837567623,26.24726152420044,619502,a81fda17-6883-480e-b0d9-de28fcc48e8c,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.3,0.8136780261993408,0.5,0.8136780261993408,1.0,1.0,0.5,0.5,0.5462963581085205,0.5,301,12,0.21052631578947367,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00011540320764472102,25.617074966430664,619502,413fe70e-a0d2-4c7c-898d-13d5dc008ae9,True
MLP,Wine,time_series,e11,3,uniform,completeness,0.2,0.767717719078064,0.5,0.767717719078064,1.0,1.0,0.5,0.5,0.4938271641731262,0.5,1625,9,0.15789473684210525,57,Spectro,2,SIMPLE_MLP,234,1,1,0.000302541983121125,67.82646179199219,619502,65a643ae-3a93-4cf5-b332-4f75c9aa2050,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.9,9.722969055175781,0.5,9.722969055175781,1.0,1.0,0.5,0.5,0.5,0.5,838,54,0.9473684210526315,57,Spectro,2,RESNET,234,1,1,0.0007294115435002909,152.5508017539978,506818,c8bf996b-a1d4-4689-acb3-0e61dc6aca61,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.8,3.713831901550293,0.5,3.713831901550293,1.0,1.0,0.5,0.5,0.5,0.5,454,46,0.8070175438596491,57,Spectro,2,RESNET,234,1,1,0.0004302077008030979,90.31666016578674,506818,b342f323-6333-4e5b-a448-35d63c9ca64b,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.7,0.4850572645664215,0.8333333134651184,0.4850572645664215,1.0,1.0,0.8333333134651184,0.8333333134651184,0.8377915024757385,0.8333333134651184,1000,37,0.6491228070175439,57,Spectro,2,RESNET,234,1,1,0.0007833673848701524,150.3423216342926,506818,7077e7ce-d158-471d-aa59-716111880d2f,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.6,7.0267252922058105,0.5,7.0267252922058105,1.0,1.0,0.5,0.5,0.5,0.5,564,41,0.7192982456140351,57,Spectro,2,RESNET,234,1,1,0.00039707363423191255,75.75900673866272,506818,fc9c35f2-db57-4c52-a53e-ddaca8132cec,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.5,6.383027076721191,0.5,6.383027076721191,1.0,1.0,0.5,0.5,0.5,0.5,448,32,0.5614035087719298,57,Spectro,2,RESNET,234,1,1,0.0004085823288927621,83.05796694755554,506818,3dd2d52c-f856-4536-8af3-8a18658b96ea,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.4,1.8736132383346558,0.5,1.8736132383346558,1.0,1.0,0.5,0.5,0.6399177312850952,0.5,458,25,0.43859649122807015,57,Spectro,2,RESNET,234,1,1,0.0003611005779631733,70.76708936691284,506818,7300788f-edd4-4718-9e83-bc007c3e5759,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.3,0.7392071485519409,0.5,0.7392071485519409,1.0,1.0,0.5,0.5,0.5627571940422058,0.5,312,16,0.2807017543859649,57,Spectro,2,RESNET,234,1,1,0.00027983152674117506,56.8508722782135,506818,bd17e2d7-9d00-4b38-b6d0-71ab8acaaad2,True
RESNET,Wine,time_series,e11,4,uniform,completeness,0.2,6.157698631286621,0.5,6.157698631286621,1.0,1.0,0.5,0.5,0.5,0.5,596,12,0.21052631578947367,57,Spectro,2,RESNET,234,1,1,0.00041538593833013857,85.07939147949219,506818,90edb464-3250-419d-b7a5-b69b4deda2c1,True
MLP,Wine,time_series,e11,4,uniform,completeness,1.0,0.7053074836730957,0.5,0.7053074836730957,1.0,1.0,0.5,0.5,0.5370370149612427,0.5,301,57,1.0,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00012970306227807988,27.070895433425903,619502,797cccb7-7b80-4353-bf7b-4508ffa6f814,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.9,0.7037768363952637,0.5,0.7037768363952637,1.0,1.0,0.5,0.5,0.5,0.5,301,51,0.8947368421052632,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00010835277038409913,22.876683712005615,619502,48795b16-6e5f-492c-9091-2d1bcc5c3a21,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.8,0.6933231949806213,0.4444444477558136,0.6933231949806213,1.0,1.0,0.4444444477558136,0.4444444477558136,0.47119343280792236,0.4444444477558136,755,43,0.7543859649122807,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00030698846461087805,64.28979873657227,619502,05877f02-8813-44c8-87ca-951667f2ddd9,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.7,0.6928073167800903,0.5,0.6928073167800903,1.0,1.0,0.5,0.5,0.5555555820465088,0.5,1467,38,0.6666666666666666,57,Spectro,2,SIMPLE_MLP,234,1,1,0.0006257013187736238,131.7203299999237,619502,cb152625-fdee-4326-a040-ff50031613da,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.6,0.7041953802108765,0.5,0.7041953802108765,1.0,1.0,0.5,0.5,0.5216049551963806,0.5,301,33,0.5789473684210527,57,Spectro,2,SIMPLE_MLP,234,1,1,0.0001301735734289552,27.433926343917847,619502,edfc0107-d5bd-4dab-93e4-63d2871dc83d,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.5,0.7615363597869873,0.5,0.7615363597869873,1.0,1.0,0.5,0.5,0.5277777910232544,0.5,301,31,0.543859649122807,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00011119223959893759,23.318689346313477,619502,d2d79878-7a3c-44cc-9466-b41f306ff180,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.4,0.6961583495140076,0.5,0.6961583495140076,1.0,1.0,0.5,0.5,0.5408093333244324,0.5,301,22,0.38596491228070173,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00012122609741438683,25.442588329315186,619502,2ef2f07e-dc4e-4bd1-9298-4ce019d6325c,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.3,0.699094831943512,0.5,0.699094831943512,1.0,1.0,0.5,0.5,0.43621399998664856,0.5,301,22,0.38596491228070173,57,Spectro,2,SIMPLE_MLP,234,1,1,0.00012047722881264696,25.437053203582764,619502,d0118975-125c-4cff-80f7-559f55c72dc8,True
MLP,Wine,time_series,e11,4,uniform,completeness,0.2,0.7079384326934814,0.5,0.7079384326934814,1.0,1.0,0.5,0.5,0.47119343280792236,0.5,1996,12,0.21052631578947367,57,Spectro,2,SIMPLE_MLP,234,1,1,0.000694623251538888,149.92279601097107,619502,c2334b0e-183d-4851-8372-ef57706a06f4,True
