model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.8,2.610553741455078,0.46133333444595337,2.610553741455078,1.0,1.0,0.4617486298084259,0.4506666660308838,0.6460497379302979,0.46133333444595337,405,304,0.8106666666666666,375,Device,3,RESNET,720,1,1,0.0013694946775025135,198.06732392311096,506947,79a09bda-38f3-4e2a-89f2-e20012ac958d,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.7,4.161386489868164,0.4346666634082794,4.161386489868164,1.0,1.0,0.437158465385437,0.4266666769981384,0.6152799725532532,0.43466663360595703,388,252,0.672,375,Device,3,RESNET,720,1,1,0.0011592215354316246,168.35479402542114,506947,a39c3d09-4768-4888-a78a-df045f0f1cf7,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.6,21.82162857055664,0.3333333432674408,21.82162857055664,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4991111159324646,0.3333333432674408,401,227,0.6053333333333333,375,Device,3,RESNET,720,1,1,0.001098789824921468,162.47129559516907,506947,16b30b37-ec6d-4637-bdb6-47299904dc02,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.5,5.225277900695801,0.3440000116825104,5.225277900695801,1.0,1.0,0.3478260934352875,0.3413333296775818,0.5345262289047241,0.3440000116825104,298,191,0.5093333333333333,375,Device,3,RESNET,720,1,1,0.0006659594235957452,102.55573034286499,506947,0ea9d89c-9531-4d96-9f9b-5002f7b578c0,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.4,15.050808906555176,0.35199999809265137,15.050808906555176,1.0,1.0,0.35199999809265137,0.35199999809265137,0.5184533596038818,0.35199999809265137,490,163,0.43466666666666665,375,Device,3,RESNET,720,1,1,0.0010519120540875473,154.1378903388977,506947,a5498b62-af1f-44f0-bfe7-299272bfde68,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.3,5.185527801513672,0.3786666691303253,5.185527801513672,1.0,1.0,0.3796791434288025,0.3786666691303253,0.5576568841934204,0.3786666691303253,333,125,0.3333333333333333,375,Device,3,RESNET,720,1,1,0.0006253763622200569,94.46027493476868,506947,7e3af8a3-5ed3-4d26-88f3-4bb567e2f123,True
RESNET,ScreenType,time_series,e11,0,uniform,completeness,0.2,3.444885730743408,0.42133334279060364,3.444885730743408,1.0,1.0,0.41576087474823,0.40799999237060547,0.5911591649055481,0.42133334279060364,363,79,0.21066666666666667,375,Device,3,RESNET,720,1,1,0.0005903020907985075,87.07754421234131,506947,4a1a9c60-7e28-4e2e-9fbc-d744b9a835a8,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,1.0,1.2878637313842773,0.328000009059906,1.2878637313842773,1.0,1.0,0.3280254900455475,0.2746666669845581,0.5124977827072144,0.328000009059906,301,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.0002125654508798323,46.19123196601868,863003,bd1ba13e-dc36-4850-8a58-d25ce8067d39,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.9,1.2571346759796143,0.328000009059906,1.2571346759796143,1.0,1.0,0.3343949019908905,0.2800000011920929,0.5160781741142273,0.328000009059906,301,344,0.9173333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.0001990640253839394,43.95400261878967,863003,9f23e70a-98db-4fd3-8364-28ca6cd444a5,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.8,1.11418879032135,0.3973333239555359,1.11418879032135,1.0,1.0,0.4651162922382355,0.1599999964237213,0.5737475752830505,0.3973333239555359,554,306,0.816,375,Device,3,SIMPLE_MLP,720,1,1,0.0003223509248868909,70.67032623291016,863003,1d7284ed-d14e-416f-9341-857a1e6bbdc9,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.7,1.1792067289352417,0.30933332443237305,1.1792067289352417,1.0,1.0,0.3679245412349701,0.10400000214576721,0.4839324355125427,0.30933332443237305,301,265,0.7066666666666667,375,Device,3,SIMPLE_MLP,720,1,1,0.00015838375624316507,34.574403047561646,863003,ac007de9-e3a4-415c-9f4a-ca21259147c6,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.6,1.167397379875183,0.35199999809265137,1.167397379875183,1.0,1.0,0.29914531111717224,0.09333333373069763,0.49579551815986633,0.35199999809265137,301,218,0.5813333333333334,375,Device,3,SIMPLE_MLP,720,1,1,0.00015241938445997874,33.56675434112549,863003,90560334-c604-46e0-9928-0b2d53787622,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.5,1.1942590475082397,0.335999995470047,1.1942590475082397,1.0,1.0,0.2875817120075226,0.11733333021402359,0.4870595932006836,0.335999995470047,301,169,0.45066666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.00012450294716780282,27.207481384277344,863003,3c5c5d5d-7d16-43f8-ac00-9a9710ada5a5,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.4,1.1616737842559814,0.3253333270549774,1.1616737842559814,1.0,1.0,0.3199999928474426,0.04266666620969772,0.47869864106178284,0.3253333270549774,301,155,0.41333333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.0001261771938787586,27.76979422569275,863003,151177fb-118d-4fe7-9df2-bc412137f3a0,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.3,1.2068734169006348,0.3333333432674408,1.2068734169006348,1.0,1.0,0.3857868015766144,0.20266667008399963,0.5133546590805054,0.3333333432674408,301,114,0.304,375,Device,3,SIMPLE_MLP,720,1,1,0.00012266071868840812,26.822062492370605,863003,d0589a9d-1ae2-4f08-985d-c0b2eac55f24,True
MLP,ScreenType,time_series,e11,0,uniform,completeness,0.2,1.1472645998001099,0.3813333213329315,1.1472645998001099,1.0,1.0,0.4110429584980011,0.17866666615009308,0.5566311478614807,0.3813333213329315,1162,75,0.2,375,Device,3,SIMPLE_MLP,720,1,1,0.00045709932296173503,100.02812886238098,863003,2a5d9f05-be84-4ad6-bc37-040a97751dd5,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,1.0,1.5877383947372437,0.4480000138282776,1.5877383947372437,1.0,1.0,0.4615384638309479,0.4320000112056732,0.6710453033447266,0.4480000138282776,503,375,1.0,375,Device,3,SIMPLE_CNN,720,1,1,0.0010912568437939146,170.32893872261047,266115,4b521703-44dd-4bd4-8826-92b8985c12c6,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.9,3.396346092224121,0.41600000858306885,3.396346092224121,1.0,1.0,0.41600000858306885,0.41600000858306885,0.5737901926040649,0.41600000858306885,495,340,0.9066666666666666,375,Device,3,SIMPLE_CNN,720,1,1,0.0010259106251095352,154.32629537582397,266115,15138a83-c89b-4620-8b47-206f86b3d739,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.8,2.4670865535736084,0.3386666774749756,2.4670865535736084,1.0,1.0,0.34510868787765503,0.3386666774749756,0.556272029876709,0.3386666774749756,524,307,0.8186666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0009575923594095048,147.21084904670715,266115,f6680bc4-f1f1-4b06-a13e-a0d689f7d1c3,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.7,3.5338470935821533,0.30399999022483826,3.5338470935821533,1.0,1.0,0.30294907093048096,0.30133333802223206,0.5349119901657104,0.30399999022483826,612,253,0.6746666666666666,375,Device,3,SIMPLE_CNN,720,1,1,0.0010210211525374523,146.18119883537292,266115,88f28d8b-7607-4d21-9e0b-3fc169086be7,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.6,3.979710578918457,0.3306666612625122,3.979710578918457,1.0,1.0,0.3306666612625122,0.3306666612625122,0.5576800107955933,0.3306666612625122,528,235,0.6266666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0007895481954664278,120.39256572723389,266115,c3909f52-9f7c-4ad3-9cdc-0caebfe91898,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.5,2.230846405029297,0.3440000116825104,2.230846405029297,1.0,1.0,0.349030464887619,0.335999995470047,0.5914649367332458,0.3440000116825104,610,178,0.4746666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0007381588420638395,105.43852853775024,266115,71579607-abe2-4957-8a43-6dd0d18fa769,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.4,1.3663192987442017,0.4480000138282776,1.3663192987442017,1.0,1.0,0.4555555582046509,0.437333345413208,0.6814063191413879,0.4480000138282776,449,150,0.4,375,Device,3,SIMPLE_CNN,720,1,1,0.00047622226755593427,69.47088193893433,266115,91c3144e-f8e9-41cc-bf26-e396e99a375c,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.3,1.7228492498397827,0.2800000011920929,1.7228492498397827,1.0,1.0,0.27377521991729736,0.25333333015441895,0.5033546686172485,0.2800000011920929,533,114,0.304,375,Device,3,SIMPLE_CNN,720,1,1,0.0005246011799942288,81.26279711723328,266115,c8c0b609-621b-40fd-9537-c76f64125e31,True
FCN,ScreenType,time_series,e11,1,uniform,completeness,0.2,1.1031988859176636,0.3333333432674408,1.1031988859176636,1.0,1.0,0.0,0.0,0.4770542085170746,0.3333333432674408,301,72,0.192,375,Device,3,SIMPLE_CNN,720,1,1,0.00022979442112787722,39.281487703323364,266115,70d2968b-83cc-4d4e-b0f7-ac8e4eeb343f,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,1.0,2.6552281379699707,0.41333332657814026,2.6552281379699707,1.0,1.0,0.4121037423610687,0.3813333213329315,0.5470737218856812,0.41333332657814026,277,375,1.0,375,Device,3,RESNET,720,1,1,0.0011324915130093774,166.0142023563385,506947,a6589473-f0d6-4785-b86d-47577d007c23,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.9,2.2853927612304688,0.5253333449363708,2.2853927612304688,1.0,1.0,0.5319767594337463,0.4880000054836273,0.6832462549209595,0.5253333449363708,332,325,0.8666666666666667,375,Device,3,RESNET,720,1,1,0.0012140195002596258,173.5212528705597,506947,d0d2d674-00f5-41f2-9155-2ae164bb894f,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.8,2.7163197994232178,0.37599998712539673,2.7163197994232178,1.0,1.0,0.37533512711524963,0.3733333349227905,0.6175982356071472,0.37599998712539673,371,296,0.7893333333333333,375,Device,3,RESNET,720,1,1,0.0012175588332718357,179.3269567489624,506947,9edae542-f2d8-4573-bab8-b00419ca809b,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.7,17.86155128479004,0.3333333432674408,17.86155128479004,1.0,1.0,0.3333333432674408,0.3333333432674408,0.5024693012237549,0.3333333432674408,493,259,0.6906666666666667,375,Device,3,RESNET,720,1,1,0.0014279909257290126,216.58855080604553,506947,d55c2dd3-7c55-455d-945a-53e8a0764db0,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.6,1.2749513387680054,0.3333333432674408,1.2749513387680054,1.0,1.0,0.3474026024341583,0.2853333353996277,0.5654879808425903,0.3333333432674408,273,229,0.6106666666666667,375,Device,3,RESNET,720,1,1,0.0007630833489819577,111.96555161476135,506947,27d03b4e-9f76-44d6-9a69-df39a9cb7f1a,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.5,3.5181236267089844,0.5013333559036255,3.5181236267089844,1.0,1.0,0.5027173757553101,0.4933333396911621,0.65119469165802,0.5013333559036255,399,190,0.5066666666666667,375,Device,3,RESNET,720,1,1,0.0008741029716046035,131.567866563797,506947,9a292aec-dcf3-43db-af1e-4efeab438bd4,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.4,1.1295605897903442,0.3466666638851166,1.1295605897903442,1.0,1.0,0.75,0.00800000037997961,0.521061360836029,0.3466666638851166,263,151,0.4026666666666667,375,Device,3,RESNET,720,1,1,0.0005381429442805534,77.87284111976624,506947,5bb49e2f-b73e-4044-b7ca-3cdc0e3da22e,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.3,6.353586673736572,0.3973333239555359,6.353586673736572,1.0,1.0,0.4005449712276459,0.3919999897480011,0.5391573309898376,0.3973333239555359,388,118,0.31466666666666665,375,Device,3,RESNET,720,1,1,0.0006926135554055696,101.37037301063538,506947,caa79b02-5f44-49df-8aaf-721f0e586e05,True
RESNET,ScreenType,time_series,e11,1,uniform,completeness,0.2,8.26269817352295,0.3253333270549774,8.26269817352295,1.0,1.0,0.32777777314186096,0.31466665863990784,0.4871698021888733,0.3253333270549774,303,77,0.20533333333333334,375,Device,3,RESNET,720,1,1,0.0004152605833712451,66.8854455947876,506947,34c0e458-e625-4089-b2d9-955781760380,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,1.0,1.2134218215942383,0.3386666774749756,1.2134218215942383,1.0,1.0,0.33557048439979553,0.13333334028720856,0.49648532271385193,0.3386666774749756,301,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.0002096465947036752,46.0963191986084,863003,7ff7de8b-eb0d-490c-9f9e-a53503b7a566,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.9,1.2109814882278442,0.3199999928474426,1.2109814882278442,1.0,1.0,0.31351351737976074,0.15466666221618652,0.4857333302497864,0.3199999928474426,301,343,0.9146666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.00019944841436192752,45.04496741294861,863003,a0b1f696-8479-431b-9c0e-3b808407259f,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.8,1.21934175491333,0.3226666748523712,1.21934175491333,1.0,1.0,0.32380953431129456,0.18133333325386047,0.5066826939582825,0.3226666748523712,301,309,0.824,375,Device,3,SIMPLE_MLP,720,1,1,0.00017258418776155843,38.76351761817932,863003,5dc06ca6-c51f-4429-94e0-8085c5c76356,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.7,1.1153876781463623,0.35199999809265137,1.1153876781463623,1.0,1.0,0.3571428656578064,0.03999999910593033,0.5341333746910095,0.35199999809265137,301,258,0.688,375,Device,3,SIMPLE_MLP,720,1,1,0.0001557816784623322,35.22901916503906,863003,01422449-e841-47cb-87b6-62e6cdc9e428,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.6,1.1415610313415527,0.328000009059906,1.1415610313415527,1.0,1.0,0.25531914830207825,0.03200000151991844,0.4969102442264557,0.328000009059906,301,223,0.5946666666666667,375,Device,3,SIMPLE_MLP,720,1,1,0.00014070160550452713,31.97142767906189,863003,b311ac26-c171-4e3e-8c60-9a382e9a8eaf,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.5,1.2336369752883911,0.35199999809265137,1.2336369752883911,1.0,1.0,0.3333333432674408,0.1626666635274887,0.5100035667419434,0.35199999809265137,301,196,0.5226666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.00012119533489850611,27.288845777511597,863003,a6668128-b7dd-46f1-91bc-e9ab5900ba5a,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.4,1.1597119569778442,0.3306666612625122,1.1597119569778442,1.0,1.0,0.2647058963775635,0.09600000083446503,0.5189653635025024,0.3306666612625122,615,138,0.368,375,Device,3,SIMPLE_MLP,720,1,1,0.0002489519441987323,56.394025802612305,863003,e5fdae86-1281-4c82-9121-8f92070f66e2,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.3,1.1702430248260498,0.3173333406448364,1.1702430248260498,1.0,1.0,0.3125,0.07999999821186066,0.48894044756889343,0.3173333406448364,301,101,0.2693333333333333,375,Device,3,SIMPLE_MLP,720,1,1,0.00011299227668802336,25.668249368667603,863003,976bca8f-31d0-4815-9292-273eb4559f7f,True
MLP,ScreenType,time_series,e11,1,uniform,completeness,0.2,1.1766055822372437,0.25600001215934753,1.1766055822372437,1.0,1.0,0.2151898741722107,0.04533333331346512,0.44862043857574463,0.25600001215934753,301,76,0.20266666666666666,375,Device,3,SIMPLE_MLP,720,1,1,0.00011945750833758197,27.345640659332275,863003,9e47d69c-bb6f-4008-a691-d25f683d73c2,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,1.0,3.4127261638641357,0.3733333349227905,3.4127261638641357,1.0,1.0,0.37533512711524963,0.3733333349227905,0.5587289333343506,0.37333330512046814,553,375,1.0,375,Device,3,SIMPLE_CNN,720,1,1,0.0012130223031072945,185.25661945343018,266115,835074bc-5c21-4713-a546-8dfdb49451a7,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.9,1.7532100677490234,0.5386666655540466,1.7532100677490234,1.0,1.0,0.5511363744735718,0.5173333287239075,0.7055537700653076,0.5386666655540466,543,346,0.9226666666666666,375,Device,3,SIMPLE_CNN,720,1,1,0.0011635497746572301,169.8263897895813,266115,32bf7941-511d-4082-b8d4-851610eef2b2,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.8,1.9965338706970215,0.35199999809265137,1.9965338706970215,1.0,1.0,0.3521505296230316,0.34933334589004517,0.6036301255226135,0.35199999809265137,405,304,0.8106666666666666,375,Device,3,SIMPLE_CNN,720,1,1,0.000780953703758149,113.36744666099548,266115,c8aa8dbb-c1bf-4ee0-9c9f-8b3d70d3669f,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.7,4.101319313049316,0.30933332443237305,4.101319313049316,1.0,1.0,0.30933332443237305,0.30933332443237305,0.5365119576454163,0.30933332443237305,697,271,0.7226666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0011723120534579792,175.35073709487915,266115,4d97752c-e27d-4ca0-8aeb-0ab69d64d39b,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.6,2.483219861984253,0.3786666691303253,2.483219861984253,1.0,1.0,0.3814713954925537,0.3733333349227905,0.6039857268333435,0.3786666691303253,612,228,0.608,375,Device,3,SIMPLE_CNN,720,1,1,0.0008718519843259878,131.72808241844177,266115,cf4266f0-99e2-4f2c-adf3-5de1e1419c68,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.5,4.559694766998291,0.30933332443237305,4.559694766998291,1.0,1.0,0.31016042828559875,0.30933332443237305,0.5033119916915894,0.30933332443237305,622,190,0.5066666666666667,375,Device,3,SIMPLE_CNN,720,1,1,0.0008006658692765843,117.44488739967346,266115,5d3f8cd1-95ea-4b46-8d5a-d72a4818a344,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.4,2.163090229034424,0.335999995470047,2.163090229034424,1.0,1.0,0.33243969082832336,0.3306666612625122,0.5539804697036743,0.335999995470047,391,147,0.392,375,Device,3,SIMPLE_CNN,720,1,1,0.0004418199327668681,62.93590331077576,266115,c9dc34df-fd08-4d8f-8aaf-0983f0da2b66,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.3,4.088211536407471,0.3333333432674408,4.088211536407471,1.0,1.0,0.3342246115207672,0.3333333432674408,0.5400266051292419,0.3333333432674408,515,110,0.29333333333333333,375,Device,3,SIMPLE_CNN,720,1,1,0.00042959425284461384,63.83360290527344,266115,978d4e83-9778-4b6b-bbf0-a2643440d5ca,True
FCN,ScreenType,time_series,e11,2,uniform,completeness,0.2,3.2846758365631104,0.3199999928474426,3.2846758365631104,1.0,1.0,0.3199999928474426,0.3199999928474426,0.5347697138786316,0.3199999928474426,393,85,0.22666666666666666,375,Device,3,SIMPLE_CNN,720,1,1,0.00034958687432020904,51.55642247200012,266115,6d0a34b3-dda8-4569-8201-2be1152362b6,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,1.0,6.606329441070557,0.3386666774749756,6.606329441070557,1.0,1.0,0.3386666774749756,0.3386666774749756,0.5319982171058655,0.3386666774749756,406,375,1.0,375,Device,3,RESNET,720,1,1,0.0015625452975459124,235.14181423187256,506947,a44831f2-3475-430d-afd5-9f65db1c2d7c,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.9,1.8010257482528687,0.3386666774749756,1.8010257482528687,1.0,1.0,0.3386666774749756,0.3386666774749756,0.5089386701583862,0.3386666774749756,270,340,0.9066666666666666,375,Device,3,RESNET,720,1,1,0.0009582568643666532,140.94673013687134,506947,99c4a3cc-77bc-4371-b877-10b95a7e91de,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.8,3.5434186458587646,0.3786666691303253,3.5434186458587646,1.0,1.0,0.38005390763282776,0.37599998712539673,0.5866346955299377,0.3786666691303253,306,311,0.8293333333333334,375,Device,3,RESNET,720,1,1,0.0010301027163920704,149.4989778995514,506947,5e1650c9-76c4-46a7-98ec-d27ecc90b538,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.7,9.749831199645996,0.3333333432674408,9.749831199645996,1.0,1.0,0.3333333432674408,0.3333333432674408,0.5144017338752747,0.3333333432674408,349,262,0.6986666666666667,375,Device,3,RESNET,720,1,1,0.001095554087279263,155.17301654815674,506947,8fbe03ab-98df-4eb2-89e4-732b18c5a011,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.6,13.093697547912598,0.328000009059906,13.093697547912598,1.0,1.0,0.3288770020008087,0.328000009059906,0.4900835156440735,0.328000009059906,326,235,0.6266666666666667,375,Device,3,RESNET,720,1,1,0.0009112712006428934,133.08392572402954,506947,60b8bd63-0b10-48df-beda-8111c8000e23,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.5,4.905190467834473,0.31466665863990784,4.905190467834473,1.0,1.0,0.31147539615631104,0.30399999022483826,0.5131697654724121,0.31466665863990784,313,207,0.552,375,Device,3,RESNET,720,1,1,0.0008198654798952014,117.46901321411133,506947,e55ce335-a2b4-41e5-9830-1a16428fc18a,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.4,5.67043924331665,0.35733333230018616,5.67043924331665,1.0,1.0,0.35752686858177185,0.35466668009757996,0.5441707372665405,0.35733333230018616,377,162,0.432,375,Device,3,RESNET,720,1,1,0.0007923236736554617,118.64964151382446,506947,b66fd613-5224-4f50-b67a-84d54bb25c64,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.3,9.917946815490723,0.30133333802223206,9.917946815490723,1.0,1.0,0.3002680838108063,0.29866665601730347,0.48165690898895264,0.30133333802223206,402,121,0.32266666666666666,375,Device,3,RESNET,720,1,1,0.0005953019591899818,95.97113800048828,506947,0a422b6f-43fe-4a1a-9422-7c4669b63fb8,True
RESNET,ScreenType,time_series,e11,2,uniform,completeness,0.2,1.3264127969741821,0.3306666612625122,1.3264127969741821,1.0,1.0,0.32621949911117554,0.2853333353996277,0.5022026896476746,0.3306666612625122,275,78,0.208,375,Device,3,RESNET,720,1,1,0.00033963615089922,52.18165707588196,506947,6e6bafc0-bc3a-4360-9905-d1be9b5df595,True
MLP,ScreenType,time_series,e11,2,uniform,completeness,1.0,1.128973126411438,0.3173333406448364,1.128973126411438,1.0,1.0,0.18918919563293457,0.018666666001081467,0.5090364217758179,0.3173333406448364,301,375,1.0,375,Device,3,SIMPLE_MLP,720,1,1,0.0002125645845564248,46.021724224090576,863003,39734e6a-8e5f-4b32-878a-aeb29231bca2,True
