model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Car,time_series,e11,1,uniform,completeness,0.8,0.30252060294151306,0.9166666865348816,0.30252060294151306,1.0,1.0,0.9322034120559692,0.9166666865348816,0.9852315187454224,0.9166666865348816,1000,54,0.9,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0007559848920980016,143.46755576133728,266244,24c47dd3-2cd9-49de-b5bb-f6b748248891,True
FCN,Car,time_series,e11,1,uniform,completeness,0.7,0.700356662273407,0.7333333492279053,0.700356662273407,0.9833333492279053,1.0,0.7288135886192322,0.7166666388511658,0.9336574673652649,0.7333333492279053,662,50,0.8333333333333334,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0003627045127879472,60.56059670448303,266244,8295aa80-b38d-48f0-a6a4-1d5192db6b78,True
FCN,Car,time_series,e11,1,uniform,completeness,0.6,0.8423289060592651,0.75,0.8423289060592651,0.9833333492279053,1.0,0.7547169923782349,0.6666666865348816,0.8966666460037231,0.75,568,38,0.6333333333333333,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00037434530800211865,73.08115267753601,266244,c8839d37-5414-45d3-a9ae-c757dbb79c07,True
FCN,Car,time_series,e11,1,uniform,completeness,0.5,0.6437870264053345,0.7333333492279053,0.6437870264053345,0.9833333492279053,1.0,0.7884615659713745,0.6833333373069763,0.9283795952796936,0.7333333492279053,626,32,0.5333333333333333,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00036675580882811453,71.67910289764404,266244,daa3c69b-2536-4fe2-8412-39f40091ef64,True
FCN,Car,time_series,e11,1,uniform,completeness,0.4,2.2541677951812744,0.23333333432674408,2.2541677951812744,0.6833333373069763,1.0,0.23333333432674408,0.23333333432674408,0.4422685503959656,0.23333333432674408,559,19,0.31666666666666665,60,Sensor,4,SIMPLE_CNN,577,1,1,0.000347725870573794,70.48139548301697,266244,caea7544-ee2b-438e-a719-dfc38f6f6e13,True
FCN,Car,time_series,e11,1,uniform,completeness,0.3,1.2984538078308105,0.5833333134651184,1.2984538078308105,0.949999988079071,1.0,0.5964912176132202,0.5666666626930237,0.8268055319786072,0.5833333134651184,678,23,0.38333333333333336,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0003319725866081412,66.96020650863647,266244,57821dc5-8b12-406f-bb0f-1f4069efd1eb,True
FCN,Car,time_series,e11,1,uniform,completeness,0.2,1.4381855726242065,0.21666666865348816,1.4381855726242065,0.7666666507720947,1.0,0.0,0.0,0.45310184359550476,0.21666666865348816,242,16,0.26666666666666666,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0001388208207300168,28.224807262420654,266244,b476b78a-7efd-4dca-9dd9-2f2bee52ca61,True
RESNET,Car,time_series,e11,1,uniform,completeness,1.0,0.29568782448768616,0.8833333253860474,0.29568782448768616,1.0,1.0,0.8983050584793091,0.8833333253860474,0.9840739965438843,0.8833333253860474,396,60,1.0,60,Sensor,4,RESNET,577,1,1,0.00038504305359602254,60.20328450202942,507076,2d279358-b038-4611-ae64-c66bcb7f1622,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.9,0.2051895558834076,0.9166666865348816,0.2051895558834076,1.0,1.0,0.9166666865348816,0.9166666865348816,0.992222249507904,0.9166666865348816,417,56,0.9333333333333333,60,Sensor,4,RESNET,577,1,1,0.000451884440054431,68.81605744361877,507076,552f44a0-67da-491d-9664-a921e0415f0c,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.8,0.8312604427337646,0.8333333134651184,0.8312604427337646,0.9666666388511658,1.0,0.8448275923728943,0.8166666626930237,0.9236112833023071,0.8333333134651184,418,45,0.75,60,Sensor,4,RESNET,577,1,1,0.0004187322151804701,64.51147818565369,507076,312cf056-a6a4-495f-b59b-85e72ca85698,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.7,0.7792094945907593,0.7666666507720947,0.7792094945907593,1.0,1.0,0.7796609997749329,0.7666666507720947,0.9362499713897705,0.7666666507720947,478,46,0.7666666666666667,60,Sensor,4,RESNET,577,1,1,0.0005713580240134686,101.68292546272278,507076,b6584225-0d9c-4da8-bfc1-7bf766cbe8c6,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.6,1.2565785646438599,0.6666666865348816,1.2565785646438599,0.8833333253860474,1.0,0.6964285969734192,0.6499999761581421,0.81162029504776,0.6666666865348816,291,34,0.5666666666666667,60,Sensor,4,RESNET,577,1,1,0.00026609974139467965,43.95587921142578,507076,b89e4729-ee4d-4bde-9935-ae102e319a03,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.5,1.8347011804580688,0.5833333134651184,1.8347011804580688,1.0,1.0,0.6034482717514038,0.5833333134651184,0.7874537110328674,0.5833333134651184,387,26,0.43333333333333335,60,Sensor,4,RESNET,577,1,1,0.0004229630420659524,82.93141913414001,507076,79de96f8-1ea2-43c6-a2f1-d60589d74ea4,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.4,0.6139056086540222,0.7166666388511658,0.6139056086540222,0.9833333492279053,1.0,0.807692289352417,0.699999988079071,0.9409258365631104,0.7166666388511658,492,24,0.4,60,Sensor,4,RESNET,577,1,1,0.0004970242880491367,95.9628837108612,507076,c923ae48-5dd3-406e-9d79-65ab74e48d6b,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.3,1.4207285642623901,0.4333333373069763,1.4207285642623901,0.7333333492279053,1.0,0.42105263471603394,0.2666666805744171,0.6229167580604553,0.4333333373069763,235,14,0.23333333333333334,60,Sensor,4,RESNET,577,1,1,0.00021403998025005494,41.29263138771057,507076,4cffc32b-1269-4829-bb7f-d124a1a41393,True
RESNET,Car,time_series,e11,1,uniform,completeness,0.2,1.4654289484024048,0.23333333432674408,1.4654289484024048,0.7333333492279053,1.0,0.1818181872367859,0.03333333507180214,0.5381481647491455,0.23333333432674408,350,10,0.16666666666666666,60,Sensor,4,RESNET,577,1,1,0.0002418787115774479,46.65102505683899,507076,b3dadad8-8662-40e0-aefc-9c4651ff8f53,True
MLP,Car,time_series,e11,1,uniform,completeness,1.0,0.9801676273345947,0.6666666865348816,0.9801676273345947,0.8833333253860474,1.0,0.782608687877655,0.6000000238418579,0.8466203808784485,0.6666666865348816,2000,60,1.0,60,Sensor,4,SIMPLE_MLP,577,1,1,0.0006433172776315462,136.4026322364807,792004,6de0748e-4ebe-4126-b559-35b26f0857d9,True
MLP,Car,time_series,e11,1,uniform,completeness,0.9,1.051491379737854,0.6333333253860474,1.051491379737854,0.8833333253860474,1.0,0.7142857313156128,0.5833333134651184,0.8362499475479126,0.6333333253860474,2000,56,0.9333333333333333,60,Sensor,4,SIMPLE_MLP,577,1,1,0.0007067303449593295,153.0171926021576,792004,0de0b196-08fa-44a6-bef3-c0b8f35019d4,True
MLP,Car,time_series,e11,1,uniform,completeness,0.8,1.1671017408370972,0.5833333134651184,1.1671017408370972,0.8833333253860474,1.0,0.7586206793785095,0.36666667461395264,0.7649073600769043,0.5833333134651184,1315,41,0.6833333333333333,60,Sensor,4,SIMPLE_MLP,577,1,1,0.00043232089533280896,94.23014116287231,792004,eebe6c64-ed7c-4a14-9713-935d82164e2c,True
MLP,Car,time_series,e11,1,uniform,completeness,0.7,1.4524317979812622,0.20000000298023224,1.4524317979812622,0.7666666507720947,1.0,0.0,0.0,0.5198611617088318,0.20000001788139343,245,40,0.6666666666666666,60,Sensor,4,SIMPLE_MLP,577,1,1,8.013866677046417e-05,17.486592531204224,792004,09bba3c5-270d-4884-946a-539207a96902,True
MLP,Car,time_series,e11,1,uniform,completeness,0.6,1.0229588747024536,0.6499999761581421,1.0229588747024536,0.9166666865348816,1.0,0.760869562625885,0.5833333134651184,0.82921302318573,0.6499999761581421,2000,37,0.6166666666666667,60,Sensor,4,SIMPLE_MLP,577,1,1,0.0009273726140115429,202.92286849021912,792004,e93e1d5e-9026-4e58-ba30-4935d104e88b,True
MLP,Car,time_series,e11,1,uniform,completeness,0.5,1.3614448308944702,0.3333333432674408,1.3614448308944702,0.800000011920929,1.0,0.0,0.0,0.6112500429153442,0.3333333432674408,249,31,0.5166666666666667,60,Sensor,4,SIMPLE_MLP,577,1,1,9.362715778087343e-05,20.66245722770691,792004,3886f4d3-99b0-4312-8020-f3d64690d1d3,True
MLP,Car,time_series,e11,1,uniform,completeness,0.4,1.4233248233795166,0.18333333730697632,1.4233248233795166,0.75,1.0,0.0,0.0,0.4992592930793762,0.18333333730697632,254,28,0.4666666666666667,60,Sensor,4,SIMPLE_MLP,577,1,1,0.00011599412450594329,25.542110681533813,792004,16053d16-d261-4489-9628-90d3493e9426,True
MLP,Car,time_series,e11,1,uniform,completeness,0.3,1.2793238162994385,0.46666666865348816,1.2793238162994385,0.9166666865348816,1.0,0.6000000238418579,0.44999998807907104,0.7311111092567444,0.46666666865348816,2000,14,0.23333333333333334,60,Sensor,4,SIMPLE_MLP,577,1,1,0.0007298332358297765,159.9285397529602,792004,429bd793-2338-452f-a703-13a399a8750c,True
MLP,Car,time_series,e11,1,uniform,completeness,0.2,1.9808299541473389,0.3499999940395355,1.9808299541473389,0.6833333373069763,1.0,0.3400000035762787,0.28333333134651184,0.5061110854148865,0.3499999940395355,2000,7,0.11666666666666667,60,Sensor,4,SIMPLE_MLP,577,1,1,0.00036161675156372617,80.0084285736084,792004,d6a67d6a-52e2-46a7-9d62-3b018391a36b,True
FCN,Car,time_series,e11,2,uniform,completeness,1.0,0.2591017186641693,0.8999999761581421,0.2591017186641693,1.0,1.0,0.9152542352676392,0.8999999761581421,0.9884723424911499,0.8999999761581421,1000,60,1.0,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0005034197939910692,94.69829797744751,266244,15e0edb1-ca6d-417c-9ab9-37f47c939e42,True
FCN,Car,time_series,e11,2,uniform,completeness,0.9,0.301697313785553,0.8999999761581421,0.301697313785553,1.0,1.0,0.9122806787490845,0.8666666746139526,0.9862037301063538,0.8999999761581421,676,52,0.8666666666666667,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00040333069855590917,78.75743508338928,266244,90037ef6-96af-4364-876a-a0fe7bf08b15,True
FCN,Car,time_series,e11,2,uniform,completeness,0.8,0.33955103158950806,0.8999999761581421,0.33955103158950806,0.9833333492279053,1.0,0.9107142686843872,0.8500000238418579,0.980462908744812,0.8999999761581421,1000,46,0.7666666666666667,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0007304768573335786,143.77353715896606,266244,73889c34-614f-42a2-9a11-a737967c62fb,True
FCN,Car,time_series,e11,2,uniform,completeness,0.7,0.2803415358066559,0.8666666746139526,0.2803415358066559,1.0,1.0,0.8813559412956238,0.8666666746139526,0.9864814877510071,0.8666666746139526,718,45,0.75,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0003969719920149955,71.9935142993927,266244,b4f37623-60d0-4f09-93dc-d691abcf9e13,True
FCN,Car,time_series,e11,2,uniform,completeness,0.6,0.876109778881073,0.7333333492279053,0.876109778881073,0.949999988079071,1.0,0.7543859481811523,0.7166666388511658,0.913194477558136,0.7333333492279053,706,38,0.6333333333333333,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00045734682209396183,89.31527948379517,266244,7be3a158-b19a-4664-82d7-2660eee01706,True
FCN,Car,time_series,e11,2,uniform,completeness,0.5,0.9754436612129211,0.7333333492279053,0.9754436612129211,0.8833333253860474,1.0,0.7818182110786438,0.7166666388511658,0.9105093479156494,0.7333333492279053,1000,34,0.5666666666666667,60,Sensor,4,SIMPLE_CNN,577,1,1,0.0007356437721235071,143.3779957294464,266244,e1a136e3-2bf3-4d37-927d-566e00b6fd8c,True
FCN,Car,time_series,e11,2,uniform,completeness,0.4,1.3795677423477173,0.21666666865348816,1.3795677423477173,0.7666666507720947,1.0,0.0,0.0,0.5331481695175171,0.21666666865348816,244,20,0.3333333333333333,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00011487448947608511,22.495880365371704,266244,0b9c66c1-c8cb-40ed-b9d1-ded06adc21f4,True
FCN,Car,time_series,e11,2,uniform,completeness,0.3,1.414432406425476,0.21666666865348816,1.414432406425476,0.6833333373069763,1.0,0.0,0.0,0.4443981647491455,0.21666666865348816,241,16,0.26666666666666666,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00013899875360348207,28.40101933479309,266244,c67658f7-f521-450b-94bd-f1d79099d417,True
FCN,Car,time_series,e11,2,uniform,completeness,0.2,1.4015538692474365,0.23333333432674408,1.4015538692474365,0.6833333373069763,1.0,0.0,0.0,0.46833333373069763,0.23333333432674408,241,13,0.21666666666666667,60,Sensor,4,SIMPLE_CNN,577,1,1,0.00012754936691686757,25.394970178604126,266244,fa5fe5c3-c951-4b62-82ca-7f2f2ad93527,True
RESNET,Car,time_series,e11,2,uniform,completeness,1.0,0.33308500051498413,0.8666666746139526,0.33308500051498413,1.0,1.0,0.8813559412956238,0.8666666746139526,0.9802777767181396,0.8666666746139526,372,60,1.0,60,Sensor,4,RESNET,577,1,1,0.00039064384575090706,57.81295657157898,507076,6b5182af-2d54-4cf7-abed-2fa0805e5e2e,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.9,0.25765466690063477,0.9166666865348816,0.25765466690063477,1.0,1.0,0.9152542352676392,0.8999999761581421,0.9907407164573669,0.9166666865348816,544,55,0.9166666666666666,60,Sensor,4,RESNET,577,1,1,0.0006752960751516399,106.06934380531311,507076,1dc8f712-fdba-4e1d-8143-b4b34f3d9b4c,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.8,0.2708945572376251,0.8833333253860474,0.2708945572376251,1.0,1.0,0.8983050584793091,0.8833333253860474,0.9866666197776794,0.8833333253860474,609,49,0.8166666666666667,60,Sensor,4,RESNET,577,1,1,0.000666976265808456,99.83035445213318,507076,6b1c3d8d-ba37-4c68-b8f1-b7cde300d833,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.7,0.25785911083221436,0.8999999761581421,0.25785911083221436,1.0,1.0,0.9137930870056152,0.8833333253860474,0.986990749835968,0.8999999761581421,557,44,0.7333333333333333,60,Sensor,4,RESNET,577,1,1,0.0006512320293581309,109.49833679199219,507076,53430c3c-576e-40bc-bb04-a54a2a3b012e,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.6,1.8093472719192505,0.44999998807907104,1.8093472719192505,0.9166666865348816,1.0,0.4655172526836395,0.44999998807907104,0.7600462436676025,0.44999998807907104,325,35,0.5833333333333334,60,Sensor,4,RESNET,577,1,1,0.00037146486437706586,65.75821042060852,507076,15bcb101-b58d-447b-82e2-18c3750a6c61,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.5,0.6707796454429626,0.7666666507720947,0.6707796454429626,0.9833333492279053,1.0,0.7758620977401733,0.75,0.9388426542282104,0.7666666507720947,540,27,0.45,60,Sensor,4,RESNET,577,1,1,0.0005204641343225155,87.79615473747253,507076,dd19a813-1fd8-49e5-89aa-feb2964ad92d,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.4,0.347076416015625,0.8500000238418579,0.347076416015625,1.0,1.0,0.8771929740905762,0.8333333134651184,0.9799074530601501,0.8500000238418579,448,28,0.4666666666666667,60,Sensor,4,RESNET,577,1,1,0.000531648586965369,100.92756605148315,507076,10c6b11b-49d4-4dea-9210-d2251fe57c29,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.3,0.63157057762146,0.800000011920929,0.63157057762146,1.0,1.0,0.8214285969734192,0.7666666507720947,0.9386110901832581,0.8000000715255737,665,25,0.4166666666666667,60,Sensor,4,RESNET,577,1,1,0.0005994416344508244,100.48007321357727,507076,0df0ca1b-df1e-4b21-9561-f05dd00f10fc,True
RESNET,Car,time_series,e11,2,uniform,completeness,0.2,1.6046104431152344,0.23333333432674408,1.6046104431152344,0.6833333373069763,1.0,0.0,0.0,0.42685186862945557,0.23333333432674408,191,14,0.23333333333333334,60,Sensor,4,RESNET,577,1,1,0.00017727165951394704,33.77941584587097,507076,607eac90-e174-46fd-af60-64e22f383976,True
MLP,Car,time_series,e11,2,uniform,completeness,1.0,0.9668167233467102,0.6833333373069763,0.966816782951355,0.8999999761581421,1.0,0.8571428656578064,0.5,0.8531481027603149,0.6833333373069763,2000,60,1.0,60,Sensor,4,SIMPLE_MLP,577,1,1,0.0006992936922812366,143.3997766971588,792004,e80c4ef8-2cf4-49a1-8966-3ce5cdfa06f4,True
