model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.9,0.006838909350335598,0.9988385438919067,0.006838909350335598,1.0,1.0,0.9988385438919067,0.9988385438919067,0.9999986886978149,0.9988385438919067,272,21,0.9130434782608695,23,ECG,2,RESNET,136,1,1,0.0001827040318515387,39.00671148300171,506818,7339c973-2b0d-4078-aa8a-6bf273d34a21,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.8,0.5668972134590149,0.7897793054580688,0.5668972134590149,1.0,1.0,0.7897793054580688,0.7897793054580688,0.8209696412086487,0.7897793054580688,216,16,0.6956521739130435,23,ECG,2,RESNET,136,1,1,0.0001896449072755219,41.05149459838867,506818,d4356394-383c-4ef9-be79-d25136be4195,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.7,0.6256545782089233,0.5865272879600525,0.6256545782089233,1.0,1.0,0.5865272879600525,0.5865272879600525,0.7325059175491333,0.5865272879600525,207,15,0.6521739130434783,23,ECG,2,RESNET,136,1,1,0.00017266128671678522,37.79376029968262,506818,015ff0ca-ea37-4052-b666-afe7c6c10b8a,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.6,0.8050568103790283,0.5447154641151428,0.8050568103790283,1.0,1.0,0.5447154641151428,0.5447154641151428,0.6032279133796692,0.5447154641151428,195,15,0.6521739130434783,23,ECG,2,RESNET,136,1,1,0.00016547255759644623,36.08669948577881,506818,85a91a25-c80a-402e-a1ab-ce8d8205c423,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.5,4.93937349319458,0.49709638953208923,4.93937349319458,1.0,1.0,0.49709638953208923,0.49709638953208923,0.49709638953208923,0.49709638953208923,1000,10,0.43478260869565216,23,ECG,2,RESNET,136,1,1,0.0006543589322737447,144.79611349105835,506818,de44f219-29c5-4c75-a855-aaff7ca64616,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.4,4.090720176696777,0.5331010222434998,4.090720176696777,1.0,1.0,0.5331010222434998,0.5331010222434998,0.5303356647491455,0.5331010222434998,1000,6,0.2608695652173913,23,ECG,2,RESNET,136,1,1,0.0003878713894734891,85.66850113868713,506818,1c474389-86bc-4fd9-bc8f-ec13c371fef5,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.3,0.5554096698760986,0.7386759519577026,0.5554096698760986,1.0,1.0,0.7386759519577026,0.7386759519577026,0.7997514009475708,0.7386758923530579,304,5,0.21739130434782608,23,ECG,2,RESNET,136,1,1,9.35798289960225e-05,20.903522968292236,506818,a097fde1-9f83-479d-9e72-c2b6beec0956,True
RESNET,ECGFiveDays,time_series,e11,0,uniform,completeness,0.2,0.6924130320549011,0.49709638953208923,0.6924130320549011,1.0,1.0,0.49709638953208923,0.49709638953208923,0.5875188112258911,0.49709638953208923,181,2,0.08695652173913043,23,ECG,2,RESNET,136,1,1,6.0735369480667904e-05,13.584981918334961,506818,412a9b1e-9e6e-40c8-8b16-fdc84d36b491,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,1.0,0.5447877645492554,0.6434378623962402,0.5447877645492554,1.0,1.0,0.6434378623962402,0.6434378623962402,0.7861108183860779,0.6434378623962402,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009067856946161411,202.94055891036987,570502,b78cea9e-51a9-4575-9e27-8b44a8dd4d02,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.9,0.5220159888267517,0.6596980094909668,0.5220159888267517,1.0,1.0,0.6596980094909668,0.6596980094909668,0.7998863458633423,0.6596980094909668,2000,22,0.9565217391304348,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007411057934064102,165.4965398311615,570502,8badc0ed-820f-4d66-8a77-e3f5ab952e56,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.8,0.5271835923194885,0.700348436832428,0.5271835923194885,1.0,1.0,0.700348436832428,0.700348436832428,0.8127545118331909,0.700348436832428,2000,19,0.8260869565217391,23,ECG,2,SIMPLE_MLP,136,1,1,0.0008812158480592672,197.12017726898193,570502,6fb3f3a8-0c13-4f05-86dd-da954f9a5a71,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.7,0.8326979875564575,0.49709638953208923,0.8326979875564575,1.0,1.0,0.49709638953208923,0.49709638953208923,0.38700512051582336,0.49709638953208923,242,16,0.6956521739130435,23,ECG,2,SIMPLE_MLP,136,1,1,9.861344568220036e-05,21.929598808288574,570502,b3d40d3b-14cb-4862-a50f-9e05ca1b32d8,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.6,0.7634153962135315,0.49709638953208923,0.7634153962135315,1.0,1.0,0.49709638953208923,0.49709638953208923,0.5992047190666199,0.49709638953208923,337,11,0.4782608695652174,23,ECG,2,SIMPLE_MLP,136,1,1,0.00010935266159150908,24.143911361694336,570502,6d350028-817a-4af5-857e-bd3aeaae6769,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.5,0.6688727140426636,0.5842044353485107,0.6688727140426636,1.0,1.0,0.5842044353485107,0.5842044353485107,0.6188938617706299,0.5842044353485107,274,12,0.5217391304347826,23,ECG,2,SIMPLE_MLP,136,1,1,9.389455916590807e-05,20.609089136123657,570502,d8e690a8-18d0-4402-b3a9-d6812048ca92,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.4,0.562336802482605,0.703832745552063,0.562336802482605,1.0,1.0,0.703832745552063,0.703832745552063,0.7878678441047668,0.703832745552063,2000,9,0.391304347826087,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003649666452321951,80.74777388572693,570502,8e33775f-0602-4faa-bb83-4e98ad84c89b,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.3,0.7054675817489624,0.5284552574157715,0.7054675817489624,1.0,1.0,0.5284552574157715,0.5284552574157715,0.5013793110847473,0.5284552574157715,241,6,0.2608695652173913,23,ECG,2,SIMPLE_MLP,136,1,1,4.791586340379855e-05,10.561268091201782,570502,20d1d603-facf-471f-b3b6-04343a706df3,True
MLP,ECGFiveDays,time_series,e11,0,uniform,completeness,0.2,0.6909293532371521,0.5191637873649597,0.6909293532371521,1.0,1.0,0.5191637873649597,0.5191637873649597,0.5456205606460571,0.5191637873649597,264,3,0.13043478260869565,23,ECG,2,SIMPLE_MLP,136,1,1,5.131809599208056e-05,11.352770805358887,570502,766f9311-d606-422b-b39b-0d693e813227,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,1.0,0.035053595900535583,0.9860627055168152,0.035053595900535583,1.0,1.0,0.9860627055168152,0.9860627055168152,0.9994076490402222,0.9860627055168152,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.00040722894782768015,89.3632504940033,265986,e6003e4e-d874-4041-ba29-612efacdc3d0,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.9,0.030035264790058136,0.9907084703445435,0.030035264790058136,1.0,1.0,0.9907084703445435,0.9907084703445435,0.9995171427726746,0.9907084703445435,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.00040777256924795356,89.51673078536987,265986,c61fa9ca-113c-43c0-bc10-f2585b37f185,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.8,0.05125432461500168,0.9802555441856384,0.05125432461500168,1.0,1.0,0.9802555441856384,0.9802555441856384,0.9984757900238037,0.9802555441856384,1000,20,0.8695652173913043,23,ECG,2,SIMPLE_CNN,136,1,1,0.00036636731936689034,79.70631504058838,265986,1d01114f-4e34-42fc-ba26-bef6070fbcaf,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.7,0.871431827545166,0.5842044353485107,0.871431827545166,1.0,1.0,0.5842044353485107,0.5842044353485107,0.6507436633110046,0.5842044353485107,548,17,0.7391304347826086,23,ECG,2,SIMPLE_CNN,136,1,1,0.0002850209363438376,62.08929777145386,265986,71c07725-89aa-4231-9b77-5ad6c6ef074c,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.6,0.6932074427604675,0.6550522446632385,0.6932074427604675,1.0,1.0,0.6550522446632385,0.6550522446632385,0.6991761922836304,0.6550522446632385,319,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.00014500236208770382,31.752637147903442,265986,4c652067-bda6-4a50-86e7-8b50e4639321,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.5,0.803403913974762,0.5551683902740479,0.803403913974762,1.0,1.0,0.5551683902740479,0.5551683902740479,0.6237325072288513,0.5551683902740479,329,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.00015240218870031064,33.245038986206055,265986,c6851849-caaf-4889-b154-ee677407ff3f,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.4,0.6557717323303223,0.65389084815979,0.6557717323303223,1.0,1.0,0.65389084815979,0.65389084815979,0.7435941696166992,0.65389084815979,249,8,0.34782608695652173,23,ECG,2,SIMPLE_CNN,136,1,1,5.909782355929494e-05,12.828206300735474,265986,4d888381-7487-4b6a-bef3-7c081d2fb84c,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.3,0.6641685366630554,0.5226480960845947,0.6641685366630554,1.0,1.0,0.5226480960845947,0.5226480960845947,0.6682847142219543,0.5226480960845947,250,8,0.34782608695652173,23,ECG,2,SIMPLE_CNN,136,1,1,6.0216363548772e-05,13.059576988220215,265986,8a2c9cd9-87c5-453d-bdda-c03a9b06d715,True
FCN,ECGFiveDays,time_series,e11,1,uniform,completeness,0.2,0.682643473148346,0.5110336542129517,0.682643473148346,1.0,1.0,0.5110336542129517,0.5110336542129517,0.6168609857559204,0.5110336542129517,248,5,0.21739130434782608,23,ECG,2,SIMPLE_CNN,136,1,1,5.638083512913108e-05,12.182053089141846,265986,9d18832d-fccf-4095-bb1e-c7e0aff02728,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,1.0,0.05810394138097763,0.9825783967971802,0.05810394138097763,1.0,1.0,0.9825783967971802,0.9825783967971802,0.9968150854110718,0.9825783967971802,581,23,1.0,23,ECG,2,RESNET,136,1,1,0.00039463836920921306,82.32182288169861,506818,e551b6e7-a3e7-48a8-93ec-aef1e2e814ae,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.9,0.5391631722450256,0.772357702255249,0.5391631722450256,1.0,1.0,0.772357702255249,0.772357702255249,0.8359807133674622,0.772357702255249,211,18,0.782608695652174,23,ECG,2,RESNET,136,1,1,0.000208016323135116,43.48835206031799,506818,a52448c0-934f-474d-941a-66b4a4d37a9a,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.8,0.03566170856356621,0.9837398529052734,0.03566170856356621,1.0,1.0,0.9837398529052734,0.9837398529052734,0.9995332360267639,0.9837398529052734,400,21,0.9130434782608695,23,ECG,2,RESNET,136,1,1,0.00026837147794917286,55.578935623168945,506818,3bf2f51a-3c1c-4577-9680-d946106708b3,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.7,0.47539371252059937,0.7746806144714355,0.47539371252059937,1.0,1.0,0.7746806144714355,0.7746806144714355,0.8741233944892883,0.7746806740760803,248,16,0.6956521739130435,23,ECG,2,RESNET,136,1,1,0.000223953357974465,46.7839035987854,506818,40e70ce6-2e27-4871-b0c5-3bf671d00f58,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.6,0.6981625556945801,0.49709638953208923,0.6981625556945801,1.0,1.0,0.49709638953208923,0.49709638953208923,0.4565943777561188,0.49709638953208923,182,10,0.43478260869565216,23,ECG,2,RESNET,136,1,1,0.0001243943019611015,26.31420350074768,506818,558e566a-8f9d-4df4-b8ec-e64e3deeae89,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.5,0.615809440612793,0.5981416702270508,0.615809440612793,1.0,1.0,0.5981416702270508,0.5981416702270508,0.7610030174255371,0.5981416702270508,245,16,0.6956521739130435,23,ECG,2,RESNET,136,1,1,0.00022585107417450327,46.50057101249695,506818,08cce790-20cf-4d08-bb96-1db4d495ef8d,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.4,0.582811176776886,0.8211382031440735,0.582811176776886,1.0,1.0,0.8211382031440735,0.8211382031440735,0.8848656415939331,0.8211382031440735,719,9,0.391304347826087,23,ECG,2,RESNET,136,1,1,0.00024079993294300034,50.92426300048828,506818,536414c7-8a88-4c6c-a1db-44b53ca85b99,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.3,1.2387553453445435,0.5679442286491394,1.2387553453445435,1.0,1.0,0.5679442286491394,0.5679442286491394,0.6809344291687012,0.5679442286491394,426,11,0.4782608695652174,23,ECG,2,RESNET,136,1,1,0.0002844890963232015,58.98133420944214,506818,24032d5a-1f21-4c95-a145-274de1587d29,True
RESNET,ECGFiveDays,time_series,e11,1,uniform,completeness,0.2,0.6990760564804077,0.49709638953208923,0.6990760564804077,1.0,1.0,0.49709638953208923,0.49709638953208923,0.6199095845222473,0.49709638953208923,196,7,0.30434782608695654,23,ECG,2,RESNET,136,1,1,7.366677390599786e-05,15.376728296279907,506818,09d82eb3-7fb7-474d-95ef-a2cac49b667e,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,1.0,0.49477899074554443,0.6794425249099731,0.49477899074554443,1.0,1.0,0.6794425249099731,0.6794425249099731,0.8186797499656677,0.6794425249099731,2000,23,1.0,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009530078925209944,202.95458102226257,570502,1b159ed2-fdc6-4d5d-97c7-d7a76b600f64,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.9,0.4847368896007538,0.7363530993461609,0.4847368896007538,1.0,1.0,0.7363530993461609,0.7363530993461609,0.8407748341560364,0.7363530993461609,2000,21,0.9130434782608695,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009486863150901353,202.92587113380432,570502,63041d7b-21bc-457f-88d2-353a515ec6ca,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.8,0.6776276230812073,0.5853658318519592,0.6776276230812073,1.0,1.0,0.5853658318519592,0.5853658318519592,0.7194831967353821,0.5853658318519592,2000,16,0.6956521739130435,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009472309527522453,202.96099042892456,570502,d5723655-48b1-42a2-a430-37300f9787ef,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.7,0.5780097246170044,0.6806039214134216,0.5780097246170044,1.0,1.0,0.6806039214134216,0.6806039214134216,0.7979061007499695,0.6806039214134216,2000,18,0.782608695652174,23,ECG,2,SIMPLE_MLP,136,1,1,0.0009463349280415853,203.40053749084473,570502,868d5a29-0044-489f-a387-d3b4209d04ab,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.6,0.5127499103546143,0.772357702255249,0.5127499103546143,1.0,1.0,0.772357702255249,0.772357702255249,0.870511531829834,0.772357702255249,2000,13,0.5652173913043478,23,ECG,2,SIMPLE_MLP,136,1,1,0.0007261869923122771,155.65932488441467,570502,cf85a7ce-a53a-4a34-b711-ef7d66326996,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.5,0.7346429824829102,0.5029035806655884,0.7346429824829102,1.0,1.0,0.5029035806655884,0.5029035806655884,0.5095012784004211,0.5029035806655884,241,8,0.34782608695652173,23,ECG,2,SIMPLE_MLP,136,1,1,4.784952624429292e-05,10.340414047241211,570502,9bafac7c-b847-474f-8999-8497ead2f509,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.4,0.6611462235450745,0.638792097568512,0.6611462235450745,1.0,1.0,0.638792097568512,0.638792097568512,0.7057961225509644,0.638792097568512,322,6,0.2608695652173913,23,ECG,2,SIMPLE_MLP,136,1,1,6.0819091073096474e-05,13.177266359329224,570502,002d2b92-2e72-42e9-b922-fb6dfa33036c,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.3,0.8425610661506653,0.49709638953208923,0.8425610661506653,1.0,1.0,0.49709638953208923,0.49709638953208923,0.2855834364891052,0.49709638953208923,241,4,0.17391304347826086,23,ECG,2,SIMPLE_MLP,136,1,1,4.9420018990688665e-05,10.69154977798462,570502,2e6143d9-0404-4f58-95b5-a797fbc5a0f3,True
MLP,ECGFiveDays,time_series,e11,1,uniform,completeness,0.2,0.6809182167053223,0.5470383167266846,0.6809182167053223,1.0,1.0,0.5470383167266846,0.5470383167266846,0.6069279909133911,0.5470383167266846,2000,3,0.13043478260869565,23,ECG,2,SIMPLE_MLP,136,1,1,0.0003832724983373119,82.95804953575134,570502,c37833ca-79fe-4ada-9274-01c38b34948c,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,1.0,0.035454731434583664,0.9895470142364502,0.035454731434583664,1.0,1.0,0.9895470142364502,0.9895470142364502,0.9992338418960571,0.9895470142364502,1000,23,1.0,23,ECG,2,SIMPLE_CNN,136,1,1,0.0004134160362463464,87.97331190109253,265986,f9d524c1-6e07-40bf-bfd4-8fd1a9211a17,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.9,0.10930850356817245,0.9721254110336304,0.10930850356817245,1.0,1.0,0.9721254110336304,0.9721254110336304,0.9907091856002808,0.9721254110336304,537,20,0.8695652173913043,23,ECG,2,SIMPLE_CNN,136,1,1,0.00020039479287055988,42.80852913856506,265986,20cf4feb-be0e-418e-b246-5cddd99758db,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.8,0.9490771293640137,0.5110336542129517,0.9490771293640137,1.0,1.0,0.5110336542129517,0.5110336542129517,0.6570345759391785,0.5110336542129517,373,17,0.7391304347826086,23,ECG,2,SIMPLE_CNN,136,1,1,0.00019475529506060061,41.955278158187866,265986,019f9017-614d-4d94-95f9-05b03f18c9f6,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.7,0.7258278727531433,0.5516840815544128,0.7258278727531433,1.0,1.0,0.5516840815544128,0.5516840815544128,0.661071240901947,0.5516840815544128,366,14,0.6086956521739131,23,ECG,2,SIMPLE_CNN,136,1,1,0.00016814397901577995,36.477744340896606,265986,dc2f5083-6d8f-4b56-9fc5-20de29a69e39,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.6,0.9117758870124817,0.5447154641151428,0.9117758870124817,1.0,1.0,0.5447154641151428,0.5447154641151428,0.611440896987915,0.5447154641151428,364,13,0.5652173913043478,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001608603589296696,35.35758447647095,265986,dab64393-53f0-49ea-a36f-308471290776,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.5,1.461631417274475,0.5714285969734192,1.461631417274475,1.0,1.0,0.5714285969734192,0.5714285969734192,0.6364827156066895,0.5714285969734192,462,12,0.5217391304347826,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001863728842890981,40.30757474899292,265986,eb5de5ab-43a8-4e5d-9c58-7594026e3e1f,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.4,0.6258541345596313,0.6631823182106018,0.6258541345596313,1.0,1.0,0.6631823182106018,0.6631823182106018,0.7182090878486633,0.6631823182106018,265,7,0.30434782608695654,23,ECG,2,SIMPLE_CNN,136,1,1,5.940497411691546e-05,12.996962308883667,265986,1e065e59-ea14-4a7f-a411-cab4c04bfa09,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.3,0.9157339334487915,0.5563298463821411,0.9157339334487915,1.0,1.0,0.5563298463821411,0.5563298463821411,0.6643680930137634,0.5563298463821411,359,10,0.43478260869565216,23,ECG,2,SIMPLE_CNN,136,1,1,0.00013708220780497805,29.45183253288269,265986,c629257e-b76b-45c2-ae23-dee3bfcbb274,True
FCN,ECGFiveDays,time_series,e11,2,uniform,completeness,0.2,1.9624578952789307,0.5249709486961365,1.9624578952789307,1.0,1.0,0.5249709486961365,0.5249709486961365,0.6667178869247437,0.5249709486961365,781,6,0.2608695652173913,23,ECG,2,SIMPLE_CNN,136,1,1,0.0001673856286697868,36.06477093696594,265986,e0ed899d-7d0f-448b-b5b5-ce20ef9d2355,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,1.0,0.06537026166915894,0.9825783967971802,0.06537026166915894,1.0,1.0,0.9825783967971802,0.9825783967971802,0.9975152015686035,0.9825783967971802,308,23,1.0,23,ECG,2,RESNET,136,1,1,0.00021656954410260318,44.90781021118164,506818,863bbe4b-608a-4738-9f3d-a4e0406aea78,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.9,0.06434373557567596,0.9849012494087219,0.06434373557567596,1.0,1.0,0.9849012494087219,0.9849012494087219,0.9965319037437439,0.9849012494087219,277,20,0.8695652173913043,23,ECG,2,RESNET,136,1,1,0.0001759749392141831,36.35260200500488,506818,bd60d8d9-986f-4997-8689-188625e591bb,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.8,0.5266339182853699,0.6864111423492432,0.5266339182853699,1.0,1.0,0.6864111423492432,0.6864111423492432,0.8069116473197937,0.6864111423492432,209,18,0.782608695652174,23,ECG,2,RESNET,136,1,1,0.00020473251348747604,43.3907835483551,506818,d3a1a616-7281-4e32-b8fd-58d0913d7730,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.7,0.6125979423522949,0.6527293920516968,0.6125979423522949,1.0,1.0,0.6527293920516968,0.6527293920516968,0.7252519130706787,0.6527293920516968,198,14,0.6086956521739131,23,ECG,2,RESNET,136,1,1,0.0001591735016241221,33.28818893432617,506818,066e8e69-c4ba-4d1c-bf5f-231399deca77,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.6,0.7096216082572937,0.39024388790130615,0.7096216082572937,1.0,1.0,0.39024388790130615,0.39024388790130615,0.3523811101913452,0.39024385809898376,192,11,0.4782608695652174,23,ECG,2,RESNET,136,1,1,0.00013010248322601722,27.566643238067627,506818,ac7a2a7d-77cc-46cd-8915-ec825b95c45d,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.5,0.7834075093269348,0.5691056847572327,0.7834075093269348,1.0,1.0,0.5691056847572327,0.5691056847572327,0.6354217529296875,0.5691056847572327,1000,10,0.43478260869565216,23,ECG,2,RESNET,136,1,1,0.0006814752579036354,144.75360441207886,506818,9ec34f59-52b1-4806-b831-a3e14138f9b9,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.4,0.6749861836433411,0.5540069937705994,0.6749861836433411,1.0,1.0,0.5540069937705994,0.5540069937705994,0.6267946362495422,0.5540069937705994,200,7,0.30434782608695654,23,ECG,2,RESNET,136,1,1,6.766973639148965e-05,14.356224775314331,506818,2b2b527c-a4a5-43b7-993f-d389cc55a45b,True
RESNET,ECGFiveDays,time_series,e11,2,uniform,completeness,0.3,0.6854941844940186,0.6085946559906006,0.6854941844940186,1.0,1.0,0.6085946559906006,0.6085946559906006,0.6948251724243164,0.6085946559906006,187,9,0.391304347826087,23,ECG,2,RESNET,136,1,1,6.483291241668404e-05,13.85405683517456,506818,dc8cc9cd-1f8a-43ec-a38d-17b5d9765b6a,True
