model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
RESNET,BME,time_series,e11,0,uniform,completeness,0.5,1.2475831508636475,0.31333333253860474,1.2475831508636475,1.0,1.0,0.23762376606464386,0.1599999964237213,0.5161222219467163,0.31333333253860474,191,15,0.5,30,Simulated,3,RESNET,128,1,1,0.0001587249696905355,34.76997637748718,506947,15d0a914-ea25-42a8-b296-d37c6fc41e13,True
RESNET,BME,time_series,e11,0,uniform,completeness,0.4,4.445805549621582,0.3799999952316284,4.445805549621582,1.0,1.0,0.3700787425041199,0.31333333253860474,0.5938888192176819,0.3799999952316284,268,15,0.5,30,Simulated,3,RESNET,128,1,1,0.00021830334689244322,47.73319125175476,506947,2707a99b-8392-48da-a3bf-7e45f63c345e,True
RESNET,BME,time_series,e11,0,uniform,completeness,0.3,8.780776977539062,0.3333333432674408,8.780776977539062,1.0,1.0,0.3333333432674408,0.3333333432674408,0.5321221947669983,0.3333333432674408,224,17,0.5666666666666667,30,Simulated,3,RESNET,128,1,1,0.00020282906717955903,44.47679257392883,506947,981f5ae6-17be-406b-9745-3cfd904a785f,True
RESNET,BME,time_series,e11,0,uniform,completeness,0.2,1.0963696241378784,0.2933333218097687,1.0963696241378784,1.0,1.0,0.0,0.0,0.5067222118377686,0.2933333218097687,182,5,0.16666666666666666,30,Simulated,3,RESNET,128,1,1,6.406847557159837e-05,14.20264720916748,506947,fb135267-0848-4cb1-bd84-2c3f19d70ddc,True
MLP,BME,time_series,e11,0,uniform,completeness,1.0,0.7581899166107178,0.5866666436195374,0.7581899166107178,1.0,1.0,0.5985915660858154,0.5666666626930237,0.8477222919464111,0.5866666436195374,2000,30,1.0,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006127956477061538,135.77089619636536,567003,de271c1b-5250-4a64-a5b1-4356d7d147b7,True
MLP,BME,time_series,e11,0,uniform,completeness,0.9,1.0828771591186523,0.4399999976158142,1.0828771591186523,1.0,1.0,0.0,0.0,0.5744667053222656,0.4399999976158142,305,28,0.9333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.00013485863359654992,29.93191695213318,567003,c826661e-4330-4a9e-8295-676bb36db3a2,True
MLP,BME,time_series,e11,0,uniform,completeness,0.8,1.084280014038086,0.3799999952316284,1.084280014038086,1.0,1.0,0.0,0.0,0.5456443428993225,0.3799999952316284,242,23,0.7666666666666667,30,Simulated,3,SIMPLE_MLP,128,1,1,8.682680501425031e-05,19.242789268493652,567003,c8989b24-b251-4a99-b79f-7843e94919d2,True
MLP,BME,time_series,e11,0,uniform,completeness,0.7,1.1458206176757812,0.3333333432674408,1.1458206176757812,1.0,1.0,0.0,0.0,0.39901110529899597,0.3333333432674408,241,19,0.6333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.00011214189578691103,24.971914529800415,567003,532264b3-bb86-4ee6-9810-9d98839e215b,True
MLP,BME,time_series,e11,0,uniform,completeness,0.6,1.2636042833328247,0.5666666626930237,1.2636042833328247,1.0,1.0,0.5862069129943848,0.5666666626930237,0.7208667397499084,0.5666666626930237,2000,16,0.5333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0008087563034928513,179.44601154327393,567003,113bef85-d9df-49ab-b6d2-4f0e706d8fca,True
MLP,BME,time_series,e11,0,uniform,completeness,0.5,1.0988932847976685,0.3333333432674408,1.0988932847976685,1.0,1.0,0.0,0.0,0.5316222310066223,0.3333333432674408,241,16,0.5333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.00010275229351667832,22.85159730911255,567003,d4f4dda1-3c5f-4207-a64a-f74e685cc8b2,True
MLP,BME,time_series,e11,0,uniform,completeness,0.4,1.1457529067993164,0.2133333384990692,1.1457529067993164,1.0,1.0,0.0,0.0,0.3734999895095825,0.21333332359790802,241,15,0.5,30,Simulated,3,SIMPLE_MLP,128,1,1,9.579231862621574e-05,21.27330994606018,567003,2939cdf1-c6ca-478e-9d04-8069d626f7fa,True
MLP,BME,time_series,e11,0,uniform,completeness,0.3,0.9652620553970337,0.47333332896232605,0.9652620553970337,1.0,1.0,0.5,0.46666666865348816,0.7676110863685608,0.47333332896232605,2000,11,0.36666666666666664,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006332383887175844,140.72534036636353,567003,ac6aaff6-0008-45fe-932e-3d01f70eca3b,True
MLP,BME,time_series,e11,0,uniform,completeness,0.2,1.1805673837661743,0.46666666865348816,1.1805673837661743,1.0,1.0,0.463087260723114,0.46000000834465027,0.5894443988800049,0.46666666865348816,2000,3,0.1,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0003819380770022545,85.54324579238892,567003,f90ab0bd-3404-41b6-b5ac-be558626842d,True
FCN,BME,time_series,e11,1,uniform,completeness,1.0,1.0373774766921997,0.653333306312561,1.0373774766921997,1.0,1.0,0.6575342416763306,0.6399999856948853,0.8048222661018372,0.653333306312561,325,30,1.0,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00012698667538781988,27.69910955429077,266115,0dfaa9e9-5897-4de8-a2d0-8cad8cc8f9d4,True
FCN,BME,time_series,e11,1,uniform,completeness,0.9,1.3665285110473633,0.6666666865348816,1.3665285110473633,1.0,1.0,0.6644295454025269,0.6600000262260437,0.7380333542823792,0.6666666865348816,325,27,0.9,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0001555884603421459,34.08984589576721,266115,cd983d15-e824-4357-92b5-41d4bfedff6f,True
FCN,BME,time_series,e11,1,uniform,completeness,0.8,1.0993903875350952,0.6800000071525574,1.0993903875350952,1.0,1.0,0.6778523325920105,0.6733333468437195,0.8149443864822388,0.6800000071525574,467,25,0.8333333333333334,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00021024033167377866,46.159629106521606,266115,c5e2415a-c349-47bd-bf0f-c1a78a32f6dd,True
FCN,BME,time_series,e11,1,uniform,completeness,0.7,1.1857402324676514,0.653333306312561,1.1857402324676514,1.0,1.0,0.6554054021835327,0.6466666460037231,0.7984000444412231,0.653333306312561,483,20,0.6666666666666666,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00018315456713458112,40.24900555610657,266115,7e410e93-a89c-4348-96ce-aed984d1390c,True
FCN,BME,time_series,e11,1,uniform,completeness,0.6,1.238325834274292,0.5799999833106995,1.238325834274292,1.0,1.0,0.6814159154891968,0.5133333206176758,0.7598667144775391,0.5799999833106995,347,21,0.7,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00014004435129073728,31.031574010849,266115,5c6a0574-0fcc-4265-af0c-485d2416fe27,True
FCN,BME,time_series,e11,1,uniform,completeness,0.5,1.6792901754379272,0.47999998927116394,1.6792901754379272,1.0,1.0,0.4893617033958435,0.46000000834465027,0.6862888932228088,0.47999998927116394,502,18,0.6,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0002708459585641038,59.885725021362305,266115,bc87791f-09c1-4622-abf8-a4ede5ac2c71,True
FCN,BME,time_series,e11,1,uniform,completeness,0.4,8.002134323120117,0.3333333432674408,8.002134323120117,1.0,1.0,0.3333333432674408,0.3333333432674408,0.49053341150283813,0.3333333432674408,500,7,0.23333333333333334,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00010953610870246993,24.410741806030273,266115,1d761192-a9c8-44e2-b2a9-9786799f0684,True
FCN,BME,time_series,e11,1,uniform,completeness,0.3,1.052586317062378,0.46666666865348816,1.052586317062378,1.0,1.0,0.0,0.0,0.6786666512489319,0.46666666865348816,244,8,0.26666666666666666,30,Simulated,3,SIMPLE_CNN,128,1,1,5.4698031441669835e-05,12.108957767486572,266115,18058235-215f-4507-a041-fa65b981890b,True
FCN,BME,time_series,e11,1,uniform,completeness,0.2,1.0888950824737549,0.46666666865348816,1.0888950824737549,1.0,1.0,0.0,0.0,0.5832222104072571,0.46666666865348816,241,7,0.23333333333333334,30,Simulated,3,SIMPLE_CNN,128,1,1,5.369015469013309e-05,11.978123664855957,266115,63bf146f-e7f3-4943-97b1-1a84b848f1f3,True
RESNET,BME,time_series,e11,1,uniform,completeness,1.0,0.003930613398551941,1.0,0.003930613398551941,1.0,1.0,1.0,1.0,0.9999999403953552,1.0,416,30,1.0,30,Simulated,3,RESNET,128,1,1,0.0002516801326491415,54.11352324485779,506947,cb3bfa2d-65da-4edc-86c8-0ab3910a5b9e,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.9,0.09788277000188828,0.9733333587646484,0.09788277000188828,1.0,1.0,0.9731543660163879,0.9666666388511658,0.9972555637359619,0.9733333587646484,914,26,0.8666666666666667,30,Simulated,3,RESNET,128,1,1,0.0008797117929332109,192.3769130706787,506947,59d207e6-dc15-4813-a4b7-a114e78fb818,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.8,3.38847279548645,0.5133333206176758,3.38847279548645,1.0,1.0,0.5133333206176758,0.5133333206176758,0.7218778133392334,0.5133333206176758,312,22,0.7333333333333333,30,Simulated,3,RESNET,128,1,1,0.00027522252091557927,60.12509608268738,506947,2069ce44-eca3-49cd-9fa4-851dcde3f89d,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.7,1.5052993297576904,0.36666667461395264,1.5052993297576904,1.0,1.0,0.3741007149219513,0.3466666638851166,0.5550666451454163,0.36666667461395264,200,18,0.6,30,Simulated,3,RESNET,128,1,1,0.00019495908299223375,42.28576970100403,506947,8f70e9f6-1912-4ed9-8443-9c6ac12212de,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.6,40.01112365722656,0.3333333432674408,40.01112365722656,1.0,1.0,0.3333333432674408,0.3333333432674408,0.4999999701976776,0.3333333432674408,210,19,0.6333333333333333,30,Simulated,3,RESNET,128,1,1,0.00020822003588996888,45.55043983459473,506947,44a98ab0-27ae-4ed3-b263-27bd6c0ff800,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.5,2.7233810424804688,0.3266666531562805,2.7233810424804688,1.0,1.0,0.3266666531562805,0.3266666531562805,0.4791666567325592,0.3266666531562805,227,18,0.6,30,Simulated,3,RESNET,128,1,1,0.00021750705088859732,47.18713307380676,506947,223a5c01-1f7a-42da-bf1c-77f11a551678,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.4,1.9720367193222046,0.30666667222976685,1.9720367193222046,1.0,1.0,0.30201342701911926,0.30000001192092896,0.5154333710670471,0.30666667222976685,868,10,0.3333333333333333,30,Simulated,3,RESNET,128,1,1,0.0005166698363469431,112.9229006767273,506947,0eee2630-2916-42ae-94a5-183f6c858232,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.3,1.7820271253585815,0.30000001192092896,1.7820271253585815,1.0,1.0,0.33944955468177795,0.24666666984558105,0.5159444808959961,0.30000001192092896,1000,13,0.43333333333333335,30,Simulated,3,RESNET,128,1,1,0.0009298817739633472,204.74316835403442,506947,fcfa25b3-6df7-4110-8e66-18439eb68d0d,True
RESNET,BME,time_series,e11,1,uniform,completeness,0.2,1.922876000404358,0.3333333432674408,1.922876000404358,1.0,1.0,0.3288590610027313,0.3266666531562805,0.49061113595962524,0.3333333432674408,234,10,0.3333333333333333,30,Simulated,3,RESNET,128,1,1,0.00014750980071285584,32.64635515213013,506947,e058618e-dfb7-47b0-944c-e5f3a6fe0dbe,True
MLP,BME,time_series,e11,1,uniform,completeness,1.0,0.7762997150421143,0.6000000238418579,0.7762997150421143,1.0,1.0,0.6285714507102966,0.5866666436195374,0.8370444774627686,0.6000000238418579,2000,30,1.0,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006421949308250926,142.9133152961731,567003,ffb057fb-41b1-4f7c-8c64-2a4317c4c8ff,True
MLP,BME,time_series,e11,1,uniform,completeness,0.9,1.0916916131973267,0.3199999928474426,1.0916916131973267,1.0,1.0,0.0,0.0,0.5577555894851685,0.3199999928474426,248,27,0.9,30,Simulated,3,SIMPLE_MLP,128,1,1,9.794103073590539e-05,21.62436842918396,567003,467e4842-cc3c-41b8-99db-ec5c49b06e9c,True
MLP,BME,time_series,e11,1,uniform,completeness,0.8,0.7776880860328674,0.6200000047683716,0.7776880860328674,1.0,1.0,0.6692913174629211,0.5666666626930237,0.8370221853256226,0.6200000047683716,2000,21,0.7,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006588743601727806,147.1791274547577,567003,1cf7bd04-99bb-42a5-9f02-38a6dc2e8ec6,True
MLP,BME,time_series,e11,1,uniform,completeness,0.7,0.8007360696792603,0.5133333206176758,0.8007360696792603,1.0,1.0,0.5496183037757874,0.47999998927116394,0.8306888937950134,0.5133333206176758,2000,19,0.6333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0009118731510796467,202.964369058609,567003,8fa00aab-161b-4c7b-89f0-73b4c17002f9,True
MLP,BME,time_series,e11,1,uniform,completeness,0.6,1.1440010070800781,0.31333333253860474,1.1440010070800781,1.0,1.0,0.0,0.0,0.43496668338775635,0.31333333253860474,262,25,0.8333333333333334,30,Simulated,3,SIMPLE_MLP,128,1,1,9.86089561528997e-05,21.776684999465942,567003,6c750f49-5ed9-4131-bf2b-4284bdb216f9,True
MLP,BME,time_series,e11,1,uniform,completeness,0.5,2.9741644859313965,0.6133333444595337,2.9741644859313965,1.0,1.0,0.6056337952613831,0.5733333230018616,0.6442888975143433,0.6133333444595337,2000,10,0.3333333333333333,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006437013188519394,143.36568903923035,567003,851a0a9c-649b-45de-845c-b0dc11557002,True
MLP,BME,time_series,e11,1,uniform,completeness,0.4,1.1009842157363892,0.36000001430511475,1.1009842157363892,1.0,1.0,0.0,0.0,0.5243666768074036,0.35999998450279236,241,15,0.5,30,Simulated,3,SIMPLE_MLP,128,1,1,9.495473064859924e-05,21.021411418914795,567003,cb4e8ba9-c562-4707-b85b-ff4b9afeb92b,True
MLP,BME,time_series,e11,1,uniform,completeness,0.3,0.841162383556366,0.5933333039283752,0.841162383556366,1.0,1.0,0.5890411138534546,0.5733333230018616,0.8004778027534485,0.5933333039283752,2000,13,0.43333333333333335,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0009117369543859547,202.9337682723999,567003,b560ba15-e65d-4a74-86d7-2c55f1dea928,True
MLP,BME,time_series,e11,1,uniform,completeness,0.2,1.1197314262390137,0.35333332419395447,1.1197314262390137,1.0,1.0,0.0,0.0,0.4975777566432953,0.35333332419395447,241,6,0.2,30,Simulated,3,SIMPLE_MLP,128,1,1,4.751705880101378e-05,10.644087791442871,567003,df070305-19f8-463d-ab32-f02e84108d1d,True
FCN,BME,time_series,e11,2,uniform,completeness,1.0,1.0655521154403687,0.7400000095367432,1.0655521154403687,1.0,1.0,0.7407407164573669,0.6666666865348816,0.808022141456604,0.7400000095367432,331,30,1.0,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00012636827649528754,27.89067554473877,266115,6a595c52-bc9f-42c2-9422-f5d802d8c36a,True
FCN,BME,time_series,e11,2,uniform,completeness,0.9,2.1029443740844727,0.6666666865348816,2.1029443740844727,1.0,1.0,0.6666666865348816,0.6666666865348816,0.7379666566848755,0.6666666865348816,358,27,0.9,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00017048682517001876,37.21077346801758,266115,e0e0677f-c81f-411f-a7cb-7e5712729829,True
FCN,BME,time_series,e11,2,uniform,completeness,0.8,2.3549118041992188,0.3466666638851166,2.3549118041992188,1.0,1.0,0.3466666638851166,0.3466666638851166,0.6586110591888428,0.3466666638851166,1000,26,0.8666666666666667,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0005394856029563839,118.41047024726868,266115,e664b605-058a-4464-aa9f-638af492ee6b,True
FCN,BME,time_series,e11,2,uniform,completeness,0.7,2.712252140045166,0.3400000035762787,2.712252140045166,1.0,1.0,0.34228187799453735,0.3400000035762787,0.6708443760871887,0.3400000035762787,833,24,0.8,30,Simulated,3,SIMPLE_CNN,128,1,1,0.0004253148866119215,93.71325922012329,266115,2be664ad-47ad-471c-923d-d475f70a3e8b,True
FCN,BME,time_series,e11,2,uniform,completeness,0.6,1.1097030639648438,0.6600000262260437,1.1097030639648438,1.0,1.0,0.6600000262260437,0.6600000262260437,0.7766555547714233,0.6600000262260437,359,20,0.6666666666666666,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00013720056043396174,30.47424864768982,266115,c3e41ccc-24c9-4566-9505-ad5bf1996283,True
FCN,BME,time_series,e11,2,uniform,completeness,0.5,1.1947919130325317,0.31333333253860474,1.1947919130325317,1.0,1.0,0.5652173757553101,0.1733333319425583,0.471144437789917,0.31333333253860474,250,14,0.4666666666666667,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00011817902473437318,25.90108895301819,266115,72290ca9-0e3e-441b-a6af-43ef96856941,True
FCN,BME,time_series,e11,2,uniform,completeness,0.4,2.0254862308502197,0.4866666793823242,2.0254862308502197,1.0,1.0,0.48630136251449585,0.47333332896232605,0.6165888905525208,0.4866666793823242,342,12,0.4,30,Simulated,3,SIMPLE_CNN,128,1,1,0.00014467269562943666,31.906206607818604,266115,561ae6c3-9064-4ef8-8d26-9157f46b1e47,True
FCN,BME,time_series,e11,2,uniform,completeness,0.3,1.0824910402297974,0.46666666865348816,1.0824910402297974,1.0,1.0,0.0,0.0,0.5837000012397766,0.46666666865348816,241,4,0.13333333333333333,30,Simulated,3,SIMPLE_CNN,128,1,1,5.469989097978811e-05,12.141771078109741,266115,bcf4da92-bc8a-45d4-9727-9c7f524f164f,True
FCN,BME,time_series,e11,2,uniform,completeness,0.2,1.0853102207183838,0.46666666865348816,1.0853102207183838,1.0,1.0,0.0,0.0,0.5782889127731323,0.46666666865348816,242,9,0.3,30,Simulated,3,SIMPLE_CNN,128,1,1,5.691501027230195e-05,12.603473663330078,266115,4d7870c6-645c-4e46-bf9e-725c3d29aaf8,True
RESNET,BME,time_series,e11,2,uniform,completeness,1.0,0.002386106178164482,1.0,0.002386106178164482,1.0,1.0,1.0,1.0,0.9999999403953552,1.0,460,30,1.0,30,Simulated,3,RESNET,128,1,1,0.0002787836847162819,59.748541831970215,506947,84d02668-7270-441f-84e8-919a355d70bd,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.9,0.021380111575126648,1.0,0.021380111575126648,1.0,1.0,1.0,1.0,1.0,1.0,283,25,0.8333333333333334,30,Simulated,3,RESNET,128,1,1,0.00021499416250998264,46.30594325065613,506947,3602fc57-4fd2-4188-bfda-f467452a9b4a,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.8,5.9811835289001465,0.3333333432674408,5.9811835289001465,1.0,1.0,0.3333333432674408,0.3333333432674408,0.5249999761581421,0.3333333432674408,266,25,0.8333333333333334,30,Simulated,3,RESNET,128,1,1,0.00020012305903577255,43.236929416656494,506947,04ef358c-1a0d-4394-a2e6-6d832c189ada,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.7,0.04773185774683952,0.9733333587646484,0.04773185774683952,1.0,1.0,0.9798657894134521,0.9733333587646484,0.9994221329689026,0.9733333587646484,575,23,0.7666666666666667,30,Simulated,3,RESNET,128,1,1,0.00038952378851119597,83.93058514595032,506947,18a2591d-c5ce-401a-92d8-341164502be1,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.6,7.108613967895508,0.3266666531562805,7.108613967895508,1.0,1.0,0.3266666531562805,0.3266666531562805,0.503955602645874,0.3266666531562805,238,17,0.5666666666666667,30,Simulated,3,RESNET,128,1,1,0.00021883422170253087,47.42521142959595,506947,34ff216d-6879-4796-84e1-2d181b847812,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.5,8.534984588623047,0.3266666531562805,8.534984588623047,1.0,1.0,0.3266666531562805,0.3266666531562805,0.5008777379989624,0.3266666531562805,243,17,0.5666666666666667,30,Simulated,3,RESNET,128,1,1,0.00022568315278544257,49.20081615447998,506947,8d911b5c-aad0-4a41-8844-06abb0f18bc9,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.4,3.038443088531494,0.3333333432674408,3.038443088531494,1.0,1.0,0.3378378450870514,0.3333333432674408,0.5316333174705505,0.3333333432674408,215,12,0.4,30,Simulated,3,RESNET,128,1,1,0.00015054879732765008,32.8176372051239,506947,fa3ab1ef-b82b-4a71-bbe9-28e8c065b112,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.3,1.0790950059890747,0.46666666865348816,1.0790950059890747,1.0,1.0,0.0,0.0,0.6138666868209839,0.46666666865348816,183,5,0.16666666666666666,30,Simulated,3,RESNET,128,1,1,6.351111694019227e-05,14.042212963104248,506947,55196276-f54e-4db1-90a9-949c2f87c9e5,True
RESNET,BME,time_series,e11,2,uniform,completeness,0.2,1.0957280397415161,0.46666666865348816,1.0957280397415161,1.0,1.0,0.0,0.0,0.5463555455207825,0.46666666865348816,181,5,0.16666666666666666,30,Simulated,3,RESNET,128,1,1,6.182698156728062e-05,13.68789529800415,506947,43363436-ac7e-4aa5-9692-18f1b6128894,True
MLP,BME,time_series,e11,2,uniform,completeness,1.0,0.7229604721069336,0.6133333444595337,0.7229604721069336,1.0,1.0,0.6267605423927307,0.5933333039283752,0.8678222298622131,0.6133333444595337,2000,30,1.0,30,Simulated,3,SIMPLE_MLP,128,1,1,0.0006135532648714149,135.97407054901123,567003,383089af-82d5-468a-b9dc-57711e36929f,True
MLP,BME,time_series,e11,2,uniform,completeness,0.9,0.8650450706481934,0.5799999833106995,0.8650450706481934,1.0,1.0,0.5782312750816345,0.5666666626930237,0.8165667057037354,0.5799999833106995,2000,27,0.9,30,Simulated,3,SIMPLE_MLP,128,1,1,0.000758510844617433,168.53442525863647,567003,791727b2-cf98-4079-9a82-5257cf9606d1,True
MLP,BME,time_series,e11,2,uniform,completeness,0.8,1.1369051933288574,0.3266666531562805,1.1369051933288574,1.0,1.0,0.6666666865348816,0.013333333656191826,0.4908555746078491,0.3266666531562805,241,23,0.7666666666666667,30,Simulated,3,SIMPLE_MLP,128,1,1,8.450199930960216e-05,18.848317861557007,567003,c82c9643-b91b-404a-ab04-4e783330350e,True
