model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
FCN,Chinatown,time_series,e11,2,uniform,completeness,0.3,0.4016585648059845,0.8804664611816406,0.4016585648059845,1.0,1.0,0.8804664611816406,0.8804664611816406,0.9516527056694031,0.8804664611816406,1000,5,0.25,20,Traffic,2,SIMPLE_CNN,24,1,1,0.00038252804110308717,83.50737690925598,265986,54dedcea-1baf-44a5-bad1-6008d2f33e01,True
FCN,Chinatown,time_series,e11,1,uniform,completeness,0.2,0.2605634331703186,0.9300291538238525,0.2605634331703186,1.0,1.0,0.9300291538238525,0.9300291538238525,0.9614872336387634,0.9300291538238525,1000,5,0.25,20,Traffic,2,SIMPLE_CNN,24,1,1,0.0003843087393831573,83.48932933807373,265986,aa8963d1-d0f6-4b74-b00e-bb823f8a9c3e,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,1.0,0.12234056740999222,0.9854227304458618,0.12234056740999222,1.0,1.0,0.9854227304458618,0.9854227304458618,0.9880491495132446,0.9854227304458618,1000,20,1.0,20,Traffic,2,RESNET,24,1,1,0.0006682189414676158,142.85090327262878,506818,8bf2ffd9-10e0-47fe-a257-ddc593230e82,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.9,0.17446744441986084,0.967930018901825,0.17446744441986084,1.0,1.0,0.967930018901825,0.967930018901825,0.972877025604248,0.967930018901825,371,17,0.85,20,Traffic,2,RESNET,24,1,1,0.00035880313735799926,76.41693925857544,506818,5b240ec1-06fc-4da9-8efe-50cbc1658404,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.8,0.15040025115013123,0.9737609624862671,0.15040025115013123,1.0,1.0,0.9737609624862671,0.9737609624862671,0.9809773564338684,0.9737609624862671,230,16,0.8,20,Traffic,2,RESNET,24,1,1,0.00022191439002934877,47.028796434402466,506818,92a92265-0dc8-4847-ae98-aa457120be77,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.7,0.1580139398574829,0.967930018901825,0.1580139398574829,1.0,1.0,0.967930018901825,0.967930018901825,0.9787758588790894,0.967930018901825,1000,16,0.8,20,Traffic,2,RESNET,24,1,1,0.0008963424179432227,190.35279536247253,506818,2ebe59b3-a1cd-4adf-ac61-3c7b4d3a6f17,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.6,0.33703407645225525,0.918367326259613,0.33703404664993286,1.0,1.0,0.918367326259613,0.918367326259613,0.9426301717758179,0.918367326259613,223,11,0.55,20,Traffic,2,RESNET,24,1,1,0.00016122411632343638,34.50188112258911,506818,5c9169af-b255-419e-8130-e3d24b137974,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.5,0.5691313743591309,0.7521865963935852,0.5691313743591309,1.0,1.0,0.7521865963935852,0.7521865963935852,0.8763525485992432,0.7521865963935852,187,11,0.55,20,Traffic,2,RESNET,24,1,1,0.00013651026649950376,29.00123643875122,506818,d5a3c54f-e490-4377-b947-7065afd2785e,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.4,2.7990455627441406,0.2740524709224701,2.7990455627441406,1.0,1.0,0.2740524709224701,0.2740524709224701,0.37359437346458435,0.2740524709224701,249,4,0.2,20,Traffic,2,RESNET,24,1,1,8.824361077346414e-05,19.09808111190796,506818,ecabeb2e-4cab-42c9-b086-b4f94c616624,True
RESNET,Chinatown,time_series,e11,1,uniform,completeness,0.3,2.4638829231262207,0.7259474992752075,2.4638829231262207,1.0,1.0,0.7259474992752075,0.7259474992752075,0.7112513184547424,0.7259474992752075,251,4,0.2,20,Traffic,2,RESNET,24,1,1,8.913551432956595e-05,19.296619653701782,506818,04c956f5-ffa5-4cd7-aca5-bb346c230e8d,True
