model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.7,1.0182791948318481,0.5361979007720947,1.0182791948318481,1.0,1.0,0.5627397298812866,0.26744791865348816,0.6580241918563843,0.5361979007720947,286,339,0.7259100642398287,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00018019546038339454,40.05788803100586,586003,5d8db9bf-3791-4cf9-9458-1471c72c537c,True
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.6,1.0267020463943481,0.5328124761581421,1.0267020463943481,1.0,1.0,0.5356207489967346,0.5325520634651184,0.6463017463684082,0.5328124761581421,312,267,0.5717344753747323,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0001429255723044852,32.151079177856445,586003,4e34f9e9-e6a6-4373-a9f3-3c338bd7a9a8,True
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.5,1.027349829673767,0.551562488079071,1.027349829673767,1.0,1.0,0.5641344785690308,0.47187501192092896,0.6770844459533691,0.551562488079071,2000,235,0.5032119914346895,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0011729124373946434,263.0042324066162,586003,a326620c-5717-44de-9923-96891f2729f2,True
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.4,1.0172146558761597,0.5369791388511658,1.0172146558761597,1.0,1.0,0.5403252840042114,0.42395833134651184,0.6551395058631897,0.5369791388511658,295,196,0.4197002141327623,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00011754641164246453,26.503148555755615,586003,bb575f36-2f55-49b6-907d-7865077ff99e,True
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.3,1.0113170146942139,0.5380208492279053,1.0113170146942139,1.0,1.0,0.5408622026443481,0.5325520634651184,0.6575261354446411,0.5380208492279053,318,136,0.291220556745182,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00012916727595322253,28.91485357284546,586003,7d2abb74-1bf7-406b-a808-983261d99e9b,True
MLP,ChlorineConcentration,time_series,e11,2,uniform,completeness,0.2,1.0189805030822754,0.5354166626930237,1.0189805030822754,1.0,1.0,0.5387575626373291,0.2552083432674408,0.6510096192359924,0.5354166626930237,332,105,0.22483940042826553,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00013324381934163836,29.777272939682007,586003,7f3e4047-bd79-40c8-bf05-8c7107488878,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,1.0,0.6469664573669434,0.6212121248245239,0.6469664573669434,1.0,1.0,0.6212121248245239,0.6212121248245239,0.712238073348999,0.6212121248245239,594,1800,1.0,1800,Image,2,SIMPLE_MLP,80,1,1,0.001432276479772411,318.88361620903015,542502,423ed17f-8a8a-4982-b23b-4c32ecd41d41,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.9,0.6433964371681213,0.6200466156005859,0.6433964371681213,1.0,1.0,0.6200466156005859,0.6200466156005859,0.712090015411377,0.6200466156005859,681,1644,0.9133333333333333,1800,Image,2,SIMPLE_MLP,80,1,1,0.0014976473751201272,333.7279272079468,542502,109ca92d-c32d-415e-a84a-71e13c771ba9,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.8,0.6251806616783142,0.6340326070785522,0.6251806616783142,1.0,1.0,0.6340326070785522,0.6340326070785522,0.7144209146499634,0.6340326070785522,675,1438,0.7988888888888889,1800,Image,2,SIMPLE_MLP,80,1,1,0.0013094108560454136,291.0605204105377,542502,34f84089-824c-4dbe-94f8-8a2606996488,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.7,0.639725387096405,0.618881106376648,0.639725387096405,1.0,1.0,0.618881106376648,0.618881106376648,0.7111750245094299,0.618881106376648,656,1266,0.7033333333333334,1800,Image,2,SIMPLE_MLP,80,1,1,0.0011534754111925647,256.30654096603394,542502,a1c0fadc-2c0d-41a9-b651-8164ea23acde,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.6,0.6599847674369812,0.6153846383094788,0.6599847674369812,1.0,1.0,0.6153846383094788,0.6153846383094788,0.7016263008117676,0.6153846383094788,491,1085,0.6027777777777777,1800,Image,2,SIMPLE_MLP,80,1,1,0.0006798229970595514,151.1193995475769,542502,d2a429a1-f078-46cb-8b08-ab6989b8d611,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.5,0.6712756156921387,0.6118881106376648,0.6712756156921387,1.0,1.0,0.6118881106376648,0.6118881106376648,0.6013538241386414,0.6118881106376648,250,901,0.5005555555555555,1800,Image,2,SIMPLE_MLP,80,1,1,0.00034101615629273817,75.86173558235168,542502,418e2806-69c6-464a-858c-50e595856a21,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.4,0.6339893937110901,0.6247086524963379,0.6339893937110901,1.0,1.0,0.6247086524963379,0.6247086524963379,0.7185117602348328,0.6247086524963379,1949,693,0.385,1800,Image,2,SIMPLE_MLP,80,1,1,0.001988083145610977,443.1214601993561,542502,cf70fa8a-e7f2-4ee8-941e-3a69be6ba091,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.3,0.6330979466438293,0.6305361390113831,0.6330979466438293,1.0,1.0,0.6305361390113831,0.6305361390113831,0.7062264680862427,0.6305361390113831,1410,522,0.29,1800,Image,2,SIMPLE_MLP,80,1,1,0.001149312449048162,255.9357397556305,542502,e938c03f-8158-452a-b399-d62548439385,True
MLP,PhalangesOutlinesCorrect,time_series,e11,2,uniform,completeness,0.2,0.6573832631111145,0.61771559715271,0.6573832631111145,1.0,1.0,0.61771559715271,0.61771559715271,0.6779515743255615,0.61771559715271,248,345,0.19166666666666668,1800,Image,2,SIMPLE_MLP,80,1,1,0.0001563421897694539,34.99608087539673,542502,dda0a92a-c33c-4b0c-a308-ac04f91031c5,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,1.0,0.30711495876312256,0.8414278626441956,0.30711495876312256,1.0,1.0,0.8446649312973022,0.8371782302856445,0.9691286683082581,0.8414278626441956,355,1000,1.0,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0005347616167824173,118.22010016441345,1015003,5c0c207d-c298-4891-8928-d23060fb8e3d,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.9,0.3065546751022339,0.848470151424408,0.3065546751022339,1.0,1.0,0.8523325324058533,0.8451918363571167,0.9699130654335022,0.848470151424408,351,901,0.901,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00047385887084820823,105.06431984901428,1015003,a021d0d5-b9c0-4b32-a533-1d99b030159c,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.8,0.3034915328025818,0.8596405982971191,0.3034915328025818,1.0,1.0,0.8625627160072327,0.8557552099227905,0.9710894823074341,0.8596405982971191,359,799,0.799,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00041573757333806074,91.8519332408905,1015003,777b79a4-c166-4ac8-8bdb-1ebacb855eca,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.7,0.3082912862300873,0.8618261218070984,0.3082912862300873,1.0,1.0,0.8650569915771484,0.85696941614151,0.970679759979248,0.8618261218070984,403,697,0.697,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0004384389211159763,96.88691091537476,1015003,024ab947-7d3d-4fab-9f0f-2373bbc79020,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.6,0.2804701626300812,0.874453604221344,0.2804701626300812,1.0,1.0,0.8748478293418884,0.8725109100341797,0.9790792465209961,0.874453604221344,900,608,0.608,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0008518924846867227,188.68863582611084,1015003,8722c5ef-337f-4aaf-b249-27c6cc23d938,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.5,0.3102731704711914,0.8360854983329773,0.3102731704711914,1.0,1.0,0.8393382430076599,0.8315929770469666,0.9678354263305664,0.8360854983329773,492,500,0.5,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00041098868044929537,90.39412665367126,1015003,a3ffd909-1a05-4ebb-9c23-cbd0ea1bcb7c,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.4,0.2779984474182129,0.857212245464325,0.2779984474182129,1.0,1.0,0.8576291799545288,0.8564837574958801,0.9750658273696899,0.857212245464325,1844,418,0.418,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.001287629970819205,284.94364523887634,1015003,036d411a-cabd-4378-a09f-e6706cef7ba4,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.3,0.3133983016014099,0.841549277305603,0.3133983016014099,1.0,1.0,0.843421995639801,0.8391209244728088,0.968634843826294,0.841549277305603,615,301,0.301,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00033415696260864286,74.2880871295929,1015003,a9d3164d-e617-472c-916c-b4692203a24f,True
MLP,StarLightCurves,time_series,e11,2,uniform,completeness,0.2,0.3329916298389435,0.7988101243972778,0.3329916298389435,1.0,1.0,0.799586296081543,0.7978387475013733,0.9599308967590332,0.7988101840019226,1183,200,0.2,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0005150844319967988,114.476637840271,1015003,043eb0f8-a99a-4bba-becc-44de3b80a1fe,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,1.0,1.0338083505630493,0.5325520634651184,1.0338083505630493,1.0,1.0,0.5333526134490967,0.48098957538604736,0.6378339529037476,0.5325520634651184,241,467,1.0,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00018984352829901294,42.11879253387451,586003,f28bc403-29d8-4423-8cba-631b0abfc771,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.9,1.0214966535568237,0.5325520634651184,1.0214966535568237,1.0,1.0,0.5399239659309387,0.5177083611488342,0.6470558643341064,0.5325520634651184,271,425,0.9100642398286938,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0001923906324583061,42.80089592933655,586003,347a9e8e-9e24-4419-a185-37f328f53bf7,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.8,1.009835958480835,0.5364583134651184,1.009835958480835,1.0,1.0,0.5481075048446655,0.49401041865348816,0.672355592250824,0.5364583134651184,788,375,0.8029978586723768,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0005212024441157729,116.04573035240173,586003,be7649d2-84ab-4aa2-ba20-ef293fd1f066,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.7,1.0242865085601807,0.5325520634651184,1.0242865085601807,1.0,1.0,0.5357610583305359,0.5325520634651184,0.654790461063385,0.5325520634651184,389,331,0.708779443254818,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0002360635851632607,52.30708622932434,586003,842f5221-718c-4f44-9287-380d07b608e1,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.6,1.0279021263122559,0.5325520634651184,1.0279021263122559,1.0,1.0,0.5485812425613403,0.16614583134651184,0.6456332206726074,0.5325520634651184,261,283,0.6059957173447538,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00013822958212730209,30.853814363479614,586003,defd8368-bfa9-4535-af11-8bf9d1d8e1f0,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.5,1.0412592887878418,0.5364583134651184,1.0412592887878418,1.0,1.0,0.6597937941551208,0.01666666753590107,0.6473954319953918,0.5364583134651184,258,238,0.5096359743040685,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00012645249570259132,27.98024606704712,586003,59533ff1-ae12-4f49-acad-054c84a9198a,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,1.0,1.0215545892715454,0.5325520634651184,1.0215545892715454,1.0,1.0,0.5287790894508362,0.4736979305744171,0.6541733741760254,0.5325520634651184,291,467,1.0,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0002480965895694516,53.85962414741516,586003,3bbb56bb-a7c1-44db-9201-fdde615ec366,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.9,0.9982426762580872,0.55859375,0.9982426762580872,1.0,1.0,0.5661016702651978,0.47838541865348816,0.693221926689148,0.55859375,2000,420,0.8993576017130621,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0014811592439114897,314.34093618392944,586003,4627870b-802c-4961-93fc-c124b6f1e37a,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.8,1.0163542032241821,0.5325520634651184,1.0163542032241821,1.0,1.0,0.5466452836990356,0.5325520634651184,0.6652076244354248,0.5325520634651184,507,367,0.7858672376873662,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00034501857517956597,72.27626085281372,586003,af507933-8ceb-498b-8d7c-46ddd9e77787,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.7,1.0331932306289673,0.5325520634651184,1.0331932306289673,1.0,1.0,0.5441218018531799,0.5026041865348816,0.6389560103416443,0.5325520634651184,293,332,0.7109207708779444,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00019703793800457682,41.14408349990845,586003,e058412b-630d-4d23-84b1-b24f9a121726,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.6,1.0216375589370728,0.5354166626930237,1.0216375589370728,1.0,1.0,0.538724958896637,0.5325520634651184,0.6644351482391357,0.5354166626930237,608,292,0.6252676659528907,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00034418752757294744,72.33873391151428,586003,f5e3f66c-e5a3-41cb-9dff-b1f10f08fee3,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.5,1.022274374961853,0.5335937738418579,1.022274374961853,1.0,1.0,0.556779682636261,0.3421874940395355,0.6591302752494812,0.5335937738418579,295,236,0.5053533190578159,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0001523655603266996,31.668185710906982,586003,5a771299-d987-455c-9ba9-a1517aef8d3e,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.4,1.025807499885559,0.5325520634651184,1.025807499885559,1.0,1.0,0.531857430934906,0.2565104067325592,0.6452842354774475,0.5325520634651184,241,203,0.4346895074946467,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00011363523989133972,24.0001482963562,586003,43615ecf-06ff-4eb1-bfa0-eca3d9b021fe,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.3,1.0480297803878784,0.5330728888511658,1.0480297803878784,1.0,1.0,0.5526641607284546,0.34843748807907104,0.6567256450653076,0.5330728888511658,2000,133,0.284796573875803,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0009684765205380087,203.0165023803711,586003,076c63ed-2f63-4a75-853a-599e1114c754,True
MLP,ChlorineConcentration,time_series,e11,3,uniform,completeness,0.2,1.0160880088806152,0.5325520634651184,1.0160880088806152,1.0,1.0,0.5343361496925354,0.4255208373069763,0.6543776392936707,0.5325520634651184,407,105,0.22483940042826553,467,Sensor,3,SIMPLE_MLP,166,1,1,0.00017096810376278276,35.83712315559387,586003,fa6f755a-2ed4-42f6-8796-ffeeb4b34ad1,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,1.0,0.6415554881095886,0.6200466156005859,0.6415554881095886,1.0,1.0,0.6200466156005859,0.6200466156005859,0.7117178440093994,0.6200466156005859,514,1800,1.0,1800,Image,2,SIMPLE_MLP,80,1,1,0.001332858954261168,276.94580459594727,542502,6d3d9b31-d49e-4327-ae23-58663c3261ed,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.9,0.6375284790992737,0.6247086524963379,0.6375284790992737,1.0,1.0,0.6247086524963379,0.6247086524963379,0.7140752673149109,0.6247086524963379,669,1613,0.8961111111111111,1800,Image,2,SIMPLE_MLP,80,1,1,0.0015650604098795115,325.37277388572693,542502,1cd949e0-a7e7-4f67-b861-bd2a481f84b5,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.8,0.6425235867500305,0.6212121248245239,0.6425235867500305,1.0,1.0,0.6212121248245239,0.6212121248245239,0.710688054561615,0.6212121248245239,714,1421,0.7894444444444444,1800,Image,2,SIMPLE_MLP,80,1,1,0.0014946316446470145,310.113379240036,542502,d0bfb3fa-f578-4380-8ac4-f14cc8b822c0,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.7,0.6782083511352539,0.6118881106376648,0.6782083511352539,1.0,1.0,0.6118881106376648,0.6118881106376648,0.553633451461792,0.6118881106376648,243,1286,0.7144444444444444,1800,Image,2,SIMPLE_MLP,80,1,1,0.0004755770967558443,99.15015435218811,542502,f642a632-6e83-4d1e-b07e-4830769553b5,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.6,0.6510773301124573,0.6153846383094788,0.6510773301124573,1.0,1.0,0.6153846383094788,0.6153846383094788,0.7108891606330872,0.6153846383094788,554,1042,0.5788888888888889,1800,Image,2,SIMPLE_MLP,80,1,1,0.00087177483208673,182.0690793991089,542502,828d7a28-f632-4eb7-b3fe-d54727325f29,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.5,0.6377453804016113,0.6247086524963379,0.6377453804016113,1.0,1.0,0.6247086524963379,0.6247086524963379,0.7099443674087524,0.6247086524963379,692,946,0.5255555555555556,1800,Image,2,SIMPLE_MLP,80,1,1,0.0010225983628387998,212.4835286140442,542502,79020323-697e-4792-a52c-4f4f3c42103b,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.4,0.6380355358123779,0.616550087928772,0.6380355358123779,1.0,1.0,0.616550087928772,0.616550087928772,0.7118590474128723,0.616550087928772,1056,723,0.40166666666666667,1800,Image,2,SIMPLE_MLP,80,1,1,0.0012037363399537444,249.96655368804932,542502,6dee18c3-20a7-4c28-99f2-eae477f3d1ce,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.3,0.6255269050598145,0.6410256624221802,0.6255269050598145,1.0,1.0,0.6410256624221802,0.6410256624221802,0.7131094336509705,0.6410256624221802,1482,507,0.2816666666666667,1800,Image,2,SIMPLE_MLP,80,1,1,0.0012665906556722176,263.5106089115143,542502,287d01ec-9ad8-4271-ad8c-62619fc23bb9,True
MLP,PhalangesOutlinesCorrect,time_series,e11,3,uniform,completeness,0.2,0.6631875038146973,0.6142191290855408,0.6631875038146973,1.0,1.0,0.6142191290855408,0.6142191290855408,0.6562789678573608,0.6142191290855408,254,367,0.2038888888888889,1800,Image,2,SIMPLE_MLP,80,1,1,0.00017618510621958305,36.5400972366333,542502,1b997b40-e186-4055-ad1b-3291cfee61d7,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,1.0,0.29018643498420715,0.8609762191772461,0.29018643498420715,1.0,1.0,0.8641930222511292,0.8568480014801025,0.9738539457321167,0.8609762787818909,451,1000,1.0,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0007237174887879561,148.75274276733398,1015003,d0366450-4152-4730-8ef5-7c49914f643e,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.9,0.29623281955718994,0.8485915660858154,0.29623281955718994,1.0,1.0,0.8515481352806091,0.8448275923728943,0.9713937044143677,0.8485916256904602,364,912,0.912,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00053145474838442,109.9648494720459,1015003,57efbef2-48b5-40ea-aa6c-03a98921db14,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.8,0.29767411947250366,0.8549053072929382,0.29767411947250366,1.0,1.0,0.8577538728713989,0.8522340655326843,0.9721152782440186,0.8549053072929382,392,822,0.822,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0005396653660280172,110.50124073028564,1015003,7a3abf03-abff-43c3-aa0e-5f27d793455f,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.7,0.3256275951862335,0.8351141214370728,0.3256275951862335,1.0,1.0,0.8484962582588196,0.818722665309906,0.9662495851516724,0.8351141214370728,338,701,0.701,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.00039622814833018374,81.55952286720276,1015003,8250a7d2-e967-44b5-8fb6-be7d23e00132,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.6,0.3135204613208771,0.8487129807472229,0.3135204613208771,1.0,1.0,0.8530206084251404,0.8434919714927673,0.9693582653999329,0.8487129807472229,487,572,0.572,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0004702628025188105,97.08569145202637,1015003,d5509af5-c0a0-4f69-b551-0fab826d667c,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.5,0.28258049488067627,0.8597620129585266,0.28258049488067627,1.0,1.0,0.8600097298622131,0.8585478663444519,0.9756059646606445,0.8597620129585266,1257,510,0.51,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0010958187345185982,225.3605716228485,1015003,1b9b1900-ce67-4c0a-bff5-ecc17c19dd5b,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.4,0.3272143304347992,0.8171442151069641,0.3272143304347992,1.0,1.0,0.8186256289482117,0.8143516182899475,0.9642413854598999,0.8171442151069641,567,396,0.396,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0004145997205187971,85.51408839225769,1015003,656e66ff-ed76-490a-805b-da1c63c5f36b,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.3,0.314435750246048,0.8414278626441956,0.314435750246048,1.0,1.0,0.8480981588363647,0.8311073184013367,0.9679410457611084,0.8414278626441956,580,272,0.272,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0003187802422160328,65.89111518859863,1015003,08cdc15a-cea4-4c20-af3f-8e86d17a211f,True
MLP,StarLightCurves,time_series,e11,3,uniform,completeness,0.2,0.3286588191986084,0.8459203243255615,0.3286588191986084,1.0,1.0,0.8484514355659485,0.841549277305603,0.9688035249710083,0.8459203243255615,1072,200,0.2,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0004903238854251594,101.11364364624023,1015003,33b7d131-a913-4f0e-b729-e8787c5a685b,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.4,1.0309046506881714,0.5335937738418579,1.0309046506881714,1.0,1.0,0.7599999904632568,0.00989583320915699,0.6375861763954163,0.5335937738418579,280,190,0.4068522483940043,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0001244336926148143,25.929994821548462,586003,1d4b97c6-059d-4327-921d-ce6e643621c3,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.3,1.058485507965088,0.5325520634651184,1.058485507965088,1.0,1.0,0.5343775153160095,0.524218738079071,0.6451706886291504,0.5325520634651184,303,129,0.2762312633832976,467,Sensor,3,SIMPLE_MLP,166,1,1,0.0001355633488224445,28.17021918296814,586003,6427fbe4-9d16-478c-96d3-d89e47aba7a6,True
MLP,ChlorineConcentration,time_series,e11,4,uniform,completeness,0.2,1.165590763092041,0.23671874403953552,1.165590763092041,1.0,1.0,0.23405909538269043,0.07838542014360428,0.502415657043457,0.23671874403953552,258,90,0.19271948608137046,467,Sensor,3,SIMPLE_MLP,166,1,1,9.01837630777987e-05,18.87311553955078,586003,a6c16f44-adde-4f43-a532-823c5624281f,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,1.0,0.6450722217559814,0.6200466156005859,0.6450722217559814,1.0,1.0,0.6200466156005859,0.6200466156005859,0.7108049392700195,0.6200466156005859,553,1800,1.0,1800,Image,2,SIMPLE_MLP,80,1,1,0.0014167027703473833,294.43419194221497,542502,569a7b84-d353-4142-981e-9460fb39d6da,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.9,0.6466419696807861,0.6153846383094788,0.6466419696807861,1.0,1.0,0.6153846383094788,0.6153846383094788,0.7084780335426331,0.6153846383094788,527,1629,0.905,1800,Image,2,SIMPLE_MLP,80,1,1,0.001243080674340207,258.5870499610901,542502,96aa1625-72f6-464e-b137-bbd817ed9351,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.8,0.6442621946334839,0.618881106376648,0.6442621946334839,1.0,1.0,0.618881106376648,0.618881106376648,0.7132520079612732,0.618881106376648,664,1450,0.8055555555555556,1800,Image,2,SIMPLE_MLP,80,1,1,0.0014011307264964821,293.93242383003235,542502,b8205dfb-534f-44f0-9f6e-f610fa44d550,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.7,0.6489009261131287,0.6153846383094788,0.6489009261131287,1.0,1.0,0.6153846383094788,0.6153846383094788,0.7101094126701355,0.6153846383094788,482,1284,0.7133333333333334,1800,Image,2,SIMPLE_MLP,80,1,1,0.0009067982361020188,192.45788383483887,542502,a6280f49-f549-4ebb-9da7-353ee232447d,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.6,0.6634760499000549,0.6130536198616028,0.6634760499000549,1.0,1.0,0.6130536198616028,0.6130536198616028,0.6582473516464233,0.6130536198616028,245,1061,0.5894444444444444,1800,Image,2,SIMPLE_MLP,80,1,1,0.0003901905460397012,81.4474081993103,542502,4e8652d0-7ee4-4de6-99af-8878252c601b,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.5,0.6405180096626282,0.618881106376648,0.6405180096626282,1.0,1.0,0.618881106376648,0.618881106376648,0.7078157663345337,0.618881106376648,543,902,0.5011111111111111,1800,Image,2,SIMPLE_MLP,80,1,1,0.0007676218998163794,159.40214848518372,542502,0327738a-ab7f-4617-94f8-eccda9b1a05d,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.4,0.6477660536766052,0.616550087928772,0.6477660536766052,1.0,1.0,0.616550087928772,0.616550087928772,0.7081887125968933,0.616550087928772,888,696,0.38666666666666666,1800,Image,2,SIMPLE_MLP,80,1,1,0.0010108980582961453,209.37140679359436,542502,76f48f57-1caf-49cd-9b6c-732fb194ddf8,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.3,0.6437594890594482,0.6258741021156311,0.6437594890594482,1.0,1.0,0.6258741021156311,0.6258741021156311,0.6985828280448914,0.6258741021156311,1706,577,0.32055555555555554,1800,Image,2,SIMPLE_MLP,80,1,1,0.0015760278393106863,336.8578565120697,542502,b943a618-f70d-4ac5-a14f-f1dd4b3d2adc,True
MLP,PhalangesOutlinesCorrect,time_series,e11,4,uniform,completeness,0.2,0.6293474435806274,0.6375291347503662,0.6293474435806274,1.0,1.0,0.6375291347503662,0.6375291347503662,0.7112898826599121,0.6375291347503662,2000,375,0.20833333333333334,1800,Image,2,SIMPLE_MLP,80,1,1,0.0014506392690499467,323.00566506385803,542502,49a098c0-65fe-4fb1-ad74-6981df59c671,True
MLP,StarLightCurves,time_series,e11,4,uniform,completeness,1.0,0.29338395595550537,0.8522340655326843,0.29338395595550537,1.0,1.0,0.8532132506370544,0.8511413335800171,0.9718958139419556,0.8522340655326843,512,1000,1.0,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0007628779311255911,167.72531938552856,1015003,0c244799-14b9-474f-a599-2379e3cfcecd,True
MLP,StarLightCurves,time_series,e11,4,uniform,completeness,0.9,0.2931329607963562,0.8626760840415955,0.2931329607963562,1.0,1.0,0.8641417026519775,0.8587906956672668,0.9735483527183533,0.8626760840415955,394,903,0.903,1000,Sensor,3,SIMPLE_MLP,1024,1,1,0.0005387783494557886,117.88455390930176,1015003,037472d0-b25f-4909-a355-77281672d318,True
