model,dataset,dataset_type,experiment,iteration,experiment_method,data_quality_dimension,data_quality_dimension_percentage,loss,categorical_accuracy,categorical_crossentropy,top_3_accuracy,top_5_accuracy,precision,recall,auc,f1_score,effective_epochs,used_data_size,actual_data_percentage_used,original_data_size,data_type,num_classes,model_type,datapoint_w,datapoint_h,dimensions,emissions_kg,duration,n_parameters,project_id,ready
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.8,1.2202709913253784,0.5795454382896423,1.2202709913253784,0.7159090638160706,1.0,0.6455696225166321,0.5795454382896423,0.7999311089515686,0.5795454382896423,2000,17,0.7083333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0008920846710479273,202.99538564682007,678504,a4e08cc3-563c-41bf-8ec8-593a89a9b403,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.7,0.6427623629570007,0.7159090638160706,0.6427623629570007,0.9772727489471436,1.0,0.7945205569267273,0.6590909361839294,0.934336245059967,0.7159090638160706,2000,17,0.7083333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0008522554722466595,193.41758680343628,678504,61e19ccf-3b34-4226-a4e2-7ce7c16869fd,True
MLP,FaceFour,time_series,e11,1,uniform,completeness,0.6,0.683044970035553,0.7613636255264282,0.683044970035553,0.9318181872367859,1.0,0.8028169274330139,0.6477272510528564,0.920820415019989,0.7613635659217834,2000,19,0.7916666666666666,24,Image,4,SIMPLE_MLP,350,1,1,0.0009290924181375736,210.2687029838562,678504,04f96c45-3f91-4d6e-9184-7c3b940051e7,True
MLP,FaceFour,time_series,e11,1,uniform,completeness,0.5,0.7776539325714111,0.6931818127632141,0.7776539325714111,0.9431818127632141,1.0,0.7887324094772339,0.6363636255264282,0.8996642231941223,0.6931818127632141,2000,11,0.4583333333333333,24,Image,4,SIMPLE_MLP,350,1,1,0.000889846355443149,202.9893958568573,678504,37c9d434-27d1-485d-ae3a-caa174f476ff,True
MLP,FaceFour,time_series,e11,1,uniform,completeness,0.4,1.480870008468628,0.1818181872367859,1.480870008468628,0.75,1.0,0.0,0.0,0.47124654054641724,0.1818181872367859,301,6,0.25,24,Image,4,SIMPLE_MLP,350,1,1,5.733708998301648e-05,13.065494537353516,678504,a5e0c2af-2012-45c2-a68a-e5677b570123,True
MLP,FaceFour,time_series,e11,1,uniform,completeness,0.3,1.475371241569519,0.3295454680919647,1.475371241569519,0.7045454382896423,1.0,0.5,0.17045454680919647,0.5991520285606384,0.3295454680919647,1767,9,0.375,24,Image,4,SIMPLE_MLP,350,1,1,0.0003110813078269838,71.21527743339539,678504,5e18849f-e545-4b26-b5dd-b63871ad691b,True
MLP,FaceFour,time_series,e11,1,uniform,completeness,0.2,2.319831132888794,0.15909090638160706,2.319831132888794,0.7613636255264282,1.0,0.15909090638160706,0.15909090638160706,0.5214574337005615,0.15909090638160706,2000,3,0.125,24,Image,4,SIMPLE_MLP,350,1,1,0.0006243746223591386,143.05025005340576,678504,7dd247b3-9b02-4b1b-96b3-f1ec8953ff93,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,1.0,0.582339882850647,0.8068181872367859,0.582339882850647,0.9659090638160706,1.0,0.8139534592628479,0.7954545617103577,0.950413167476654,0.8068181276321411,591,24,1.0,24,Image,4,SIMPLE_CNN,350,1,1,0.0003119309673594592,69.26032447814941,266244,8d1c0c22-38d8-433e-a296-ccbea15c26f4,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.9,0.5999928116798401,0.7840909361839294,0.5999928116798401,0.9886363744735718,1.0,0.773809552192688,0.7386363744735718,0.942945122718811,0.7840909361839294,582,21,0.875,24,Image,4,SIMPLE_CNN,350,1,1,0.00024163242852316005,53.66022348403931,266244,12660473-7b7c-4ced-8bd5-9e0514eb0b4f,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.8,1.4848040342330933,0.34090909361839294,1.4848040342330933,0.6136363744735718,1.0,0.7058823704719543,0.13636364042758942,0.5067794919013977,0.34090909361839294,383,17,0.7083333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.00020421457547173388,45.46811628341675,266244,68d1da2d-cb81-4e2a-aefb-e417a2217a08,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.7,0.7147042155265808,0.7045454382896423,0.7147042155265808,0.9431818127632141,1.0,0.737500011920929,0.6704545617103577,0.9243500828742981,0.7045454382896423,695,20,0.8333333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.00026670009204607533,59.47870874404907,266244,3cfc46a7-26e5-4108-89db-7ae813ccb445,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.6,1.4676189422607422,0.2954545319080353,1.4676189422607422,0.7159090638160706,1.0,1.0,0.14772726595401764,0.5332300066947937,0.2954545319080353,368,15,0.625,24,Image,4,SIMPLE_CNN,350,1,1,0.00018457482556504199,41.233461141586304,266244,44625ff6-78cf-4fdf-9eea-cfc5b66288c5,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.5,15.236411094665527,0.15909090638160706,15.236411094665527,0.7045454382896423,1.0,0.15909090638160706,0.15909090638160706,0.43939393758773804,0.15909090638160706,558,12,0.5,24,Image,4,SIMPLE_CNN,350,1,1,0.0002270704023515262,50.9247190952301,266244,f734287e-1780-4a88-9b0b-eabf0a07543c,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.4,2.0683369636535645,0.15909090638160706,2.0683369636535645,0.7045454382896423,1.0,0.11764705926179886,0.022727273404598236,0.42564135789871216,0.15909090638160706,335,11,0.4583333333333333,24,Image,4,SIMPLE_CNN,350,1,1,0.00013078744957180328,29.678547620773315,266244,952e8f57-6337-410d-afe9-67b76acc8168,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.3,4.1854023933410645,0.15909090638160706,4.1854023933410645,0.7045454382896423,1.0,0.15909090638160706,0.15909090638160706,0.49289771914482117,0.15909090638160706,430,8,0.3333333333333333,24,Image,4,SIMPLE_CNN,350,1,1,9.343461204130497e-05,20.871424674987793,266244,18c81864-477c-4319-b142-dadebd49653d,True
FCN,FaceFour,time_series,e11,3,uniform,completeness,0.2,1.3855687379837036,0.2954545319080353,1.3855687379837036,0.75,1.0,0.0,0.0,0.4969869554042816,0.2954545319080353,301,2,0.08333333333333333,24,Image,4,SIMPLE_CNN,350,1,1,6.242211919618808e-05,14.190757989883423,266244,0b9bccd5-2981-4162-b178-5916f3936668,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,1.0,0.2545517683029175,0.9545454382896423,0.2545517683029175,0.9772727489471436,1.0,0.9545454382896423,0.9545454382896423,0.9794679284095764,0.9545454382896423,490,24,1.0,24,Image,4,RESNET,350,1,1,0.00044370384526196143,95.93324589729309,507076,2fb3eb83-6d58-428a-8900-8a8766575fe0,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.9,0.34647834300994873,0.9318181872367859,0.34647834300994873,0.9886363744735718,1.0,0.930232584476471,0.9090909361839294,0.9677814245223999,0.9318181872367859,401,21,0.875,24,Image,4,RESNET,350,1,1,0.0002649398522536989,55.115100145339966,507076,49877f5f-71ed-41e7-bef8-8af007a17d55,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.8,1.3629505634307861,0.4545454680919647,1.3629505634307861,0.7159090638160706,1.0,0.5454545617103577,0.40909090638160706,0.6485235691070557,0.4545454680919647,285,18,0.75,24,Image,4,RESNET,350,1,1,0.0002782957528847963,59.01042437553406,507076,b2aeeda1-c633-4888-b30b-c80cee4a9188,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.7,1.3711990118026733,0.6022727489471436,1.3711990118026733,0.7613636255264282,1.0,0.800000011920929,0.09090909361839294,0.6535167098045349,0.6022727489471436,284,18,0.75,24,Image,4,RESNET,350,1,1,0.00027228021323611384,57.938655376434326,507076,c0c73d34-5d29-440e-b336-3e13182765a8,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.6,1.5490639209747314,0.15909090638160706,1.5490639209747314,0.75,1.0,0.0,0.0,0.49657800793647766,0.15909090638160706,261,13,0.5416666666666666,24,Image,4,RESNET,350,1,1,0.00019333327874973194,41.394946336746216,507076,2dffd81d-e1c8-426f-a9e5-a3ca7866159b,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.5,1.4328051805496216,0.40909090638160706,1.4328051805496216,0.7045454382896423,1.0,0.8620689511299133,0.28409090638160706,0.6018853783607483,0.40909090638160706,289,13,0.5416666666666666,24,Image,4,RESNET,350,1,1,0.00021195325787204435,45.052918434143066,507076,c5e0cc95-9ff7-4812-94b5-7d69047afb30,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.4,1.4656769037246704,0.35227271914482117,1.4656769037246704,0.75,1.0,0.3239436745643616,0.2613636255264282,0.68388432264328,0.35227271914482117,1000,15,0.625,24,Image,4,RESNET,350,1,1,0.0007969173149192793,170.49805784225464,507076,c7df424a-184b-48c5-91eb-1527acc57597,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.3,1.4073785543441772,0.25,1.4073785543441772,0.7045454382896423,1.0,0.0,0.0,0.5006026029586792,0.25,257,8,0.3333333333333333,24,Image,4,RESNET,350,1,1,8.330920062491051e-05,18.36103892326355,507076,957b676f-ac97-467c-ada8-1c1196e98190,True
RESNET,FaceFour,time_series,e11,3,uniform,completeness,0.2,1.397538423538208,0.15909090638160706,1.397538423538208,0.7045454382896423,1.0,0.0,0.0,0.4112861752510071,0.15909090638160706,251,3,0.125,24,Image,4,RESNET,350,1,1,7.767391361296206e-05,17.180440425872803,507076,0f963bb3-b693-4336-b517-21d92580abe6,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,1.0,0.7016099691390991,0.7386363744735718,0.7016100287437439,0.9659090638160706,1.0,0.7972972989082336,0.6704545617103577,0.9161071181297302,0.738636314868927,2000,24,1.0,24,Image,4,SIMPLE_MLP,350,1,1,0.0009002515814749779,203.02913069725037,678504,fe6e9cb9-1ce3-4b1b-a451-f15fb6ff726d,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.9,0.5832071304321289,0.7840909361839294,0.5832071304321289,0.9659090638160706,1.0,0.8333333134651184,0.7386363744735718,0.9432033896446228,0.7840909361839294,2000,23,0.9583333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0007000785253101998,157.80636620521545,678504,a5381276-13cd-4c32-a65b-720ba5d7ac23,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.8,0.8800111413002014,0.6136363744735718,0.8800111413002014,0.9431818127632141,1.0,0.6666666865348816,0.5227272510528564,0.8712121248245239,0.6136363744735718,2000,19,0.7916666666666666,24,Image,4,SIMPLE_MLP,350,1,1,0.0009189344357039325,208.03248500823975,678504,de7d7ace-a7f5-437f-a08d-f24fc2302eab,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.7,0.6328964233398438,0.7613636255264282,0.6328964233398438,0.9659090638160706,1.0,0.8648648858070374,0.7272727489471436,0.9327221512794495,0.7613635659217834,2000,18,0.75,24,Image,4,SIMPLE_MLP,350,1,1,0.00089324433442584,203.43911027908325,678504,d51f90ec-a5b0-4ce9-be43-706d608bf570,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.6,0.6417399644851685,0.7727272510528564,0.6417399644851685,0.9772727489471436,1.0,0.8648648858070374,0.7272727489471436,0.9275352358818054,0.7727272510528564,2000,17,0.7083333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0008947465347193114,202.99134469032288,678504,bb0bf023-c20d-48bd-a2dc-aa5307f70e54,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.5,0.8727689385414124,0.6590909361839294,0.8727689385414124,0.9886363744735718,1.0,0.75,0.5113636255264282,0.868026852607727,0.6590909361839294,2000,14,0.5833333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0007520222785076994,170.61236667633057,678504,2bd3dd2b-94cc-4893-8354-cbc67171dedc,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.4,1.2034059762954712,0.4431818127632141,1.2034059762954712,0.9204545617103577,1.0,0.5135135054588318,0.4318181872367859,0.7900955677032471,0.4431818127632141,2000,15,0.625,24,Image,4,SIMPLE_MLP,350,1,1,0.0007842192954374976,177.09555292129517,678504,2f9ec2d3-b5c0-46d3-90e4-ae87ce0deb39,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.3,1.4816571474075317,0.3068181872367859,1.4816571474075317,0.7045454382896423,1.0,0.5925925970077515,0.1818181872367859,0.5917700529098511,0.3068181872367859,2000,4,0.16666666666666666,24,Image,4,SIMPLE_MLP,350,1,1,0.0006275934134981106,143.03834795951843,678504,b34d3068-ff02-4c67-859a-354cdba7e6b7,True
MLP,FaceFour,time_series,e11,2,uniform,completeness,0.2,1.0948981046676636,0.5227272510528564,1.0948981046676636,0.8181818127632141,1.0,0.8536585569381714,0.39772728085517883,0.7711345553398132,0.5227272510528564,2000,8,0.3333333333333333,24,Image,4,SIMPLE_MLP,350,1,1,0.00036686538619339255,83.5467791557312,678504,74ff73db-a2d0-4e97-8f20-8755220e3691,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,1.0,1.8690892457962036,0.5795454382896423,1.8690892457962036,0.8863636255264282,1.0,0.5795454382896423,0.5795454382896423,0.7866736054420471,0.5795454382896423,583,24,1.0,24,Image,4,SIMPLE_CNN,350,1,1,0.00030545134627995473,67.34073400497437,266244,0de5d2c3-1c39-4056-bc54-8c1bdef84bd7,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.9,0.6611006259918213,0.7613636255264282,0.6611006259918213,0.9431818127632141,1.0,0.7749999761581421,0.7045454382896423,0.9296229481697083,0.7613635659217834,533,21,0.875,24,Image,4,SIMPLE_CNN,350,1,1,0.00022979376071428177,50.64568114280701,266244,9cb502da-9b71-4977-ba1d-a74f89cc5bc8,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.8,0.8583104610443115,0.7045454382896423,0.8583104610443115,0.8977272510528564,1.0,0.7407407164573669,0.6818181872367859,0.9035597443580627,0.7045454382896423,694,20,0.8333333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.0002702877909156869,59.40133833885193,266244,5408e139-de6e-44e0-901d-40154ee7def6,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.7,1.8266793489456177,0.3636363744735718,1.8266793489456177,0.6022727489471436,1.0,0.4482758641242981,0.2954545319080353,0.5040891766548157,0.3636363744735718,405,18,0.75,24,Image,4,SIMPLE_CNN,350,1,1,0.000224167494309695,49.708998918533325,266244,1bce0c24-48e1-4eef-9208-b0ba63ec3b74,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.6,1.851197361946106,0.125,1.851197361946106,0.7840909361839294,1.0,0.125,0.09090909361839294,0.4679321348667145,0.125,760,17,0.7083333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.000395021455577117,88.21977376937866,266244,7dc380b7-20a5-4217-8c35-537836cdd341,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.5,1.5655101537704468,0.20454545319080353,1.5655101537704468,0.7045454382896423,1.0,0.0,0.0,0.4695247709751129,0.20454545319080353,369,14,0.5833333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.00016986652038262001,38.023292541503906,266244,3eb7ade8-e19b-4709-8112-e064944a5b62,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.4,1.5045256614685059,0.15909090638160706,1.5045256614685059,0.7045454382896423,1.0,0.0,0.0,0.45796746015548706,0.15909090638160706,326,12,0.5,24,Image,4,SIMPLE_CNN,350,1,1,0.00013743082869605613,31.281026124954224,266244,e2a563f8-344c-46dd-a490-5246b0eabf36,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.3,4.967893123626709,0.2954545319080353,4.967893123626709,0.7045454382896423,1.0,0.2954545319080353,0.2954545319080353,0.5363937616348267,0.2954545319080353,541,5,0.20833333333333334,24,Image,4,SIMPLE_CNN,350,1,1,0.00011297686994955968,25.457563400268555,266244,e3dda88c-73e9-4cd7-8079-6f772c3f4363,True
FCN,FaceFour,time_series,e11,4,uniform,completeness,0.2,1.3850300312042236,0.2954545319080353,1.3850300312042236,0.7045454382896423,1.0,0.0,0.0,0.4878615736961365,0.2954545319080353,301,2,0.08333333333333333,24,Image,4,SIMPLE_CNN,350,1,1,6.227506362387735e-05,14.366438150405884,266244,933cf128-82fa-4e2a-911c-85ab69eb8f3a,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,1.0,0.8905420303344727,0.6477272510528564,0.8905420303344727,0.9886363744735718,1.0,0.6511628031730652,0.6363636255264282,0.8948433995246887,0.6477272510528564,338,24,1.0,24,Image,4,RESNET,350,1,1,0.000308561639181844,67.60118007659912,507076,151dbf2e-39f1-459d-b9da-4a974577d64a,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.9,1.3274391889572144,0.4318181872367859,1.3274391889572144,0.875,1.0,0.8666666746139526,0.2954545319080353,0.6749742031097412,0.4318181872367859,269,19,0.7916666666666666,24,Image,4,RESNET,350,1,1,0.00027160114355308056,58.93970704078674,507076,b0c7ed36-adc8-4d76-8e0f-d223cc5f6652,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.8,1.1165318489074707,0.39772728085517883,1.1165318489074707,0.9772727489471436,1.0,0.5833333134651184,0.15909090638160706,0.7913438081741333,0.39772728085517883,319,16,0.6666666666666666,24,Image,4,RESNET,350,1,1,0.00026765790116168366,58.83941888809204,507076,d730b501-6b40-4b72-ba93-09cc7b4dd75a,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.7,1.0693340301513672,0.7613636255264282,1.0693340301513672,0.9886363744735718,1.0,1.0,0.022727273404598236,0.9130294919013977,0.7613635659217834,286,19,0.7916666666666666,24,Image,4,RESNET,350,1,1,0.0002823321086638607,61.09105396270752,507076,f447aa90-604c-4f33-afd1-e4739e5644f4,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.6,2.0770223140716553,0.22727273404598236,2.0770223140716553,0.6931818127632141,1.0,0.28169015049934387,0.22727273404598236,0.4975895285606384,0.22727273404598236,321,9,0.375,24,Image,4,RESNET,350,1,1,0.00010568402513527598,23.609821557998657,507076,92acc5b3-bda6-4d96-9e19-1bd47ac5ea6f,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.5,1.817973256111145,0.5795454382896423,1.817973256111145,0.7840909361839294,1.0,0.5862069129943848,0.5795454382896423,0.7496986985206604,0.5795454382896423,708,9,0.375,24,Image,4,RESNET,350,1,1,0.00022868173529043314,51.03158664703369,507076,9ca1c329-f821-47d0-8a6a-e2037431e6b9,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.4,1.2970547676086426,0.2954545319080353,1.2970547676086426,0.8409090638160706,1.0,0.0,0.0,0.6951618194580078,0.2954545319080353,286,7,0.2916666666666667,24,Image,4,RESNET,350,1,1,9.262476036626179e-05,20.619582176208496,507076,1599e18d-4b6b-4dc4-b5e5-1c589f311508,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.3,1.3892279863357544,0.15909090638160706,1.3892279863357544,0.75,1.0,0.0,0.0,0.4749053120613098,0.15909090638160706,251,4,0.16666666666666666,24,Image,4,RESNET,350,1,1,7.589654825752702e-05,17.12686800956726,507076,cac53fed-8436-4789-8d8c-382c0e704d09,True
RESNET,FaceFour,time_series,e11,4,uniform,completeness,0.2,3.36629319190979,0.40909090638160706,3.36629319190979,0.75,1.0,0.40909090638160706,0.40909090638160706,0.6088584661483765,0.40909090638160706,1000,4,0.16666666666666666,24,Image,4,RESNET,350,1,1,0.0003181808858126034,71.78291344642639,507076,528c95d9-f059-4312-9888-efc1f945916e,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,1.0,0.6973037123680115,0.75,0.6973037123680115,0.9431818127632141,1.0,0.7848101258277893,0.7045454382896423,0.916946530342102,0.75,2000,24,1.0,24,Image,4,SIMPLE_MLP,350,1,1,0.0007791575432582474,176.46406364440918,678504,146137bc-27cd-4db9-bb58-fe4e61eb74e5,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.9,0.556192934513092,0.8181818127632141,0.5561928749084473,0.9659090638160706,1.0,0.8500000238418579,0.7727272510528564,0.9503055214881897,0.8181818127632141,2000,20,0.8333333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0006153694358637346,139.26474595069885,678504,85b8bd8c-f3b3-47b8-96e2-f4b65e29e248,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.8,0.6754651665687561,0.7954545617103577,0.6754651665687561,0.9772727489471436,1.0,0.8333333134651184,0.7386363744735718,0.9240057468414307,0.7954545617103577,2000,18,0.75,24,Image,4,SIMPLE_MLP,350,1,1,0.0008847660807952957,200.0526351928711,678504,fb6a8d1f-1f98-4a2c-8424-7580c625a9c1,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.7,0.888994574546814,0.7045454382896423,0.888994574546814,0.9090909361839294,1.0,0.7179487347602844,0.6363636255264282,0.8643896579742432,0.7045454382896423,2000,16,0.6666666666666666,24,Image,4,SIMPLE_MLP,350,1,1,0.0008981684978156364,203.02716445922852,678504,30446a24-917b-4967-a58f-7396f11625c4,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.6,0.6451128125190735,0.8068181872367859,0.6451128125190735,0.9772727489471436,1.0,0.862500011920929,0.7840909361839294,0.9322701096534729,0.8068181276321411,2000,15,0.625,24,Image,4,SIMPLE_MLP,350,1,1,0.0007807514429296194,176.55974435806274,678504,0899bb7d-5e1a-47e4-b3cb-cb5947638c32,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.5,0.9740339517593384,0.5909090638160706,0.9740339517593384,0.9090909361839294,1.0,0.682539701461792,0.4886363744735718,0.8378098011016846,0.5909090638160706,2000,11,0.4583333333333333,24,Image,4,SIMPLE_MLP,350,1,1,0.0006341529673536607,143.41646265983582,678504,a7dc9143-1312-49ab-b900-d31f316a7f73,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.4,1.1301146745681763,0.5340909361839294,1.1301146745681763,0.9772727489471436,1.0,0.5227272510528564,0.2613636255264282,0.7785597443580627,0.5340909361839294,2000,7,0.2916666666666667,24,Image,4,SIMPLE_MLP,350,1,1,0.0003556150612440206,81.06694960594177,678504,467207b5-0d14-4ba3-93e3-a056b413d9bb,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.3,1.468559741973877,0.3295454680919647,1.468559741973877,0.75,1.0,0.0,0.0,0.49345728754997253,0.3295454680919647,301,6,0.25,24,Image,4,SIMPLE_MLP,350,1,1,5.6144150832023625e-05,12.778074264526367,678504,3874adf9-53af-433c-a957-6f20f405ae2e,True
MLP,FaceFour,time_series,e11,3,uniform,completeness,0.2,1.1760684251785278,0.46590909361839294,1.1760684251785278,0.9204545617103577,1.0,0.5714285969734192,0.13636364042758942,0.7396478652954102,0.46590909361839294,2000,6,0.25,24,Image,4,SIMPLE_MLP,350,1,1,0.0003552756606746451,80.92958068847656,678504,9b25b078-d68d-4b4f-9a34-86ffb3cba1f3,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.6,1.0925617218017578,0.5795454382896423,1.0925616025924683,0.8977272510528564,1.0,0.6086956262588501,0.47727271914482117,0.798984169960022,0.5795454382896423,2000,14,0.5833333333333334,24,Image,4,SIMPLE_MLP,350,1,1,0.0008949187880925351,203.36667490005493,678504,a7e9039a-fed1-487f-a52a-65001b6dd449,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.5,0.9769760370254517,0.5909090638160706,0.9769760370254517,0.9204545617103577,1.0,0.7014925479888916,0.5340909361839294,0.8342587947845459,0.5909090638160706,2000,13,0.5416666666666666,24,Image,4,SIMPLE_MLP,350,1,1,0.0007133366188996276,161.62255764007568,678504,91c3da15-46b4-4c89-9bc8-51a1cf2dcd09,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.4,1.1866720914840698,0.5113636255264282,1.1866720914840698,0.7613636255264282,1.0,0.6739130616188049,0.35227271914482117,0.7243457436561584,0.5113636255264282,2000,8,0.3333333333333333,24,Image,4,SIMPLE_MLP,350,1,1,0.00034612537246356625,78.88976168632507,678504,6e1f056e-173f-4eac-a0a2-4d19622e0cdd,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.3,1.4598487615585327,0.2613636255264282,1.4598487615585327,0.6363636255264282,1.0,0.0,0.0,0.4460872709751129,0.2613636255264282,301,8,0.3333333333333333,24,Image,4,SIMPLE_MLP,350,1,1,5.617827090626546e-05,12.802524328231812,678504,b6d7b901-232a-4b78-969f-974692a94433,True
MLP,FaceFour,time_series,e11,4,uniform,completeness,0.2,1.5409469604492188,0.25,1.5409469604492188,0.6818181872367859,1.0,0.3636363744735718,0.1818181872367859,0.531185507774353,0.25,2000,3,0.125,24,Image,4,SIMPLE_MLP,350,1,1,0.0004014480913475094,87.8988904953003,678504,9a605c1e-20f7-4462-9540-0ade05b0674e,True
